City,Cases,Deaths,Recovered,ReportDate
COLCORD,214,1,166,2020-12-13
TALIHINA,212,6,185,2020-12-13
WISTER,211,1,180,2020-12-13
BEGGS,206,3,172,2020-12-13
WATONGA,205,0,167,2020-12-13
NEWKIRK,205,1,172,2020-12-13
WALTERS,200,2,161,2020-12-13
VALLIANT,200,3,178,2020-12-13
KONAWA,200,2,160,2020-12-13
KANSAS,199,4,158,2020-12-13
LUTHER,190,3,151,2020-12-13
COMMERCE,189,2,149,2020-12-13
HOBART,188,3,158,2020-12-13
MEAD,187,1,159,2020-12-13
GORE,185,3,149,2020-12-13
WILBURTON,183,2,150,2020-12-13
CADDO,182,1,164,2020-12-13
NEW CORDELL,178,0,150,2020-12-13
WYANDOTTE,177,1,158,2020-12-13
MINCO,176,0,154,2020-12-13
LONE GROVE,173,1,147,2020-12-13
FAIRLAND,171,1,144,2020-12-13
COLBERT,168,7,141,2020-12-13
HOWE,168,0,152,2020-12-13
WELLSTON,167,0,135,2020-12-13
BILLINGS,164,1,158,2020-12-13
TONKAWA,163,6,132,2020-12-13
ARCADIA,163,0,124,2020-12-13
HOLLIS,160,0,107,2020-12-13
LAVERNE,159,0,132,2020-12-13
HARTSHORNE,158,0,133,2020-12-13
BLAIR,157,0,129,2020-12-13
BOKCHITO,157,1,137,2020-12-13
FLETCHER,153,2,126,2020-12-13
ELMORE CITY,150,3,132,2020-12-13
WARNER,150,0,108,2020-12-13
KIEFER,149,1,131,2020-12-13
QUAPAW,148,2,124,2020-12-13
PORUM,146,2,115,2020-12-13
WAURIKA,146,0,108,2020-12-13
MAYSVILLE,143,4,126,2020-12-13
TEXHOMA,142,0,122,2020-12-13
KELLYVILLE,142,2,114,2020-12-13
BEAVER,141,1,119,2020-12-13
HYDRO,140,2,116,2020-12-13
HAWORTH,140,2,131,2020-12-13
WILSON,140,1,124,2020-12-13
TALALA,139,1,106,2020-12-13
OKARCHE,138,4,129,2020-12-13
PORTER,135,1,108,2020-12-13
BINGER,134,10,110,2020-12-13
BARNSDALL,134,3,113,2020-12-13
KEOTA,134,0,127,2020-12-13
DRUMRIGHT,133,2,106,2020-12-13
ADAIR,133,1,100,2020-12-13
PADEN,132,0,106,2020-12-13
FORT COBB,130,0,121,2020-12-13
ALLEN,130,2,99,2020-12-13
SHATTUCK,130,0,112,2020-12-13
WAYNE,129,1,109,2020-12-13
WRIGHT CITY,128,0,108,2020-12-13
GOODWELL,127,0,116,2020-12-13
EARLSBORO,125,0,106,2020-12-13
STONEWALL,124,1,110,2020-12-13
BUFFALO,121,2,97,2020-12-13
CASHION,120,0,99,2020-12-13
CRESCENT,120,1,103,2020-12-13
RUSH SPRINGS,118,0,98,2020-12-13
CYRIL,117,2,101,2020-12-13
MOORELAND,116,1,99,2020-12-13
RED ROCK,116,1,101,2020-12-13
CEMENT,114,0,94,2020-12-13
CAMERON,113,0,105,2020-12-13
WAUKOMIS,111,0,86,2020-12-13
YALE,110,3,84,2020-12-13
THOMAS,106,0,87,2020-12-13
SEILING,106,1,67,2020-12-13
BOKOSHE,106,0,89,2020-12-13
BOSWELL,105,1,83,2020-12-13
GEARY,104,0,91,2020-12-13
WETUMKA,103,1,80,2020-12-13
ROFF,102,1,89,2020-12-13
GERONIMO,101,1,83,2020-12-13
SNYDER,101,4,79,2020-12-13
QUINTON,100,0,87,2020-12-13
NINNEKAH,100,1,84,2020-12-13
RINGWOOD,99,0,81,2020-12-13
GLENCOE,98,2,77,2020-12-13
WATTS,98,0,84,2020-12-13
INDIAHOMA,98,1,85,2020-12-13
PAOLI,98,1,90,2020-12-13
ARAPAHO,97,2,80,2020-12-13
BIG CABIN,96,2,77,2020-12-13
LEEDEY,93,1,75,2020-12-13
MEDFORD,91,1,61,2020-12-13
FAIRFAX,91,1,62,2020-12-13
CANTON,91,2,65,2020-12-13
OKTAHA,90,0,65,2020-12-13
ALEX,90,2,80,2020-12-13
WEBBERS FALLS,89,0,66,2020-12-13
WELEETKA,89,3,77,2020-12-13
JENNINGS,89,1,68,2020-12-13
WELCH,88,1,70,2020-12-13
HEALDTON,87,2,62,2020-12-13
RINGLING,87,1,73,2020-12-13
CANUTE,87,0,70,2020-12-13
MORRISON,87,0,68,2020-12-13
RAMONA,85,3,62,2020-12-13
BENNINGTON,84,1,75,2020-12-13
POND CREEK,84,0,76,2020-12-13
TEMPLE,84,5,52,2020-12-13
OCHELATA,83,1,69,2020-12-13
GRANITE,83,0,69,2020-12-13
HAMMON,83,2,71,2020-12-13
PANAMA,82,1,76,2020-12-13
SHADY POINT,82,0,71,2020-12-13
CALUMET,82,0,70,2020-12-13
GRACEMONT,81,1,67,2020-12-13
MAUD,80,0,65,2020-12-13
OKEENE,80,0,72,2020-12-13
THACKERVILLE,79,0,67,2020-12-13
BLUEJACKET,79,1,63,2020-12-13
TYRONE,78,0,67,2020-12-13
FORT TOWSON,78,0,74,2020-12-13
CHEYENNE,77,1,59,2020-12-13
LAHOMA,76,3,65,2020-12-13
MOUNTAIN VIEW,74,1,56,2020-12-13
CHEROKEE,74,0,67,2020-12-13
VICI,73,0,53,2020-12-13
COPAN,72,1,61,2020-12-13
GARBER,71,0,64,2020-12-13
BURNS FLAT,71,1,56,2020-12-13
DEPEW,67,1,50,2020-12-13
SENTINEL,65,0,51,2020-12-13
UNION CITY,65,0,56,2020-12-13
ASHER,65,0,49,2020-12-13
KIOWA,64,1,48,2020-12-13
LOOKEBA,64,2,51,2020-12-13
RED OAK,64,0,56,2020-12-13
DOVER,63,0,56,2020-12-13
CANEY,63,0,54,2020-12-13
BOISE CITY,63,0,61,2020-12-13
DAVENPORT,62,0,56,2020-12-13
DELAWARE,62,1,57,2020-12-13
TIPTON,62,0,43,2020-12-13
WANETTE,62,0,56,2020-12-13
ERICK,61,0,50,2020-12-13
AMBER,60,0,56,2020-12-13
COUNCIL HILL,60,1,49,2020-12-13
GARVIN,59,0,49,2020-12-13
KREBS,59,1,47,2020-12-13
GRANDFIELD,59,1,50,2020-12-13
MANNSVILLE,58,0,47,2020-12-13
SASAKWA,58,0,54,2020-12-13
VERDEN,57,1,48,2020-12-13
CLAYTON,57,0,54,2020-12-13
SOPER,56,0,50,2020-12-13
SPAVINAW,56,0,37,2020-12-13
BRAGGS,56,0,42,2020-12-13
FARGO,56,0,51,2020-12-13
ARNETT,55,0,47,2020-12-13
TERLTON,55,1,48,2020-12-13
MCCURTAIN,55,1,48,2020-12-13
ARKOMA,54,1,50,2020-12-13
DEWAR,54,0,45,2020-12-13
CHATTANOOGA,54,1,40,2020-12-13
RYAN,53,0,40,2020-12-13
OILTON,52,1,41,2020-12-13
VELMA,52,1,46,2020-12-13
OLUSTEE,52,0,47,2020-12-13
FOSS,51,0,39,2020-12-13
MILBURN,51,1,45,2020-12-13
MILL CREEK,48,0,36,2020-12-13
STRINGTOWN,47,1,29,2020-12-13
BYARS,47,0,42,2020-12-13
AGRA,47,1,38,2020-12-13
GANS,47,0,41,2020-12-13
REYDON,43,0,25,2020-12-13
SAVANNA,43,0,29,2020-12-13
CLEO SPRINGS,43,0,33,2020-12-13
DUSTIN,43,1,40,2020-12-13
MULHALL,42,0,30,2020-12-13
CARNEY,42,0,41,2020-12-13
RATTAN,42,0,39,2020-12-13
LEHIGH,41,0,35,2020-12-13
PITTSBURG,41,0,34,2020-12-13
RAVIA,41,0,34,2020-12-13
CANADIAN,40,0,33,2020-12-13
TRYON,40,0,24,2020-12-13
STERLING,39,0,33,2020-12-13
POCASSET,39,0,33,2020-12-13
CORN,39,1,34,2020-12-13
GAGE,39,0,30,2020-12-13
RIPLEY,38,1,32,2020-12-13
OAKS,38,1,23,2020-12-13
SHIDLER,37,0,32,2020-12-13
RANDLETT,36,0,32,2020-12-13
KAW CITY,35,1,32,2020-12-13
TUPELO,35,0,26,2020-12-13
LONGDALE,35,0,26,2020-12-13
WANN,35,0,30,2020-12-13
STUART,34,0,32,2020-12-13
KINTA,34,0,28,2020-12-13
HAILEYVILLE,34,0,32,2020-12-13
WHITEFIELD,33,0,33,2020-12-13
KETCHUM,33,0,22,2020-12-13
INDIANOLA,33,0,29,2020-12-13
COYLE,33,0,28,2020-12-13
WAYNOKA,33,0,25,2020-12-13
ALINE,33,1,27,2020-12-13
CROWDER,33,0,26,2020-12-13
KENEFIC,33,0,26,2020-12-13
MENO,32,0,31,2020-12-13
LANGLEY,32,0,26,2020-12-13
BOYNTON,32,0,29,2020-12-13
MARBLE CITY,32,0,27,2020-12-13
SPRINGER,32,1,30,2020-12-13
KREMLIN,32,0,26,2020-12-13
TALOGA,31,0,25,2020-12-13
LENAPAH,31,0,24,2020-12-13
BUTLER,31,0,30,2020-12-13
SPARKS,30,0,17,2020-12-13
DRUMMOND,30,0,22,2020-12-13
LONE WOLF,29,0,22,2020-12-13
MARLAND,29,0,23,2020-12-13
ACHILLE,29,0,25,2020-12-13
CALVIN,29,1,22,2020-12-13
WAPANUCKA,28,1,19,2020-12-13
HARDESTY,28,0,27,2020-12-13
AMES,28,0,24,2020-12-13
COVINGTON,28,0,27,2020-12-13
CUSTER CITY,28,0,25,2020-12-13
ELDORADO,28,0,22,2020-12-13
SCHULTER,28,0,21,2020-12-13
ORLANDO,27,0,23,2020-12-13
ROOSEVELT,27,0,23,2020-12-13
CASTLE,27,0,22,2020-12-13
NASH,27,0,19,2020-12-13
GOLDSBY,27,0,23,2020-12-13
LOCO,27,0,20,2020-12-13
RATLIFF CITY,26,0,20,2020-12-13
BURBANK,26,0,21,2020-12-13
WAKITA,26,2,23,2020-12-13
CARTER,26,0,21,2020-12-13
FORGAN,26,0,23,2020-12-13
RALSTON,25,1,14,2020-12-13
GOULD,25,0,12,2020-12-13
DILL CITY,25,0,20,2020-12-13
ROCKY,24,0,22,2020-12-13
LANGSTON,24,0,20,2020-12-13
OPTIMA,24,0,24,2020-12-13
BERNICE,24,0,21,2020-12-13
SAWYER,24,0,19,2020-12-13
MOUNTAIN PARK,24,0,15,2020-12-13
LAMONT,24,1,19,2020-12-13
FOSTER,23,0,19,2020-12-13
FAXON,23,0,22,2020-12-13
SHARON,23,0,19,2020-12-13
HANNA,22,0,20,2020-12-13
PRUE,22,0,19,2020-12-13
WYNONA,22,0,12,2020-12-13
DAVIDSON,22,0,16,2020-12-13
FAIRMONT,21,0,19,2020-12-13
BURLINGTON,21,0,18,2020-12-13
DEVOL,21,0,21,2020-12-13
TERRAL,20,1,18,2020-12-13
JET,20,0,18,2020-12-13
AVANT,19,0,17,2020-12-13
DEER CREEK,19,1,17,2020-12-13
GOLTRY,19,0,19,2020-12-13
OSAGE,18,0,17,2020-12-13
OKAY,18,0,10,2020-12-13
FRANCIS,18,1,15,2020-12-13
NORTH MIAMI,18,0,15,2020-12-13
BESSIE,17,1,16,2020-12-13
MARSHALL,17,0,11,2020-12-13
HASTINGS,16,0,12,2020-12-13
GOTEBO,16,0,14,2020-12-13
MILLERTON,16,0,16,2020-12-13
WILLOW,16,0,15,2020-12-13
CARMEN,15,0,14,2020-12-13
DIBBLE,15,0,12,2020-12-13
KEYES,14,0,12,2020-12-13
FOYIL,14,0,8,2020-12-13
COLONY,14,0,12,2020-12-13
MARTHA,14,1,12,2020-12-13
FREEDOM,13,0,13,2020-12-13
NICOMA PARK,13,0,11,2020-12-13
BRADLEY,12,0,11,2020-12-13
LAMAR,12,0,7,2020-12-13
DISNEY,12,0,11,2020-12-13
FITZHUGH,12,0,12,2020-12-13
HUNTER,12,0,10,2020-12-13
ALDERSON,11,0,10,2020-12-13
CAMARGO,11,0,7,2020-12-13
EAKLY,11,0,8,2020-12-13
DACOMA,11,0,11,2020-12-13
BROMIDE,9,0,8,2020-12-13
BOWLEGS,9,0,8,2020-12-13
HILLSDALE,8,0,8,2020-12-13
SOUTH COFFEYVILLE,8,0,8,2020-12-13
HITCHCOCK,8,0,8,2020-12-13
BRAMAN,8,0,7,2020-12-13
WAINWRIGHT,7,0,3,2020-12-13
PEORIA,6,0,6,2020-12-13
ALBION,6,0,6,2020-12-13
MEDICINE PARK,6,0,6,2020-12-13
CROMWELL,5,0,3,2020-12-13
ADDINGTON,5,0,4,2020-12-13
MANITOU,5,0,4,2020-12-13
DOUGHERTY,4,0,3,2020-12-13
THE VILLAGE,4,0,4,2020-12-13
VERA,3,0,3,2020-12-13
FANSHAWE,3,0,3,2020-12-13
HALLETT,3,0,3,2020-12-13
BYNG,3,0,3,2020-12-13
SLICK,3,0,3,2020-12-13
MOFFETT,2,0,2,2020-12-13
KENDRICK,2,0,2,2020-12-13
SLAUGHTERVILLE,2,0,2,2020-12-13
NORGE,2,0,2,2020-12-13
RENTIESVILLE,2,0,2,2020-12-13
KEMP,2,0,1,2020-12-13
GENE AUTRY,2,0,2,2020-12-13
REDBIRD,2,0,2,2020-12-13
BRAY,1,0,1,2020-12-13
PINK,1,0,1,2020-12-13
EAST DUKE,1,0,1,2020-12-13
ROCK ISLAND,1,0,1,2020-12-13
BLACKBURN,1,0,1,2020-12-13
VERDIGRIS,1,0,1,2020-12-13
TULLAHASSEE,1,0,0,2020-12-13
BRIDGE CREEK,1,0,1,2020-12-13
LE FLORE,1,0,1,2020-12-13
SPORTSMEN ACRES,1,0,1,2020-12-13
FOREST PARK,1,0,1,2020-12-13
BRIDGEPORT,1,0,0,2020-12-13
