City,Cases,Deaths,Recovered,ReportDate
SALINA,177,1,137,2020-11-04
AFTON,176,2,156,2020-11-04
NOWATA,172,3,152,2020-11-04
PRAGUE,170,0,129,2020-11-04
ALVA,169,0,149,2020-11-04
LINDSAY,168,2,133,2020-11-04
TISHOMINGO,166,3,146,2020-11-04
DEL CITY,165,0,138,2020-11-04
CLEVELAND,165,3,148,2020-11-04
SPERRY,164,2,141,2020-11-04
MEEKER,162,10,139,2020-11-04
MOUNDS,159,3,140,2020-11-04
WESTVILLE,156,2,120,2020-11-04
INOLA,156,3,143,2020-11-04
ROLAND,155,1,141,2020-11-04
MANNFORD,149,4,130,2020-11-04
DEWEY,145,1,131,2020-11-04
VALLIANT,143,3,118,2020-11-04
HOOKER,143,0,132,2020-11-04
NICHOLS HILLS,142,0,118,2020-11-04
MARLOW,141,1,98,2020-11-04
JONES,140,2,118,2020-11-04
MORRIS,139,0,118,2020-11-04
POCOLA,138,3,125,2020-11-04
OOLOGAH,137,0,118,2020-11-04
PERKINS,137,2,117,2020-11-04
TALIHINA,135,6,110,2020-11-04
WISTER,133,1,116,2020-11-04
WASHINGTON,133,0,117,2020-11-04
CHOUTEAU,132,6,110,2020-11-04
BEGGS,130,0,104,2020-11-04
MANGUM,130,8,109,2020-11-04
PAWHUSKA,128,1,116,2020-11-04
HASKELL,126,1,110,2020-11-04
FREDERICK,126,4,109,2020-11-04
FAIRVIEW,124,0,100,2020-11-04
KANSAS,119,4,86,2020-11-04
COMMERCE,118,2,109,2020-11-04
ELGIN,118,1,88,2020-11-04
STROUD,117,0,99,2020-11-04
PAWNEE,117,1,102,2020-11-04
CACHE,115,0,88,2020-11-04
WYNNEWOOD,115,1,80,2020-11-04
HULBERT,114,2,100,2020-11-04
WYANDOTTE,114,1,99,2020-11-04
HOWE,113,0,110,2020-11-04
KINGSTON,112,1,87,2020-11-04
WILBURTON,112,1,90,2020-11-04
COLCORD,111,1,93,2020-11-04
COMANCHE,110,3,98,2020-11-04
WRIGHT CITY,103,0,89,2020-11-04
GORE,102,3,86,2020-11-04
DAVIS,101,0,84,2020-11-04
LUTHER,101,2,75,2020-11-04
BLACKWELL,100,1,70,2020-11-04
FAIRLAND,100,1,83,2020-11-04
APACHE,99,2,85,2020-11-04
COLBERT,99,4,79,2020-11-04
STRATFORD,98,0,76,2020-11-04
HOBART,98,2,84,2020-11-04
CADDO,95,0,74,2020-11-04
KONAWA,92,1,59,2020-11-04
HAWORTH,92,2,81,2020-11-04
CARNEGIE,91,2,82,2020-11-04
COALGATE,90,0,65,2020-11-04
PERRY,90,1,67,2020-11-04
BARNSDALL,88,2,79,2020-11-04
WALTERS,88,1,74,2020-11-04
KELLYVILLE,86,2,75,2020-11-04
TEXHOMA,86,0,86,2020-11-04
WATONGA,85,0,71,2020-11-04
BOKCHITO,85,1,57,2020-11-04
GOODWELL,84,0,76,2020-11-04
MEAD,83,1,71,2020-11-04
KEOTA,83,0,74,2020-11-04
KIEFER,81,0,67,2020-11-04
PADEN,81,0,63,2020-11-04
NEWKIRK,81,1,66,2020-11-04
FORT COBB,80,0,75,2020-11-04
BINGER,79,9,62,2020-11-04
HARTSHORNE,79,0,67,2020-11-04
CAMERON,78,0,68,2020-11-04
QUAPAW,78,2,65,2020-11-04
LONE GROVE,75,1,66,2020-11-04
OKARCHE,73,2,60,2020-11-04
HOLLIS,73,0,57,2020-11-04
WETUMKA,72,1,59,2020-11-04
WELLSTON,71,0,63,2020-11-04
WARNER,70,0,53,2020-11-04
DRUMRIGHT,70,1,65,2020-11-04
HYDRO,69,1,56,2020-11-04
MINCO,69,0,62,2020-11-04
MAYSVILLE,68,3,55,2020-11-04
TONKAWA,68,0,54,2020-11-04
TALALA,67,0,60,2020-11-04
BLAIR,67,0,57,2020-11-04
ELMORE CITY,66,0,61,2020-11-04
CRESCENT,66,1,58,2020-11-04
WATTS,66,0,56,2020-11-04
RED ROCK,65,1,49,2020-11-04
ARCADIA,64,0,52,2020-11-04
PORTER,64,1,55,2020-11-04
BOKOSHE,63,0,60,2020-11-04
HELENA,62,0,61,2020-11-04
WAYNE,62,1,50,2020-11-04
ALEX,62,0,54,2020-11-04
FLETCHER,61,1,52,2020-11-04
CEMENT,59,0,57,2020-11-04
WILSON,58,0,48,2020-11-04
EARLSBORO,56,0,52,2020-11-04
YALE,56,2,51,2020-11-04
PORUM,56,1,46,2020-11-04
ADAIR,56,0,42,2020-11-04
FORT TOWSON,55,0,50,2020-11-04
BOSWELL,54,0,45,2020-11-04
QUINTON,52,0,43,2020-11-04
STONEWALL,51,1,40,2020-11-04
NEW CORDELL,50,0,44,2020-11-04
WEBBERS FALLS,49,0,36,2020-11-04
MOORELAND,49,1,40,2020-11-04
BIG CABIN,48,2,40,2020-11-04
BENNINGTON,47,0,26,2020-11-04
WELCH,47,0,37,2020-11-04
GARBER,46,0,36,2020-11-04
NINNEKAH,46,1,41,2020-11-04
BEAVER,45,0,36,2020-11-04
WAUKOMIS,44,0,39,2020-11-04
GEARY,44,0,38,2020-11-04
WELEETKA,44,1,29,2020-11-04
PAOLI,44,1,29,2020-11-04
OCHELATA,43,1,37,2020-11-04
POND CREEK,43,0,33,2020-11-04
ALLEN,43,2,33,2020-11-04
LAHOMA,42,0,37,2020-11-04
THOMAS,42,0,37,2020-11-04
SHADY POINT,41,0,35,2020-11-04
TYRONE,41,0,33,2020-11-04
RED OAK,41,0,32,2020-11-04
CALUMET,41,0,30,2020-11-04
BLUEJACKET,41,1,34,2020-11-04
CASHION,41,0,37,2020-11-04
RUSH SPRINGS,40,0,34,2020-11-04
DEWAR,40,0,34,2020-11-04
ROFF,40,0,25,2020-11-04
CHEYENNE,40,1,34,2020-11-04
OKTAHA,40,0,28,2020-11-04
RAMONA,39,2,35,2020-11-04
CYRIL,39,1,36,2020-11-04
DAVENPORT,39,0,33,2020-11-04
FAIRFAX,39,0,33,2020-11-04
GERONIMO,38,0,34,2020-11-04
RINGLING,38,0,31,2020-11-04
MORRISON,38,0,23,2020-11-04
BURNS FLAT,38,0,30,2020-11-04
MCCURTAIN,38,1,33,2020-11-04
INDIAHOMA,37,1,31,2020-11-04
DOVER,37,0,35,2020-11-04
CHEROKEE,37,0,29,2020-11-04
ARKOMA,37,0,31,2020-11-04
SASAKWA,37,0,34,2020-11-04
SPAVINAW,37,0,28,2020-11-04
BUFFALO,37,2,32,2020-11-04
CANTON,36,1,28,2020-11-04
MAUD,36,0,31,2020-11-04
DELAWARE,36,1,30,2020-11-04
PANAMA,36,1,27,2020-11-04
COPAN,36,0,29,2020-11-04
KREBS,36,1,31,2020-11-04
HAMMON,36,1,34,2020-11-04
LAVERNE,35,0,29,2020-11-04
KIOWA,35,1,28,2020-11-04
GARVIN,34,0,29,2020-11-04
OKEENE,33,0,32,2020-11-04
GRACEMONT,33,1,27,2020-11-04
GLENCOE,33,0,29,2020-11-04
OLUSTEE,32,0,25,2020-11-04
BOISE CITY,32,0,31,2020-11-04
JENNINGS,32,1,30,2020-11-04
WAURIKA,32,0,25,2020-11-04
ASHER,32,0,27,2020-11-04
CANUTE,31,0,23,2020-11-04
ARAPAHO,31,0,26,2020-11-04
AMBER,31,0,26,2020-11-04
SOPER,31,0,27,2020-11-04
VERDEN,31,0,30,2020-11-04
GRANITE,30,0,24,2020-11-04
CLAYTON,30,0,26,2020-11-04
MEDFORD,30,0,28,2020-11-04
THACKERVILLE,30,0,21,2020-11-04
MILBURN,30,1,25,2020-11-04
WANETTE,30,0,26,2020-11-04
LEEDEY,30,1,28,2020-11-04
SNYDER,30,0,20,2020-11-04
COUNCIL HILL,29,0,17,2020-11-04
RINGWOOD,29,0,23,2020-11-04
GANS,29,0,24,2020-11-04
DEPEW,28,1,25,2020-11-04
CARNEY,28,0,27,2020-11-04
UNION CITY,27,0,24,2020-11-04
OILTON,27,1,22,2020-11-04
LOOKEBA,27,2,22,2020-11-04
RIPLEY,26,0,19,2020-11-04
RATTAN,25,0,22,2020-11-04
MANNSVILLE,24,0,18,2020-11-04
CANEY,24,0,20,2020-11-04
TIPTON,24,0,16,2020-11-04
VELMA,24,1,18,2020-11-04
OAKS,23,1,17,2020-11-04
TERLTON,23,0,22,2020-11-04
SEILING,23,0,22,2020-11-04
ACHILLE,22,0,20,2020-11-04
HAILEYVILLE,22,0,20,2020-11-04
KINTA,22,0,20,2020-11-04
ERICK,22,0,18,2020-11-04
RAVIA,22,0,18,2020-11-04
MOUNTAIN VIEW,22,1,17,2020-11-04
LANGLEY,22,0,21,2020-11-04
WHITEFIELD,21,0,17,2020-11-04
BRAGGS,21,0,16,2020-11-04
HANNA,20,0,18,2020-11-04
SCHULTER,20,0,14,2020-11-04
CORN,20,0,17,2020-11-04
KAW CITY,20,1,18,2020-11-04
POCASSET,20,0,20,2020-11-04
AGRA,20,1,16,2020-11-04
MARBLE CITY,20,0,14,2020-11-04
HEALDTON,19,0,13,2020-11-04
PITTSBURG,19,0,15,2020-11-04
SENTINEL,19,0,17,2020-11-04
MILL CREEK,19,0,15,2020-11-04
CANADIAN,19,0,15,2020-11-04
SPRINGER,19,1,18,2020-11-04
WAKITA,19,1,7,2020-11-04
SAVANNA,19,0,17,2020-11-04
COYLE,18,0,9,2020-11-04
LEHIGH,18,0,15,2020-11-04
FAIRMONT,17,0,17,2020-11-04
LENAPAH,17,0,17,2020-11-04
STUART,17,0,17,2020-11-04
OPTIMA,17,0,17,2020-11-04
CLEO SPRINGS,17,0,13,2020-11-04
TEMPLE,17,2,12,2020-11-04
WANN,17,0,10,2020-11-04
COVINGTON,17,0,12,2020-11-04
BILLINGS,17,1,12,2020-11-04
KENEFIC,16,0,14,2020-11-04
AMES,16,0,13,2020-11-04
KETCHUM,16,0,15,2020-11-04
LANGSTON,16,0,15,2020-11-04
RYAN,15,0,12,2020-11-04
FOSS,15,0,12,2020-11-04
STERLING,15,0,13,2020-11-04
GRANDFIELD,15,0,11,2020-11-04
VICI,15,0,15,2020-11-04
CALVIN,14,1,10,2020-11-04
BYARS,14,0,11,2020-11-04
LONE WOLF,14,0,13,2020-11-04
LONGDALE,14,0,12,2020-11-04
CASTLE,14,0,14,2020-11-04
TRYON,14,0,13,2020-11-04
HARDESTY,14,0,12,2020-11-04
MENO,13,0,10,2020-11-04
PRUE,13,0,12,2020-11-04
NORTH MIAMI,13,0,12,2020-11-04
WAYNOKA,13,0,11,2020-11-04
NASH,13,0,9,2020-11-04
BURLINGTON,13,0,10,2020-11-04
KREMLIN,13,0,11,2020-11-04
CROWDER,13,0,12,2020-11-04
ELDORADO,13,0,8,2020-11-04
SPARKS,12,0,10,2020-11-04
REYDON,12,0,8,2020-11-04
SHATTUCK,12,0,7,2020-11-04
FARGO,12,0,9,2020-11-04
SAWYER,12,0,9,2020-11-04
ROOSEVELT,12,0,11,2020-11-04
BOYNTON,12,0,10,2020-11-04
DUSTIN,12,0,9,2020-11-04
BERNICE,11,0,9,2020-11-04
BRADLEY,11,0,11,2020-11-04
BURBANK,11,0,10,2020-11-04
LAMONT,11,0,9,2020-11-04
DILL CITY,11,0,11,2020-11-04
MULHALL,11,0,6,2020-11-04
BUTLER,11,0,10,2020-11-04
STRINGTOWN,10,1,9,2020-11-04
SHIDLER,10,0,9,2020-11-04
DISNEY,10,0,10,2020-11-04
DIBBLE,10,0,9,2020-11-04
AVANT,10,0,10,2020-11-04
FOSTER,10,0,8,2020-11-04
OSAGE,10,0,10,2020-11-04
ROCKY,10,0,10,2020-11-04
TALOGA,9,0,5,2020-11-04
CARTER,9,0,7,2020-11-04
RATLIFF CITY,9,0,7,2020-11-04
MARTHA,9,0,7,2020-11-04
GOTEBO,9,0,9,2020-11-04
ORLANDO,9,0,8,2020-11-04
GOLDSBY,9,0,6,2020-11-04
RANDLETT,9,0,7,2020-11-04
CUSTER CITY,9,0,9,2020-11-04
GOULD,8,0,4,2020-11-04
INDIANOLA,8,0,6,2020-11-04
TUPELO,8,0,6,2020-11-04
WAPANUCKA,8,0,7,2020-11-04
CHATTANOOGA,8,0,5,2020-11-04
RALSTON,8,0,7,2020-11-04
JET,8,0,8,2020-11-04
LAMAR,7,0,7,2020-11-04
ALDERSON,7,0,7,2020-11-04
BESSIE,7,0,4,2020-11-04
WYNONA,7,0,6,2020-11-04
DRUMMOND,7,0,6,2020-11-04
SHARON,7,0,5,2020-11-04
GAGE,7,0,5,2020-11-04
OKAY,7,0,7,2020-11-04
HUNTER,7,0,6,2020-11-04
FRANCIS,7,0,3,2020-11-04
FITZHUGH,7,0,7,2020-11-04
KEYES,7,0,3,2020-11-04
FORGAN,7,0,6,2020-11-04
ALINE,6,0,1,2020-11-04
LOCO,6,0,5,2020-11-04
CARMEN,6,0,5,2020-11-04
TERRAL,6,0,2,2020-11-04
FAXON,6,0,4,2020-11-04
MARSHALL,6,0,5,2020-11-04
SOUTH COFFEYVILLE,6,0,5,2020-11-04
MILLERTON,6,0,6,2020-11-04
BOWLEGS,6,0,6,2020-11-04
HILLSDALE,5,0,4,2020-11-04
HITCHCOCK,5,0,5,2020-11-04
MARLAND,5,0,4,2020-11-04
FREEDOM,5,0,5,2020-11-04
ALBION,5,0,5,2020-11-04
HASTINGS,4,0,3,2020-11-04
GOLTRY,4,0,4,2020-11-04
MOUNTAIN PARK,4,0,4,2020-11-04
PEORIA,4,0,4,2020-11-04
ARNETT,4,0,2,2020-11-04
FOYIL,4,0,4,2020-11-04
THE VILLAGE,3,0,3,2020-11-04
SLICK,3,0,3,2020-11-04
VERA,3,0,3,2020-11-04
FANSHAWE,3,0,2,2020-11-04
NICOMA PARK,3,0,1,2020-11-04
MEDICINE PARK,3,0,2,2020-11-04
DEVOL,3,0,2,2020-11-04
REDBIRD,2,0,2,2020-11-04
WILLOW,2,0,2,2020-11-04
BYNG,2,0,2,2020-11-04
HALLETT,2,0,2,2020-11-04
BROMIDE,2,0,1,2020-11-04
DEER CREEK,2,1,1,2020-11-04
COLONY,2,0,2,2020-11-04
CROMWELL,2,0,1,2020-11-04
EAKLY,2,0,2,2020-11-04
RENTIESVILLE,2,0,2,2020-11-04
CAMARGO,2,0,2,2020-11-04
DOUGHERTY,2,0,2,2020-11-04
KENDRICK,2,0,2,2020-11-04
VERDIGRIS,1,0,1,2020-11-04
WAINWRIGHT,1,0,1,2020-11-04
SLAUGHTERVILLE,1,0,1,2020-11-04
ROCK ISLAND,1,0,1,2020-11-04
BRIDGE CREEK,1,0,1,2020-11-04
TULLAHASSEE,1,0,0,2020-11-04
PINK,1,0,1,2020-11-04
NORGE,1,0,1,2020-11-04
BRAMAN,1,0,0,2020-11-04
MOFFETT,1,0,1,2020-11-04
FOREST PARK,1,0,1,2020-11-04
DACOMA,1,0,0,2020-11-04
BLACKBURN,1,0,1,2020-11-04
KEMP,1,0,1,2020-11-04
GENE AUTRY,1,0,1,2020-11-04
