City,Cases,Deaths,Recovered,ReportDate
MULDROW,184,3,154,2020-09-21
NEWCASTLE,184,3,153,2020-09-21
WEATHERFORD,180,0,121,2020-09-21
SPIRO,179,1,137,2020-09-21
SEMINOLE,179,3,144,2020-09-21
MIDWEST CITY,176,7,144,2020-09-21
BRISTOW,175,7,145,2020-09-21
WARR ACRES,167,0,147,2020-09-21
WEWOKA,166,1,142,2020-09-21
PRYOR CREEK,162,4,137,2020-09-21
TECUMSEH,154,0,111,2020-09-21
HENNESSEY,146,2,135,2020-09-21
EUFAULA,146,2,119,2020-09-21
STIGLER,144,3,109,2020-09-21
PIEDMONT,143,1,112,2020-09-21
PAULS VALLEY,138,1,122,2020-09-21
HINTON,137,0,124,2020-09-21
CHECOTAH,136,2,118,2020-09-21
WOODWARD,136,0,93,2020-09-21
VIAN,134,3,112,2020-09-21
CLEVELAND,133,3,120,2020-09-21
JAY,130,1,117,2020-09-21
HARRAH,127,0,91,2020-09-21
SPENCER,126,2,103,2020-09-21
CATOOSA,122,0,106,2020-09-21
LOCUST GROVE,116,0,99,2020-09-21
CHANDLER,113,9,93,2020-09-21
MADILL,113,1,98,2020-09-21
KINGFISHER,112,0,103,2020-09-21
DEL CITY,108,0,85,2020-09-21
AFTON,108,0,101,2020-09-21
CALERA,106,1,88,2020-09-21
SPERRY,106,2,91,2020-09-21
HOOKER,106,0,104,2020-09-21
MOUNDS,105,3,85,2020-09-21
FORT GIBSON,104,4,81,2020-09-21
SAYRE,101,0,49,2020-09-21
MANNFORD,101,3,80,2020-09-21
MARIETTA,100,0,80,2020-09-21
INOLA,98,3,83,2020-09-21
NICHOLS HILLS,98,0,83,2020-09-21
WESTVILLE,96,2,79,2020-09-21
CHELSEA,93,0,80,2020-09-21
ROLAND,92,0,77,2020-09-21
HASKELL,91,1,80,2020-09-21
WRIGHT CITY,88,0,64,2020-09-21
CHOUTEAU,88,5,67,2020-09-21
SALINA,87,1,66,2020-09-21
DEWEY,86,1,79,2020-09-21
COMMERCE,85,0,69,2020-09-21
NOWATA,85,2,72,2020-09-21
MANGUM,85,8,72,2020-09-21
PERKINS,84,1,67,2020-09-21
ALVA,84,0,27,2020-09-21
LINDSAY,82,2,69,2020-09-21
WYANDOTTE,81,1,66,2020-09-21
HULBERT,80,2,58,2020-09-21
VALLIANT,79,2,67,2020-09-21
JONES,79,2,67,2020-09-21
TALIHINA,79,3,69,2020-09-21
POCOLA,77,3,62,2020-09-21
TISHOMINGO,75,3,59,2020-09-21
WASHINGTON,73,0,61,2020-09-21
BEGGS,73,0,60,2020-09-21
MORRIS,73,0,65,2020-09-21
WISTER,72,0,52,2020-09-21
OKEMAH,72,2,58,2020-09-21
GORE,71,1,39,2020-09-21
PRAGUE,70,0,64,2020-09-21
TEXHOMA,69,0,65,2020-09-21
SULPHUR,68,1,59,2020-09-21
OOLOGAH,67,0,55,2020-09-21
COLCORD,66,1,56,2020-09-21
HOWE,66,0,42,2020-09-21
PAWNEE,66,0,60,2020-09-21
HAWORTH,65,2,50,2020-09-21
ANTLERS,65,1,58,2020-09-21
COMANCHE,62,1,46,2020-09-21
GOODWELL,61,0,54,2020-09-21
FREDERICK,61,2,55,2020-09-21
WILBURTON,61,1,57,2020-09-21
KELLYVILLE,60,2,53,2020-09-21
KANSAS,60,2,44,2020-09-21
STROUD,59,0,50,2020-09-21
PERRY,59,0,48,2020-09-21
HARTSHORNE,59,0,53,2020-09-21
KEOTA,58,0,35,2020-09-21
KINGSTON,56,0,47,2020-09-21
MARLOW,56,0,42,2020-09-21
BINGER,52,9,39,2020-09-21
COALGATE,52,0,46,2020-09-21
WATONGA,52,0,40,2020-09-21
LUTHER,50,0,39,2020-09-21
CADDO,49,0,40,2020-09-21
FAIRLAND,49,0,42,2020-09-21
PAWHUSKA,49,0,45,2020-09-21
WALTERS,48,1,42,2020-09-21
MEEKER,47,0,40,2020-09-21
QUAPAW,47,0,35,2020-09-21
BOKOSHE,46,0,37,2020-09-21
CACHE,46,0,44,2020-09-21
WETUMKA,46,0,42,2020-09-21
MEAD,46,1,37,2020-09-21
KIEFER,45,0,38,2020-09-21
BLACKWELL,45,1,38,2020-09-21
HELENA,44,0,15,2020-09-21
DAVIS,43,0,36,2020-09-21
PORTER,42,0,38,2020-09-21
APACHE,41,1,36,2020-09-21
HOLLIS,41,0,35,2020-09-21
CRESCENT,41,0,38,2020-09-21
ELGIN,40,0,36,2020-09-21
WYNNEWOOD,39,1,29,2020-09-21
RED ROCK,39,1,32,2020-09-21
QUINTON,39,0,33,2020-09-21
DRUMRIGHT,39,0,34,2020-09-21
COLBERT,38,0,36,2020-09-21
WATTS,38,0,36,2020-09-21
OKARCHE,38,0,35,2020-09-21
NEWKIRK,38,1,15,2020-09-21
MAYSVILLE,36,1,27,2020-09-21
CARNEGIE,36,1,27,2020-09-21
WAYNE,36,0,34,2020-09-21
KONAWA,36,1,31,2020-09-21
WARNER,35,0,26,2020-09-21
BARNSDALL,35,2,29,2020-09-21
FAIRVIEW,34,0,30,2020-09-21
HOBART,31,1,22,2020-09-21
CAMERON,31,0,22,2020-09-21
WEBBERS FALLS,31,0,20,2020-09-21
MOORELAND,31,0,30,2020-09-21
EARLSBORO,31,0,25,2020-09-21
WILSON,30,0,29,2020-09-21
PORUM,30,1,28,2020-09-21
ARCADIA,30,0,28,2020-09-21
WELCH,29,0,23,2020-09-21
RAMONA,29,1,26,2020-09-21
TALALA,29,0,27,2020-09-21
MCCURTAIN,29,1,17,2020-09-21
ELMORE CITY,29,0,24,2020-09-21
CEMENT,29,0,21,2020-09-21
ALEX,29,0,13,2020-09-21
OCHELATA,28,1,26,2020-09-21
BIG CABIN,28,1,25,2020-09-21
FORT COBB,28,0,25,2020-09-21
FAIRFAX,28,0,27,2020-09-21
LONE GROVE,27,1,22,2020-09-21
THOMAS,27,0,19,2020-09-21
TONKAWA,27,0,20,2020-09-21
BOSWELL,26,0,23,2020-09-21
MINCO,26,0,18,2020-09-21
LEEDEY,26,1,4,2020-09-21
BLAIR,26,0,21,2020-09-21
TYRONE,26,0,23,2020-09-21
DEWAR,25,0,22,2020-09-21
CLAYTON,24,0,23,2020-09-21
BOKCHITO,24,1,19,2020-09-21
ADAIR,24,0,21,2020-09-21
GERONIMO,23,0,21,2020-09-21
MAUD,23,0,18,2020-09-21
GARVIN,23,0,22,2020-09-21
PADEN,23,0,22,2020-09-21
STONEWALL,23,1,15,2020-09-21
COPAN,23,0,23,2020-09-21
WELLSTON,22,0,21,2020-09-21
KREBS,22,1,15,2020-09-21
OKTAHA,22,0,18,2020-09-21
STRATFORD,22,0,20,2020-09-21
FLETCHER,22,0,17,2020-09-21
NINNEKAH,22,0,9,2020-09-21
YALE,22,0,18,2020-09-21
CANTON,21,1,17,2020-09-21
GRACEMONT,21,1,18,2020-09-21
BOISE CITY,21,0,16,2020-09-21
DEPEW,21,1,20,2020-09-21
GLENCOE,21,0,20,2020-09-21
CYRIL,21,1,14,2020-09-21
FORT TOWSON,21,0,18,2020-09-21
DELAWARE,21,1,20,2020-09-21
GARBER,20,0,18,2020-09-21
OLUSTEE,20,0,18,2020-09-21
SHADY POINT,20,0,13,2020-09-21
INDIAHOMA,20,0,17,2020-09-21
ASHER,20,0,17,2020-09-21
RED OAK,19,0,17,2020-09-21
JENNINGS,19,0,17,2020-09-21
RUSH SPRINGS,19,0,15,2020-09-21
CASHION,19,0,15,2020-09-21
GANS,18,0,14,2020-09-21
GEARY,18,0,15,2020-09-21
WELEETKA,18,1,12,2020-09-21
HAILEYVILLE,18,0,16,2020-09-21
ALLEN,18,1,13,2020-09-21
PAOLI,18,0,13,2020-09-21
ARKOMA,17,0,17,2020-09-21
GRANITE,17,0,8,2020-09-21
RINGWOOD,17,0,14,2020-09-21
MORRISON,17,0,16,2020-09-21
SPAVINAW,16,0,10,2020-09-21
CANADIAN,16,0,14,2020-09-21
TEMPLE,16,2,12,2020-09-21
TERLTON,16,0,15,2020-09-21
MILBURN,16,1,14,2020-09-21
RINGLING,16,0,14,2020-09-21
NEW CORDELL,15,0,11,2020-09-21
BLUEJACKET,15,0,14,2020-09-21
KIOWA,15,1,14,2020-09-21
WAURIKA,15,0,14,2020-09-21
PANAMA,15,1,11,2020-09-21
WANETTE,15,0,13,2020-09-21
HYDRO,15,0,13,2020-09-21
AMBER,15,0,11,2020-09-21
BEAVER,15,0,14,2020-09-21
SEILING,14,0,12,2020-09-21
SASAKWA,14,0,12,2020-09-21
CHEYENNE,14,1,9,2020-09-21
OPTIMA,14,0,11,2020-09-21
DOVER,14,0,11,2020-09-21
CARNEY,14,0,11,2020-09-21
LOOKEBA,14,2,9,2020-09-21
ROFF,14,0,11,2020-09-21
WAUKOMIS,14,0,11,2020-09-21
BURNS FLAT,14,0,11,2020-09-21
ACHILLE,13,0,12,2020-09-21
BENNINGTON,13,0,11,2020-09-21
KETCHUM,13,0,9,2020-09-21
OILTON,13,1,7,2020-09-21
LANGLEY,13,0,12,2020-09-21
THACKERVILLE,13,0,11,2020-09-21
KAW CITY,13,1,10,2020-09-21
SAVANNA,13,0,11,2020-09-21
LAVERNE,13,0,12,2020-09-21
SPRINGER,13,1,7,2020-09-21
BUFFALO,13,1,12,2020-09-21
ARAPAHO,12,0,12,2020-09-21
VERDEN,12,0,8,2020-09-21
CANEY,12,0,12,2020-09-21
MEDFORD,12,0,11,2020-09-21
KINTA,12,0,12,2020-09-21
SNYDER,12,0,12,2020-09-21
TIPTON,12,0,12,2020-09-21
LANGSTON,12,0,9,2020-09-21
MANNSVILLE,11,0,10,2020-09-21
LAHOMA,11,0,11,2020-09-21
RIPLEY,11,0,10,2020-09-21
RATTAN,11,0,7,2020-09-21
STUART,10,0,8,2020-09-21
CROWDER,10,0,9,2020-09-21
AGRA,10,1,6,2020-09-21
HEALDTON,10,0,7,2020-09-21
CHEROKEE,10,0,3,2020-09-21
OSAGE,10,0,10,2020-09-21
LEHIGH,10,0,8,2020-09-21
RYAN,10,0,9,2020-09-21
BRAGGS,10,0,10,2020-09-21
NORTH MIAMI,10,0,10,2020-09-21
SCHULTER,10,0,9,2020-09-21
POND CREEK,9,0,6,2020-09-21
WHITEFIELD,9,0,7,2020-09-21
BILLINGS,9,1,6,2020-09-21
OKEENE,9,0,6,2020-09-21
CANUTE,9,0,2,2020-09-21
RAVIA,9,0,8,2020-09-21
KENEFIC,9,0,9,2020-09-21
SOPER,9,0,8,2020-09-21
BUTLER,9,0,6,2020-09-21
HAMMON,9,0,2,2020-09-21
VELMA,9,1,6,2020-09-21
POCASSET,9,0,7,2020-09-21
UNION CITY,9,0,7,2020-09-21
MOUNTAIN VIEW,8,1,5,2020-09-21
DAVENPORT,8,0,4,2020-09-21
TRYON,8,0,6,2020-09-21
COYLE,8,0,6,2020-09-21
HARDESTY,8,0,8,2020-09-21
BOYNTON,8,0,8,2020-09-21
LONGDALE,8,0,6,2020-09-21
BRADLEY,8,0,3,2020-09-21
WANN,7,0,6,2020-09-21
SAWYER,7,0,4,2020-09-21
FAIRMONT,7,0,5,2020-09-21
DILL CITY,7,0,5,2020-09-21
AMES,7,0,4,2020-09-21
CORN,7,0,6,2020-09-21
CALUMET,7,0,7,2020-09-21
CALVIN,7,0,6,2020-09-21
BOLEY,7,1,6,2020-09-21
VICI,7,0,4,2020-09-21
LAMONT,7,0,7,2020-09-21
STRINGTOWN,7,1,5,2020-09-21
ORLANDO,7,0,6,2020-09-21
COUNCIL HILL,7,0,5,2020-09-21
BURBANK,7,0,6,2020-09-21
PRUE,7,0,7,2020-09-21
DISNEY,7,0,7,2020-09-21
ELDORADO,6,0,1,2020-09-21
SPARKS,6,0,6,2020-09-21
DUSTIN,6,0,5,2020-09-21
MENO,6,0,3,2020-09-21
SENTINEL,6,0,4,2020-09-21
MARBLE CITY,6,0,4,2020-09-21
NASH,6,0,2,2020-09-21
CASTLE,6,0,6,2020-09-21
AVANT,6,0,6,2020-09-21
KREMLIN,6,0,5,2020-09-21
GRANDFIELD,6,0,3,2020-09-21
DIBBLE,6,0,2,2020-09-21
FOSS,5,0,3,2020-09-21
LENAPAH,5,0,5,2020-09-21
SHIDLER,5,0,3,2020-09-21
HANNA,5,0,4,2020-09-21
BERNICE,5,0,4,2020-09-21
SHATTUCK,5,0,5,2020-09-21
MILLERTON,5,0,5,2020-09-21
ALBION,5,0,5,2020-09-21
RATLIFF CITY,5,0,5,2020-09-21
PITTSBURG,5,0,5,2020-09-21
OAKS,5,1,3,2020-09-21
COVINGTON,5,0,5,2020-09-21
DRUMMOND,4,0,3,2020-09-21
WYNONA,4,0,4,2020-09-21
MULHALL,4,0,4,2020-09-21
ROOSEVELT,4,0,2,2020-09-21
ALDERSON,4,0,4,2020-09-21
MOUNTAIN PARK,4,0,3,2020-09-21
LAMAR,4,0,4,2020-09-21
HITCHCOCK,4,0,4,2020-09-21
FORGAN,4,0,4,2020-09-21
MARLAND,4,0,3,2020-09-21
FREEDOM,4,0,4,2020-09-21
LONE WOLF,4,0,3,2020-09-21
CUSTER CITY,4,0,4,2020-09-21
WAPANUCKA,4,0,3,2020-09-21
INDIANOLA,4,0,4,2020-09-21
GOULD,4,0,3,2020-09-21
CLEO SPRINGS,3,0,3,2020-09-21
ERICK,3,0,2,2020-09-21
FARGO,3,0,0,2020-09-21
MARSHALL,3,0,3,2020-09-21
WAKITA,3,0,3,2020-09-21
SLICK,3,0,2,2020-09-21
BESSIE,3,0,2,2020-09-21
JET,3,0,3,2020-09-21
WAYNOKA,3,0,0,2020-09-21
GOLDSBY,3,0,3,2020-09-21
BOWLEGS,3,0,3,2020-09-21
TUPELO,3,0,3,2020-09-21
FRANCIS,3,0,2,2020-09-21
FOSTER,3,0,3,2020-09-21
FOYIL,2,0,2,2020-09-21
OKAY,2,0,2,2020-09-21
CHATTANOOGA,2,0,2,2020-09-21
MARTHA,2,0,2,2020-09-21
FITZHUGH,2,0,2,2020-09-21
DEER CREEK,2,0,1,2020-09-21
EAKLY,2,0,2,2020-09-21
HASTINGS,2,0,2,2020-09-21
REYDON,2,0,0,2020-09-21
HILLSDALE,2,0,2,2020-09-21
THE VILLAGE,2,0,2,2020-09-21
MILL CREEK,2,0,2,2020-09-21
SOUTH COFFEYVILLE,2,0,2,2020-09-21
HALLETT,2,0,2,2020-09-21
GOTEBO,1,0,1,2020-09-21
LOCO,1,0,1,2020-09-21
ARNETT,1,0,0,2020-09-21
ROCKY,1,0,1,2020-09-21
CARTER,1,0,1,2020-09-21
VERA,1,0,0,2020-09-21
SLAUGHTERVILLE,1,0,1,2020-09-21
BRIDGE CREEK,1,0,1,2020-09-21
KEMP,1,0,0,2020-09-21
BYNG,1,0,1,2020-09-21
MOFFETT,1,0,1,2020-09-21
MEDICINE PARK,1,0,1,2020-09-21
GENE AUTRY,1,0,1,2020-09-21
CAMARGO,1,0,0,2020-09-21
BLACKBURN,1,0,1,2020-09-21
PEORIA,1,0,1,2020-09-21
STERLING,1,0,1,2020-09-21
NICOMA PARK,1,0,0,2020-09-21
RALSTON,1,0,1,2020-09-21
HUNTER,1,0,0,2020-09-21
BYARS,1,0,1,2020-09-21
GOLTRY,1,0,1,2020-09-21
GAGE,1,0,1,2020-09-21
CARMEN,1,0,0,2020-09-21
PINK,1,0,0,2020-09-21
TULLAHASSEE,1,0,0,2020-09-21
REDBIRD,1,0,1,2020-09-21
KEYES,1,0,1,2020-09-21
BURLINGTON,1,0,0,2020-09-21
