City,Cases,Deaths,Recovered,ReportDate
OOLOGAH,56,0,51,2020-09-11
HARTSHORNE,55,0,52,2020-09-11
SAYRE,55,0,42,2020-09-11
HAWORTH,54,2,46,2020-09-11
COMANCHE,54,1,36,2020-09-11
STROUD,53,0,46,2020-09-11
WISTER,53,0,42,2020-09-11
PERRY,52,0,40,2020-09-11
GOODWELL,51,0,37,2020-09-11
KANSAS,49,2,38,2020-09-11
BINGER,48,9,37,2020-09-11
GORE,47,1,26,2020-09-11
WATONGA,46,0,36,2020-09-11
WALTERS,46,0,20,2020-09-11
KINGSTON,46,0,39,2020-09-11
COALGATE,45,0,40,2020-09-11
PAWHUSKA,45,0,41,2020-09-11
WETUMKA,44,0,37,2020-09-11
CADDO,43,0,35,2020-09-11
FAIRLAND,42,0,40,2020-09-11
MARLOW,42,0,38,2020-09-11
HOWE,41,0,34,2020-09-11
HOLLIS,41,0,34,2020-09-11
BLACKWELL,41,1,33,2020-09-11
LUTHER,40,0,33,2020-09-11
KIEFER,39,0,36,2020-09-11
APACHE,39,1,30,2020-09-11
PORTER,39,0,32,2020-09-11
CACHE,39,0,34,2020-09-11
QUAPAW,39,0,23,2020-09-11
MEAD,38,1,32,2020-09-11
BOKOSHE,38,0,33,2020-09-11
CRESCENT,38,0,35,2020-09-11
MEEKER,38,0,32,2020-09-11
DAVIS,38,0,32,2020-09-11
ELGIN,37,0,35,2020-09-11
WATTS,36,0,30,2020-09-11
COLBERT,36,0,34,2020-09-11
DRUMRIGHT,36,0,29,2020-09-11
QUINTON,36,0,30,2020-09-11
RED ROCK,36,1,30,2020-09-11
OKARCHE,35,0,32,2020-09-11
KONAWA,35,1,24,2020-09-11
WYNNEWOOD,33,1,21,2020-09-11
WAYNE,33,0,33,2020-09-11
KEOTA,33,0,24,2020-09-11
CARNEGIE,32,1,22,2020-09-11
WILSON,31,0,26,2020-09-11
FAIRVIEW,31,0,26,2020-09-11
BARNSDALL,31,2,21,2020-09-11
PORUM,30,1,27,2020-09-11
MAYSVILLE,30,0,23,2020-09-11
ARCADIA,29,0,24,2020-09-11
OCHELATA,28,1,26,2020-09-11
RAMONA,28,1,20,2020-09-11
MOORELAND,28,0,24,2020-09-11
WARNER,28,0,22,2020-09-11
ALVA,27,0,20,2020-09-11
BIG CABIN,27,1,22,2020-09-11
TALALA,27,0,24,2020-09-11
FAIRFAX,27,0,27,2020-09-11
FORT COBB,26,0,20,2020-09-11
HOBART,25,1,17,2020-09-11
CAMERON,25,0,20,2020-09-11
ELMORE CITY,25,0,21,2020-09-11
WEBBERS FALLS,25,0,16,2020-09-11
DEWAR,24,0,22,2020-09-11
CLAYTON,24,0,23,2020-09-11
EARLSBORO,24,0,20,2020-09-11
LONE GROVE,23,1,21,2020-09-11
ADAIR,23,0,18,2020-09-11
BOSWELL,23,0,22,2020-09-11
PADEN,23,0,22,2020-09-11
WELCH,23,0,16,2020-09-11
COPAN,23,0,23,2020-09-11
TYRONE,22,0,17,2020-09-11
BLAIR,22,0,21,2020-09-11
BOKCHITO,21,1,16,2020-09-11
GERONIMO,21,0,19,2020-09-11
DEPEW,21,1,20,2020-09-11
DELAWARE,21,0,13,2020-09-11
WELLSTON,21,0,18,2020-09-11
OKTAHA,21,0,15,2020-09-11
GARVIN,21,0,16,2020-09-11
TONKAWA,20,0,16,2020-09-11
GLENCOE,20,0,18,2020-09-11
INDIAHOMA,19,0,13,2020-09-11
STRATFORD,19,0,13,2020-09-11
MCCURTAIN,19,1,11,2020-09-11
OLUSTEE,19,0,15,2020-09-11
MAUD,19,0,16,2020-09-11
GRACEMONT,19,1,18,2020-09-11
THOMAS,19,0,15,2020-09-11
CEMENT,18,0,13,2020-09-11
MINCO,18,0,18,2020-09-11
KREBS,18,1,10,2020-09-11
YALE,18,0,14,2020-09-11
GARBER,18,0,18,2020-09-11
RED OAK,18,0,14,2020-09-11
HAILEYVILLE,18,0,15,2020-09-11
FORT TOWSON,18,0,15,2020-09-11
CANTON,17,1,7,2020-09-11
ARKOMA,17,0,16,2020-09-11
NEWKIRK,17,1,12,2020-09-11
RUSH SPRINGS,17,0,15,2020-09-11
FLETCHER,17,0,15,2020-09-11
BOISE CITY,17,0,13,2020-09-11
JENNINGS,16,0,16,2020-09-11
STONEWALL,16,1,14,2020-09-11
TEMPLE,16,2,9,2020-09-11
MORRISON,16,0,13,2020-09-11
WELEETKA,16,1,12,2020-09-11
ASHER,16,0,14,2020-09-11
ALEX,16,0,12,2020-09-11
GANS,16,0,13,2020-09-11
RINGWOOD,15,0,11,2020-09-11
CYRIL,15,1,13,2020-09-11
RINGLING,15,0,12,2020-09-11
BLUEJACKET,15,0,5,2020-09-11
MILBURN,15,1,11,2020-09-11
TERLTON,15,0,13,2020-09-11
CANADIAN,15,0,10,2020-09-11
GEARY,15,0,14,2020-09-11
KIOWA,15,1,13,2020-09-11
CASHION,15,0,15,2020-09-11
SHADY POINT,14,0,10,2020-09-11
ALLEN,14,1,12,2020-09-11
WAURIKA,14,0,13,2020-09-11
BEAVER,14,0,14,2020-09-11
HELENA,13,0,10,2020-09-11
THACKERVILLE,13,0,9,2020-09-11
PAOLI,13,0,13,2020-09-11
PANAMA,13,1,10,2020-09-11
BUFFALO,13,0,9,2020-09-11
OILTON,13,1,5,2020-09-11
SEILING,12,0,12,2020-09-11
SPAVINAW,12,0,8,2020-09-11
TIPTON,12,0,12,2020-09-11
SASAKWA,12,0,11,2020-09-11
CANEY,12,0,11,2020-09-11
KAW CITY,12,1,10,2020-09-11
LANGLEY,12,0,8,2020-09-11
ARAPAHO,12,0,12,2020-09-11
WAUKOMIS,12,0,11,2020-09-11
ACHILLE,12,0,11,2020-09-11
ROFF,12,0,10,2020-09-11
LOOKEBA,11,2,8,2020-09-11
LAHOMA,11,0,8,2020-09-11
LAVERNE,11,0,9,2020-09-11
CARNEY,11,0,10,2020-09-11
BURNS FLAT,11,0,11,2020-09-11
NEW CORDELL,11,0,10,2020-09-11
MEDFORD,11,0,10,2020-09-11
SNYDER,11,0,10,2020-09-11
HYDRO,11,0,10,2020-09-11
MANNSVILLE,11,0,9,2020-09-11
BENNINGTON,11,0,10,2020-09-11
AMBER,11,0,10,2020-09-11
KINTA,11,0,11,2020-09-11
HEALDTON,10,0,7,2020-09-11
OSAGE,10,0,9,2020-09-11
RIPLEY,10,0,8,2020-09-11
WANETTE,10,0,8,2020-09-11
LEHIGH,10,0,9,2020-09-11
SAVANNA,10,0,10,2020-09-11
NORTH MIAMI,10,0,9,2020-09-11
CHEYENNE,10,1,9,2020-09-11
SCHULTER,9,0,9,2020-09-11
KETCHUM,9,0,9,2020-09-11
RYAN,9,0,8,2020-09-11
KENEFIC,9,0,7,2020-09-11
OPTIMA,9,0,9,2020-09-11
DOVER,9,0,6,2020-09-11
VERDEN,8,0,7,2020-09-11
BOYNTON,8,0,6,2020-09-11
CROWDER,8,0,7,2020-09-11
UNION CITY,8,0,7,2020-09-11
SPRINGER,8,1,6,2020-09-11
SOPER,8,0,7,2020-09-11
LANGSTON,8,0,5,2020-09-11
NINNEKAH,8,0,7,2020-09-11
FORT SUPPLY,8,0,1,2020-09-11
BRAGGS,8,0,8,2020-09-11
GRANITE,8,0,4,2020-09-11
AGRA,8,1,6,2020-09-11
CALUMET,7,0,6,2020-09-11
DISNEY,7,0,7,2020-09-11
HARDESTY,7,0,7,2020-09-11
POND CREEK,7,0,6,2020-09-11
MOUNTAIN VIEW,7,1,5,2020-09-11
LAMONT,7,0,7,2020-09-11
BOLEY,7,1,6,2020-09-11
BILLINGS,7,1,6,2020-09-11
POCASSET,7,0,7,2020-09-11
BURBANK,7,0,6,2020-09-11
PRUE,7,0,7,2020-09-11
VELMA,7,1,5,2020-09-11
CORN,7,0,5,2020-09-11
RAVIA,7,0,5,2020-09-11
STUART,7,0,4,2020-09-11
RATTAN,7,0,6,2020-09-11
COUNCIL HILL,7,0,5,2020-09-11
WANN,6,0,6,2020-09-11
AVANT,6,0,5,2020-09-11
OKEENE,6,0,4,2020-09-11
BUTLER,6,0,4,2020-09-11
COYLE,6,0,6,2020-09-11
MARBLE CITY,6,0,4,2020-09-11
GRANDFIELD,6,0,1,2020-09-11
STRINGTOWN,6,1,5,2020-09-11
DUSTIN,6,0,5,2020-09-11
LONGDALE,6,0,6,2020-09-11
TRYON,6,0,6,2020-09-11
CASTLE,6,0,6,2020-09-11
SPARKS,6,0,5,2020-09-11
FAIRMONT,5,0,1,2020-09-11
WHITEFIELD,5,0,3,2020-09-11
SHATTUCK,5,0,5,2020-09-11
KREMLIN,5,0,3,2020-09-11
HANNA,5,0,3,2020-09-11
PITTSBURG,5,0,4,2020-09-11
COVINGTON,5,0,5,2020-09-11
RATLIFF CITY,5,0,5,2020-09-11
LENAPAH,5,0,5,2020-09-11
MILLERTON,5,0,5,2020-09-11
LEEDEY,5,1,1,2020-09-11
DILL CITY,5,0,5,2020-09-11
DAVENPORT,5,0,2,2020-09-11
SAWYER,5,0,3,2020-09-11
ALBION,5,0,5,2020-09-11
CALVIN,5,0,5,2020-09-11
ORLANDO,5,0,5,2020-09-11
FOSS,4,0,3,2020-09-11
SENTINEL,4,0,4,2020-09-11
AMES,4,0,3,2020-09-11
WYNONA,4,0,4,2020-09-11
HAMMON,4,0,2,2020-09-11
GOULD,4,0,3,2020-09-11
INDIANOLA,4,0,3,2020-09-11
FREEDOM,4,0,4,2020-09-11
VICI,4,0,4,2020-09-11
MARLAND,4,0,3,2020-09-11
MULHALL,4,0,4,2020-09-11
HITCHCOCK,4,0,4,2020-09-11
FORGAN,4,0,4,2020-09-11
LAMAR,4,0,4,2020-09-11
CUSTER CITY,4,0,4,2020-09-11
BERNICE,4,0,4,2020-09-11
BRADLEY,3,0,3,2020-09-11
BOWLEGS,3,0,3,2020-09-11
CHEROKEE,3,0,2,2020-09-11
ERICK,3,0,2,2020-09-11
TUPELO,3,0,3,2020-09-11
SHIDLER,3,0,2,2020-09-11
DRUMMOND,3,0,3,2020-09-11
CANUTE,3,0,2,2020-09-11
WAKITA,3,0,3,2020-09-11
OAKS,3,0,2,2020-09-11
MOUNTAIN PARK,3,0,3,2020-09-11
SLICK,3,0,2,2020-09-11
WAPANUCKA,3,0,3,2020-09-11
MARSHALL,3,0,3,2020-09-11
MENO,3,0,2,2020-09-11
JET,3,0,3,2020-09-11
NASH,3,0,1,2020-09-11
GOLDSBY,3,0,2,2020-09-11
LONE WOLF,3,0,2,2020-09-11
CLEO SPRINGS,3,0,1,2020-09-11
THE VILLAGE,2,0,2,2020-09-11
HALLETT,2,0,2,2020-09-11
FITZHUGH,2,0,2,2020-09-11
OKAY,2,0,2,2020-09-11
ALDERSON,2,0,1,2020-09-11
BESSIE,2,0,1,2020-09-11
SOUTH COFFEYVILLE,2,0,2,2020-09-11
FOSTER,2,0,1,2020-09-11
FRANCIS,2,0,2,2020-09-11
MILL CREEK,2,0,2,2020-09-11
CHATTANOOGA,2,0,2,2020-09-11
EAKLY,2,0,2,2020-09-11
HILLSDALE,2,0,2,2020-09-11
ELDORADO,2,0,1,2020-09-11
ROOSEVELT,2,0,2,2020-09-11
MARTHA,2,0,2,2020-09-11
FOYIL,2,0,2,2020-09-11
HASTINGS,2,0,2,2020-09-11
TULLAHASSEE,1,0,0,2020-09-11
ROCKY,1,0,1,2020-09-11
CARTER,1,0,0,2020-09-11
STERLING,1,0,1,2020-09-11
MEDICINE PARK,1,0,1,2020-09-11
GOLTRY,1,0,1,2020-09-11
BLACKBURN,1,0,1,2020-09-11
GENE AUTRY,1,0,1,2020-09-11
SLAUGHTERVILLE,1,0,1,2020-09-11
RALSTON,1,0,1,2020-09-11
KEYES,1,0,1,2020-09-11
BRIDGE CREEK,1,0,1,2020-09-11
GOTEBO,1,0,1,2020-09-11
DIBBLE,1,0,0,2020-09-11
REDBIRD,1,0,1,2020-09-11
BYARS,1,0,0,2020-09-11
PEORIA,1,0,0,2020-09-11
GAGE,1,0,1,2020-09-11
DEER CREEK,1,0,1,2020-09-11
BYNG,1,0,1,2020-09-11
MOFFETT,1,0,1,2020-09-11
LOCO,1,0,1,2020-09-11
