City,Cases,Deaths,Recovered,ReportDate
WYNNEWOOD,68,1,49,2020-10-17
FORT COBB,68,0,62,2020-10-17
WALTERS,68,1,53,2020-10-17
BINGER,67,9,54,2020-10-17
QUAPAW,66,0,57,2020-10-17
KIEFER,65,0,59,2020-10-17
CACHE,65,0,59,2020-10-17
COLBERT,64,0,43,2020-10-17
STRATFORD,64,0,40,2020-10-17
NEWKIRK,64,1,49,2020-10-17
HARTSHORNE,64,0,61,2020-10-17
BLACKWELL,63,1,51,2020-10-17
DRUMRIGHT,63,1,51,2020-10-17
CADDO,62,0,56,2020-10-17
WATONGA,61,0,53,2020-10-17
BOLEY,61,2,8,2020-10-17
HOLLIS,59,0,50,2020-10-17
HELENA,59,0,52,2020-10-17
BOKOSHE,58,0,52,2020-10-17
CAMERON,58,0,53,2020-10-17
COALGATE,57,0,54,2020-10-17
MAYSVILLE,57,2,45,2020-10-17
TALALA,57,0,50,2020-10-17
PORTER,57,0,52,2020-10-17
WETUMKA,56,0,50,2020-10-17
ELMORE CITY,55,0,39,2020-10-17
MINCO,55,0,38,2020-10-17
ALEX,55,0,50,2020-10-17
PADEN,54,0,30,2020-10-17
OKARCHE,54,0,42,2020-10-17
WELLSTON,54,0,32,2020-10-17
KONAWA,53,1,39,2020-10-17
CRESCENT,52,1,44,2020-10-17
WATTS,51,0,46,2020-10-17
LONE GROVE,51,1,40,2020-10-17
BOKCHITO,50,1,35,2020-10-17
BLAIR,50,0,38,2020-10-17
WARNER,50,0,40,2020-10-17
ARCADIA,49,0,37,2020-10-17
HYDRO,48,0,42,2020-10-17
EARLSBORO,48,0,42,2020-10-17
YALE,48,0,42,2020-10-17
RED ROCK,47,1,43,2020-10-17
FLETCHER,44,0,30,2020-10-17
CEMENT,44,0,35,2020-10-17
TONKAWA,44,0,39,2020-10-17
QUINTON,44,0,40,2020-10-17
PORUM,43,1,35,2020-10-17
WILSON,43,0,37,2020-10-17
BOSWELL,42,0,37,2020-10-17
WAYNE,41,1,37,2020-10-17
BIG CABIN,41,1,33,2020-10-17
ADAIR,41,0,36,2020-10-17
MOORELAND,40,1,35,2020-10-17
WEBBERS FALLS,40,0,28,2020-10-17
FORT TOWSON,40,0,34,2020-10-17
NEW CORDELL,39,0,28,2020-10-17
NINNEKAH,38,0,34,2020-10-17
CYRIL,37,1,28,2020-10-17
CHEYENNE,37,1,28,2020-10-17
TYRONE,36,0,31,2020-10-17
GEARY,35,0,27,2020-10-17
THOMAS,35,0,32,2020-10-17
WAUKOMIS,35,0,23,2020-10-17
WELCH,35,0,34,2020-10-17
MCCURTAIN,35,1,33,2020-10-17
OCHELATA,35,1,31,2020-10-17
RAMONA,34,1,29,2020-10-17
FAIRFAX,34,0,30,2020-10-17
STONEWALL,33,1,27,2020-10-17
HAMMON,33,0,29,2020-10-17
DAVENPORT,33,0,22,2020-10-17
GARBER,33,0,32,2020-10-17
CASHION,33,0,25,2020-10-17
BEAVER,32,0,23,2020-10-17
SHADY POINT,32,0,26,2020-10-17
DEWAR,32,0,25,2020-10-17
DOVER,31,0,23,2020-10-17
KREBS,31,1,22,2020-10-17
MAUD,31,0,27,2020-10-17
ALLEN,31,2,24,2020-10-17
SPAVINAW,31,0,22,2020-10-17
JENNINGS,30,1,24,2020-10-17
SASAKWA,30,0,16,2020-10-17
BLUEJACKET,30,1,23,2020-10-17
INDIAHOMA,30,1,19,2020-10-17
RUSH SPRINGS,30,0,21,2020-10-17
WELEETKA,30,1,18,2020-10-17
DELAWARE,30,1,25,2020-10-17
GLENCOE,30,0,27,2020-10-17
LEEDEY,28,1,25,2020-10-17
GERONIMO,28,0,27,2020-10-17
PANAMA,28,1,25,2020-10-17
RINGLING,28,0,19,2020-10-17
GRACEMONT,28,1,26,2020-10-17
LAHOMA,28,0,17,2020-10-17
CANTON,28,1,23,2020-10-17
COPAN,28,0,24,2020-10-17
OKTAHA,27,0,19,2020-10-17
BENNINGTON,27,0,21,2020-10-17
ARKOMA,27,0,22,2020-10-17
ASHER,27,0,20,2020-10-17
GARVIN,27,0,27,2020-10-17
BOISE CITY,27,0,26,2020-10-17
PAOLI,26,0,23,2020-10-17
GANS,26,0,20,2020-10-17
CALUMET,26,0,14,2020-10-17
WANETTE,26,0,23,2020-10-17
CLAYTON,26,0,24,2020-10-17
VERDEN,26,0,22,2020-10-17
RED OAK,26,0,24,2020-10-17
BUFFALO,25,1,16,2020-10-17
MILBURN,25,1,21,2020-10-17
CARNEY,25,0,22,2020-10-17
DEPEW,25,1,22,2020-10-17
BURNS FLAT,25,0,14,2020-10-17
OLUSTEE,25,0,22,2020-10-17
ARAPAHO,25,0,23,2020-10-17
OKEENE,25,0,21,2020-10-17
ROFF,25,0,16,2020-10-17
KIOWA,24,1,19,2020-10-17
CANUTE,24,0,14,2020-10-17
POND CREEK,24,0,15,2020-10-17
MEDFORD,23,0,19,2020-10-17
CHEROKEE,23,0,19,2020-10-17
AMBER,23,0,19,2020-10-17
GRANITE,23,0,18,2020-10-17
LOOKEBA,23,2,18,2020-10-17
SOPER,22,0,17,2020-10-17
MORRISON,22,0,22,2020-10-17
RINGWOOD,21,0,20,2020-10-17
UNION CITY,20,0,18,2020-10-17
TERLTON,20,0,19,2020-10-17
LANGLEY,20,0,18,2020-10-17
LAVERNE,20,0,14,2020-10-17
ACHILLE,20,0,18,2020-10-17
WAURIKA,20,0,18,2020-10-17
OILTON,19,1,15,2020-10-17
SEILING,19,0,16,2020-10-17
OAKS,19,1,15,2020-10-17
KAW CITY,19,1,18,2020-10-17
RATTAN,19,0,13,2020-10-17
POCASSET,18,0,15,2020-10-17
MANNSVILLE,18,0,13,2020-10-17
ERICK,18,0,12,2020-10-17
HAILEYVILLE,18,0,17,2020-10-17
SPRINGER,18,1,13,2020-10-17
CANEY,17,0,15,2020-10-17
OPTIMA,17,0,17,2020-10-17
KINTA,17,0,13,2020-10-17
HANNA,17,0,13,2020-10-17
FAIRMONT,17,0,17,2020-10-17
SNYDER,17,0,15,2020-10-17
MOUNTAIN VIEW,17,1,11,2020-10-17
LEHIGH,16,0,12,2020-10-17
AGRA,16,1,14,2020-10-17
SENTINEL,16,0,16,2020-10-17
RAVIA,16,0,13,2020-10-17
CANADIAN,16,0,14,2020-10-17
TEMPLE,16,2,12,2020-10-17
RIPLEY,16,0,14,2020-10-17
STUART,15,0,12,2020-10-17
SAVANNA,15,0,15,2020-10-17
LENAPAH,15,0,8,2020-10-17
VELMA,15,1,10,2020-10-17
CORN,15,0,15,2020-10-17
COUNCIL HILL,15,0,9,2020-10-17
KETCHUM,14,0,14,2020-10-17
MILL CREEK,14,0,12,2020-10-17
THACKERVILLE,14,0,14,2020-10-17
WHITEFIELD,14,0,11,2020-10-17
LANGSTON,14,0,13,2020-10-17
TIPTON,14,0,13,2020-10-17
NORTH MIAMI,13,0,10,2020-10-17
LONGDALE,13,0,11,2020-10-17
PRUE,13,0,8,2020-10-17
MARBLE CITY,13,0,11,2020-10-17
BILLINGS,13,1,10,2020-10-17
RYAN,13,0,10,2020-10-17
TRYON,13,0,9,2020-10-17
HEALDTON,13,0,8,2020-10-17
FOSS,12,0,8,2020-10-17
SCHULTER,12,0,10,2020-10-17
AMES,12,0,9,2020-10-17
CROWDER,12,0,12,2020-10-17
WAYNOKA,12,0,7,2020-10-17
HARDESTY,12,0,11,2020-10-17
KENEFIC,12,0,12,2020-10-17
COVINGTON,11,0,8,2020-10-17
BRADLEY,11,0,10,2020-10-17
BRAGGS,11,0,11,2020-10-17
DISNEY,11,0,9,2020-10-17
CLEO SPRINGS,11,0,10,2020-10-17
VICI,11,0,10,2020-10-17
PITTSBURG,10,0,6,2020-10-17
ROOSEVELT,10,0,7,2020-10-17
STRINGTOWN,10,1,7,2020-10-17
WANN,10,0,8,2020-10-17
OSAGE,10,0,10,2020-10-17
CASTLE,10,0,8,2020-10-17
BUTLER,10,0,10,2020-10-17
AVANT,9,0,8,2020-10-17
DILL CITY,9,0,9,2020-10-17
CALVIN,9,0,7,2020-10-17
NASH,9,0,6,2020-10-17
LAMONT,9,0,9,2020-10-17
REYDON,9,0,4,2020-10-17
KREMLIN,9,0,9,2020-10-17
SPARKS,9,0,8,2020-10-17
DUSTIN,9,0,7,2020-10-17
COYLE,9,0,9,2020-10-17
SAWYER,9,0,7,2020-10-17
ELDORADO,8,0,7,2020-10-17
DIBBLE,8,0,8,2020-10-17
BOYNTON,8,0,7,2020-10-17
SHIDLER,8,0,5,2020-10-17
FARGO,8,0,7,2020-10-17
FOSTER,8,0,4,2020-10-17
MENO,8,0,8,2020-10-17
WAPANUCKA,8,0,5,2020-10-17
BURLINGTON,8,0,2,2020-10-17
GOTEBO,8,0,3,2020-10-17
STERLING,8,0,4,2020-10-17
SHATTUCK,7,0,6,2020-10-17
GRANDFIELD,7,0,6,2020-10-17
BYARS,7,0,3,2020-10-17
RATLIFF CITY,7,0,7,2020-10-17
ALDERSON,7,0,6,2020-10-17
BURBANK,7,0,6,2020-10-17
BERNICE,7,0,7,2020-10-17
ORLANDO,7,0,7,2020-10-17
OKAY,7,0,7,2020-10-17
ROCKY,7,0,1,2020-10-17
CARTER,7,0,4,2020-10-17
INDIANOLA,6,0,6,2020-10-17
RALSTON,6,0,3,2020-10-17
CUSTER CITY,6,0,5,2020-10-17
MARTHA,6,0,3,2020-10-17
HUNTER,6,0,5,2020-10-17
MILLERTON,6,0,5,2020-10-17
LONE WOLF,6,0,4,2020-10-17
BOWLEGS,6,0,6,2020-10-17
FITZHUGH,6,0,3,2020-10-17
MULHALL,6,0,5,2020-10-17
GOLDSBY,5,0,4,2020-10-17
CHATTANOOGA,5,0,4,2020-10-17
BESSIE,5,0,4,2020-10-17
ALBION,5,0,5,2020-10-17
GOULD,5,0,4,2020-10-17
JET,5,0,4,2020-10-17
SHARON,5,0,3,2020-10-17
FREEDOM,5,0,4,2020-10-17
FORGAN,5,0,5,2020-10-17
HITCHCOCK,5,0,5,2020-10-17
WYNONA,5,0,4,2020-10-17
DRUMMOND,5,0,4,2020-10-17
LOCO,4,0,1,2020-10-17
CARMEN,4,0,2,2020-10-17
LAMAR,4,0,4,2020-10-17
MARLAND,4,0,4,2020-10-17
WAKITA,4,0,4,2020-10-17
MOUNTAIN PARK,4,0,4,2020-10-17
GOLTRY,4,0,3,2020-10-17
SOUTH COFFEYVILLE,4,0,3,2020-10-17
MARSHALL,4,0,4,2020-10-17
VERA,4,0,3,2020-10-17
FOYIL,4,0,3,2020-10-17
GAGE,3,0,1,2020-10-17
RANDLETT,3,0,2,2020-10-17
FAXON,3,0,0,2020-10-17
HILLSDALE,3,0,2,2020-10-17
FRANCIS,3,0,3,2020-10-17
HASTINGS,3,0,3,2020-10-17
THE VILLAGE,3,0,3,2020-10-17
TUPELO,3,0,3,2020-10-17
SLICK,3,0,3,2020-10-17
PEORIA,3,0,2,2020-10-17
DOUGHERTY,2,0,0,2020-10-17
MEDICINE PARK,2,0,1,2020-10-17
KEYES,2,0,1,2020-10-17
WILLOW,2,0,0,2020-10-17
CAMARGO,2,0,2,2020-10-17
ARNETT,2,0,2,2020-10-17
REDBIRD,2,0,2,2020-10-17
DEER CREEK,2,1,1,2020-10-17
RENTIESVILLE,2,0,1,2020-10-17
HALLETT,2,0,2,2020-10-17
TERRAL,2,0,0,2020-10-17
BYNG,2,0,2,2020-10-17
EAKLY,2,0,2,2020-10-17
BLACKBURN,1,0,1,2020-10-17
ALINE,1,0,0,2020-10-17
KEMP,1,0,1,2020-10-17
SLAUGHTERVILLE,1,0,1,2020-10-17
MOFFETT,1,0,1,2020-10-17
COLONY,1,0,1,2020-10-17
FOREST PARK,1,0,1,2020-10-17
TALOGA,1,0,1,2020-10-17
BRIDGE CREEK,1,0,1,2020-10-17
NICOMA PARK,1,0,1,2020-10-17
GENE AUTRY,1,0,1,2020-10-17
CROMWELL,1,0,1,2020-10-17
KENDRICK,1,0,0,2020-10-17
ROCK ISLAND,1,0,1,2020-10-17
TULLAHASSEE,1,0,0,2020-10-17
BROMIDE,1,0,0,2020-10-17
VERDIGRIS,1,0,1,2020-10-17
PINK,1,0,1,2020-10-17
