City,Cases,Deaths,Recovered,ReportDate
NOBLE,322,5,272,2020-11-05
MULDROW,319,3,269,2020-11-05
HOLDENVILLE,299,4,256,2020-11-05
BOLEY,296,4,81,2020-11-05
PIEDMONT,293,3,262,2020-11-05
HEAVENER,291,7,259,2020-11-05
HARRAH,277,3,244,2020-11-05
CHECOTAH,270,5,235,2020-11-05
SPIRO,269,1,235,2020-11-05
STIGLER,268,4,210,2020-11-05
KINGFISHER,267,1,224,2020-11-05
WEWOKA,255,1,212,2020-11-05
BRISTOW,253,9,220,2020-11-05
EUFAULA,249,6,208,2020-11-05
MIDWEST CITY,247,8,197,2020-11-05
SULPHUR,234,3,184,2020-11-05
HINTON,230,0,201,2020-11-05
LOCUST GROVE,223,0,195,2020-11-05
CALERA,222,1,180,2020-11-05
FORT GIBSON,222,4,176,2020-11-05
MADILL,219,1,166,2020-11-05
WARR ACRES,217,0,197,2020-11-05
VIAN,204,3,169,2020-11-05
MARIETTA,202,0,174,2020-11-05
CATOOSA,199,2,159,2020-11-05
HENNESSEY,197,2,186,2020-11-05
CHANDLER,189,10,166,2020-11-05
CHELSEA,187,3,164,2020-11-05
OKEMAH,187,3,125,2020-11-05
SPENCER,185,2,163,2020-11-05
SALINA,181,1,144,2020-11-05
ANTLERS,180,6,144,2020-11-05
AFTON,179,2,157,2020-11-05
NOWATA,175,3,156,2020-11-05
PRAGUE,175,0,137,2020-11-05
LINDSAY,173,2,136,2020-11-05
DEL CITY,171,0,140,2020-11-05
MEEKER,171,10,140,2020-11-05
ALVA,170,0,155,2020-11-05
TISHOMINGO,168,3,146,2020-11-05
CLEVELAND,167,3,150,2020-11-05
SPERRY,166,2,143,2020-11-05
MOUNDS,160,3,145,2020-11-05
ROLAND,160,1,141,2020-11-05
WESTVILLE,159,2,120,2020-11-05
INOLA,156,3,143,2020-11-05
MANNFORD,151,4,132,2020-11-05
MARLOW,149,1,99,2020-11-05
DEWEY,148,1,133,2020-11-05
VALLIANT,147,3,120,2020-11-05
NICHOLS HILLS,147,0,118,2020-11-05
HOOKER,145,0,132,2020-11-05
TALIHINA,140,6,113,2020-11-05
JONES,140,2,118,2020-11-05
POCOLA,139,3,127,2020-11-05
MORRIS,139,0,118,2020-11-05
CHOUTEAU,139,6,110,2020-11-05
PERKINS,139,2,118,2020-11-05
OOLOGAH,139,0,120,2020-11-05
WASHINGTON,137,0,118,2020-11-05
FAIRVIEW,134,0,100,2020-11-05
WISTER,134,1,119,2020-11-05
BEGGS,132,0,107,2020-11-05
MANGUM,130,8,110,2020-11-05
HASKELL,130,1,112,2020-11-05
PAWHUSKA,130,1,117,2020-11-05
FREDERICK,129,4,110,2020-11-05
WYNNEWOOD,124,1,83,2020-11-05
PAWNEE,122,1,102,2020-11-05
KANSAS,121,4,87,2020-11-05
ELGIN,120,1,92,2020-11-05
HULBERT,118,2,102,2020-11-05
COMMERCE,118,2,109,2020-11-05
STROUD,117,0,99,2020-11-05
CACHE,117,0,89,2020-11-05
WYANDOTTE,116,1,103,2020-11-05
HOWE,115,0,110,2020-11-05
COMANCHE,114,3,98,2020-11-05
COLCORD,114,1,93,2020-11-05
WILBURTON,113,1,89,2020-11-05
KINGSTON,112,1,87,2020-11-05
LUTHER,107,2,76,2020-11-05
GORE,106,3,87,2020-11-05
DAVIS,104,0,88,2020-11-05
WRIGHT CITY,103,0,89,2020-11-05
STRATFORD,103,0,79,2020-11-05
FAIRLAND,103,1,87,2020-11-05
HOBART,101,2,85,2020-11-05
BLACKWELL,101,1,72,2020-11-05
APACHE,100,2,86,2020-11-05
COLBERT,99,4,83,2020-11-05
COALGATE,96,0,66,2020-11-05
CADDO,96,0,74,2020-11-05
CARNEGIE,93,2,82,2020-11-05
KONAWA,93,1,59,2020-11-05
HAWORTH,93,2,81,2020-11-05
PERRY,91,1,68,2020-11-05
BARNSDALL,91,2,80,2020-11-05
WALTERS,89,1,75,2020-11-05
KIEFER,86,0,69,2020-11-05
GOODWELL,86,0,78,2020-11-05
NEWKIRK,86,1,67,2020-11-05
TEXHOMA,86,0,86,2020-11-05
KELLYVILLE,86,2,75,2020-11-05
WATONGA,85,0,72,2020-11-05
BOKCHITO,85,1,59,2020-11-05
KEOTA,84,0,76,2020-11-05
MEAD,83,1,73,2020-11-05
PADEN,82,0,63,2020-11-05
FORT COBB,81,0,75,2020-11-05
CAMERON,79,0,71,2020-11-05
QUAPAW,79,2,65,2020-11-05
BINGER,79,9,63,2020-11-05
HARTSHORNE,79,0,68,2020-11-05
LONE GROVE,78,1,69,2020-11-05
OKARCHE,77,2,62,2020-11-05
WELLSTON,74,0,64,2020-11-05
HOLLIS,73,0,59,2020-11-05
WETUMKA,72,1,59,2020-11-05
WARNER,72,0,55,2020-11-05
HYDRO,70,1,59,2020-11-05
DRUMRIGHT,70,1,65,2020-11-05
TONKAWA,70,0,55,2020-11-05
MINCO,69,0,63,2020-11-05
ELMORE CITY,69,0,61,2020-11-05
MAYSVILLE,69,3,56,2020-11-05
WATTS,68,0,57,2020-11-05
TALALA,68,0,62,2020-11-05
WAYNE,68,1,52,2020-11-05
BLAIR,67,0,58,2020-11-05
CRESCENT,67,1,59,2020-11-05
ARCADIA,66,0,53,2020-11-05
PORTER,65,1,55,2020-11-05
RED ROCK,65,1,48,2020-11-05
BOKOSHE,65,0,60,2020-11-05
HELENA,62,0,61,2020-11-05
ALEX,62,0,55,2020-11-05
WILSON,61,0,49,2020-11-05
FLETCHER,61,1,53,2020-11-05
CEMENT,60,0,57,2020-11-05
FORT TOWSON,57,0,53,2020-11-05
YALE,57,2,51,2020-11-05
PORUM,56,1,49,2020-11-05
EARLSBORO,56,0,52,2020-11-05
ADAIR,56,0,43,2020-11-05
BOSWELL,55,0,46,2020-11-05
QUINTON,54,0,43,2020-11-05
STONEWALL,52,1,40,2020-11-05
MOORELAND,51,1,40,2020-11-05
NEW CORDELL,50,0,44,2020-11-05
PAOLI,49,1,30,2020-11-05
BIG CABIN,49,2,40,2020-11-05
WEBBERS FALLS,49,0,36,2020-11-05
BENNINGTON,48,0,26,2020-11-05
WELCH,48,0,37,2020-11-05
BEAVER,48,0,36,2020-11-05
NINNEKAH,47,1,41,2020-11-05
GARBER,46,0,37,2020-11-05
GEARY,45,0,40,2020-11-05
WAUKOMIS,45,0,40,2020-11-05
WELEETKA,44,1,32,2020-11-05
TYRONE,44,0,34,2020-11-05
ALLEN,44,2,33,2020-11-05
POND CREEK,44,0,37,2020-11-05
CALUMET,43,0,31,2020-11-05
BLUEJACKET,43,1,34,2020-11-05
THOMAS,43,0,37,2020-11-05
OCHELATA,43,1,38,2020-11-05
RUSH SPRINGS,43,0,34,2020-11-05
SHADY POINT,43,0,35,2020-11-05
LAHOMA,42,0,37,2020-11-05
OKTAHA,42,0,32,2020-11-05
FAIRFAX,42,0,33,2020-11-05
CASHION,42,0,37,2020-11-05
RED OAK,41,0,34,2020-11-05
ROFF,40,0,24,2020-11-05
DEWAR,40,0,34,2020-11-05
CHEYENNE,40,1,34,2020-11-05
CYRIL,39,1,36,2020-11-05
BUFFALO,39,2,33,2020-11-05
RINGLING,39,0,31,2020-11-05
MORRISON,39,0,23,2020-11-05
DAVENPORT,39,0,33,2020-11-05
RAMONA,39,2,35,2020-11-05
CHEROKEE,38,0,29,2020-11-05
MCCURTAIN,38,1,33,2020-11-05
DELAWARE,38,1,30,2020-11-05
BURNS FLAT,38,0,30,2020-11-05
GERONIMO,38,0,34,2020-11-05
SASAKWA,37,0,35,2020-11-05
INDIAHOMA,37,1,32,2020-11-05
DOVER,37,0,35,2020-11-05
ARKOMA,37,0,31,2020-11-05
SPAVINAW,37,0,30,2020-11-05
COPAN,37,1,29,2020-11-05
HAMMON,37,1,34,2020-11-05
KIOWA,37,1,29,2020-11-05
CANTON,37,1,30,2020-11-05
PANAMA,36,1,27,2020-11-05
KREBS,36,1,31,2020-11-05
MAUD,36,0,33,2020-11-05
LAVERNE,35,0,30,2020-11-05
OLUSTEE,35,0,25,2020-11-05
GARVIN,34,0,29,2020-11-05
ASHER,34,0,27,2020-11-05
GRACEMONT,33,1,27,2020-11-05
GLENCOE,33,1,29,2020-11-05
JENNINGS,33,1,30,2020-11-05
OKEENE,33,0,33,2020-11-05
BOISE CITY,32,0,31,2020-11-05
WAURIKA,32,0,26,2020-11-05
MEDFORD,32,0,29,2020-11-05
SOPER,32,0,27,2020-11-05
CANUTE,32,0,23,2020-11-05
RINGWOOD,32,0,23,2020-11-05
AMBER,32,0,26,2020-11-05
SNYDER,31,0,20,2020-11-05
VERDEN,31,0,30,2020-11-05
THACKERVILLE,31,0,22,2020-11-05
ARAPAHO,31,0,28,2020-11-05
MILBURN,30,1,25,2020-11-05
WANETTE,30,0,26,2020-11-05
CLAYTON,30,0,26,2020-11-05
GRANITE,30,0,24,2020-11-05
GANS,30,0,24,2020-11-05
LEEDEY,30,1,28,2020-11-05
COUNCIL HILL,29,0,18,2020-11-05
DEPEW,28,1,26,2020-11-05
CARNEY,28,0,27,2020-11-05
LOOKEBA,27,2,23,2020-11-05
OILTON,27,1,22,2020-11-05
UNION CITY,27,0,24,2020-11-05
RIPLEY,26,0,21,2020-11-05
RATTAN,25,0,22,2020-11-05
MANNSVILLE,25,0,19,2020-11-05
CANEY,25,0,21,2020-11-05
TIPTON,25,0,16,2020-11-05
RAVIA,24,0,18,2020-11-05
VELMA,24,1,19,2020-11-05
TERLTON,24,0,22,2020-11-05
MOUNTAIN VIEW,24,1,18,2020-11-05
MARBLE CITY,23,0,14,2020-11-05
SEILING,23,0,22,2020-11-05
OAKS,23,1,17,2020-11-05
ACHILLE,22,0,20,2020-11-05
WHITEFIELD,22,0,17,2020-11-05
LANGLEY,22,0,21,2020-11-05
KINTA,22,0,20,2020-11-05
ERICK,22,0,19,2020-11-05
HAILEYVILLE,22,0,21,2020-11-05
BRAGGS,21,0,17,2020-11-05
MILL CREEK,20,0,15,2020-11-05
SCHULTER,20,0,14,2020-11-05
POCASSET,20,0,20,2020-11-05
CORN,20,0,17,2020-11-05
HANNA,20,0,18,2020-11-05
HEALDTON,20,0,13,2020-11-05
KAW CITY,20,1,18,2020-11-05
WAKITA,20,1,7,2020-11-05
AGRA,20,1,16,2020-11-05
SAVANNA,20,0,17,2020-11-05
SPRINGER,19,1,18,2020-11-05
CANADIAN,19,0,15,2020-11-05
PITTSBURG,19,0,17,2020-11-05
LEHIGH,18,0,15,2020-11-05
LENAPAH,18,0,17,2020-11-05
SENTINEL,18,0,17,2020-11-05
COYLE,18,0,10,2020-11-05
FAIRMONT,17,0,17,2020-11-05
STUART,17,0,17,2020-11-05
KENEFIC,17,0,14,2020-11-05
OPTIMA,17,0,17,2020-11-05
BILLINGS,17,1,12,2020-11-05
CLEO SPRINGS,17,0,13,2020-11-05
WANN,17,0,10,2020-11-05
COVINGTON,17,0,13,2020-11-05
TEMPLE,17,2,12,2020-11-05
AMES,16,0,15,2020-11-05
LANGSTON,16,0,15,2020-11-05
GRANDFIELD,16,0,11,2020-11-05
KETCHUM,16,0,15,2020-11-05
CROWDER,16,0,12,2020-11-05
FOSS,16,0,12,2020-11-05
CALVIN,15,1,10,2020-11-05
LONE WOLF,15,0,13,2020-11-05
RYAN,15,0,12,2020-11-05
VICI,15,0,15,2020-11-05
STERLING,15,0,14,2020-11-05
BYARS,14,0,11,2020-11-05
HARDESTY,14,0,12,2020-11-05
MENO,14,0,11,2020-11-05
CASTLE,14,0,14,2020-11-05
PRUE,14,0,12,2020-11-05
LONGDALE,14,0,12,2020-11-05
TRYON,14,0,13,2020-11-05
KREMLIN,13,0,11,2020-11-05
NASH,13,0,11,2020-11-05
NORTH MIAMI,13,0,12,2020-11-05
SHATTUCK,13,0,7,2020-11-05
ELDORADO,13,0,8,2020-11-05
WAYNOKA,13,0,11,2020-11-05
BURLINGTON,13,0,10,2020-11-05
BURBANK,12,0,10,2020-11-05
FARGO,12,0,9,2020-11-05
LAMONT,12,0,9,2020-11-05
REYDON,12,0,8,2020-11-05
SPARKS,12,0,11,2020-11-05
SAWYER,12,0,9,2020-11-05
ROOSEVELT,12,0,12,2020-11-05
BOYNTON,12,0,10,2020-11-05
DUSTIN,11,0,9,2020-11-05
DILL CITY,11,0,11,2020-11-05
FOSTER,11,0,8,2020-11-05
BUTLER,11,0,10,2020-11-05
BRADLEY,11,0,11,2020-11-05
MULHALL,11,0,6,2020-11-05
AVANT,11,0,10,2020-11-05
ROCKY,11,0,10,2020-11-05
BERNICE,11,0,9,2020-11-05
RATLIFF CITY,11,0,8,2020-11-05
SHIDLER,10,0,9,2020-11-05
TUPELO,10,0,6,2020-11-05
DISNEY,10,0,10,2020-11-05
SOUTH COFFEYVILLE,10,0,6,2020-11-05
STRINGTOWN,10,1,9,2020-11-05
DIBBLE,10,0,9,2020-11-05
OSAGE,10,0,10,2020-11-05
CUSTER CITY,10,0,9,2020-11-05
GOLDSBY,9,0,7,2020-11-05
CARTER,9,0,7,2020-11-05
GOTEBO,9,0,9,2020-11-05
TALOGA,9,0,5,2020-11-05
MARTHA,9,0,7,2020-11-05
CHATTANOOGA,9,0,5,2020-11-05
ORLANDO,9,0,8,2020-11-05
WAPANUCKA,9,0,7,2020-11-05
RANDLETT,9,0,7,2020-11-05
FRANCIS,8,0,3,2020-11-05
RALSTON,8,0,8,2020-11-05
GOULD,8,0,4,2020-11-05
INDIANOLA,8,0,6,2020-11-05
JET,8,0,8,2020-11-05
DRUMMOND,7,0,6,2020-11-05
WYNONA,7,0,6,2020-11-05
FITZHUGH,7,0,7,2020-11-05
OKAY,7,0,7,2020-11-05
BESSIE,7,1,4,2020-11-05
GAGE,7,0,5,2020-11-05
LAMAR,7,0,7,2020-11-05
SHARON,7,0,5,2020-11-05
HUNTER,7,0,6,2020-11-05
KEYES,7,0,3,2020-11-05
FORGAN,7,0,6,2020-11-05
ALDERSON,7,0,7,2020-11-05
LOCO,6,0,5,2020-11-05
MILLERTON,6,0,6,2020-11-05
CARMEN,6,0,5,2020-11-05
TERRAL,6,0,2,2020-11-05
FAXON,6,0,4,2020-11-05
MARSHALL,6,0,5,2020-11-05
BOWLEGS,6,0,6,2020-11-05
ALINE,6,0,1,2020-11-05
FREEDOM,5,0,5,2020-11-05
HILLSDALE,5,0,4,2020-11-05
HITCHCOCK,5,0,5,2020-11-05
ALBION,5,0,5,2020-11-05
MARLAND,5,0,4,2020-11-05
MOUNTAIN PARK,5,0,4,2020-11-05
PEORIA,4,0,4,2020-11-05
NICOMA PARK,4,0,1,2020-11-05
GOLTRY,4,0,4,2020-11-05
HASTINGS,4,0,3,2020-11-05
FOYIL,4,0,4,2020-11-05
ARNETT,4,0,2,2020-11-05
FANSHAWE,3,0,2,2020-11-05
VERA,3,0,3,2020-11-05
THE VILLAGE,3,0,3,2020-11-05
DEVOL,3,0,2,2020-11-05
SLICK,3,0,3,2020-11-05
MEDICINE PARK,3,0,2,2020-11-05
WILLOW,2,0,2,2020-11-05
CROMWELL,2,0,1,2020-11-05
BYNG,2,0,2,2020-11-05
EAKLY,2,0,2,2020-11-05
DEER CREEK,2,1,1,2020-11-05
CAMARGO,2,0,2,2020-11-05
REDBIRD,2,0,2,2020-11-05
COLONY,2,0,2,2020-11-05
RENTIESVILLE,2,0,2,2020-11-05
KENDRICK,2,0,2,2020-11-05
DOUGHERTY,2,0,2,2020-11-05
BROMIDE,2,0,1,2020-11-05
HALLETT,2,0,2,2020-11-05
WAINWRIGHT,1,0,1,2020-11-05
KEMP,1,0,1,2020-11-05
FOREST PARK,1,0,1,2020-11-05
DACOMA,1,0,0,2020-11-05
TULLAHASSEE,1,0,0,2020-11-05
GENE AUTRY,1,0,1,2020-11-05
NORGE,1,0,1,2020-11-05
PINK,1,0,1,2020-11-05
MOFFETT,1,0,1,2020-11-05
VERDIGRIS,1,0,1,2020-11-05
SLAUGHTERVILLE,1,0,1,2020-11-05
BRAMAN,1,0,1,2020-11-05
BLACKBURN,1,0,1,2020-11-05
BRIDGE CREEK,1,0,1,2020-11-05
ROCK ISLAND,1,0,1,2020-11-05
