City,Cases,Deaths,Recovered,ReportDate
COALGATE,28,0,18,2020-08-08
WETUMKA,28,0,19,2020-08-08
OKARCHE,27,0,24,2020-08-08
DAVIS,27,0,22,2020-08-08
GORE,27,1,20,2020-08-08
OCHELATA,27,1,21,2020-08-08
CADDO,27,0,17,2020-08-08
OKEMAH,26,0,19,2020-08-08
ELGIN,26,0,25,2020-08-08
RED ROCK,26,1,21,2020-08-08
FAIRLAND,26,0,20,2020-08-08
HARTSHORNE,26,0,17,2020-08-08
CACHE,25,0,22,2020-08-08
ROLAND,25,0,11,2020-08-08
BOKOSHE,25,0,18,2020-08-08
WAYNE,25,0,23,2020-08-08
FAIRFAX,24,0,19,2020-08-08
CLAYTON,24,0,17,2020-08-08
COLBERT,24,0,21,2020-08-08
KANSAS,24,0,13,2020-08-08
HOLLIS,24,0,17,2020-08-08
MEEKER,23,0,17,2020-08-08
APACHE,22,0,16,2020-08-08
WILSON,21,0,14,2020-08-08
POCOLA,21,0,16,2020-08-08
WATTS,21,0,17,2020-08-08
COPAN,21,0,16,2020-08-08
LUTHER,21,0,20,2020-08-08
WISTER,21,0,18,2020-08-08
BLACKWELL,20,1,15,2020-08-08
BARNSDALL,20,2,17,2020-08-08
MAYSVILLE,20,0,16,2020-08-08
FAIRVIEW,19,0,12,2020-08-08
FORT COBB,19,0,15,2020-08-08
BLAIR,19,0,15,2020-08-08
PORTER,18,0,16,2020-08-08
ELMORE CITY,18,0,17,2020-08-08
LONE GROVE,18,1,16,2020-08-08
ARCADIA,18,0,16,2020-08-08
WYNNEWOOD,17,1,12,2020-08-08
CAMERON,17,0,7,2020-08-08
PORUM,17,1,13,2020-08-08
MAUD,17,0,11,2020-08-08
TYRONE,17,0,15,2020-08-08
ALVA,17,0,12,2020-08-08
WATONGA,17,0,12,2020-08-08
KONAWA,17,1,12,2020-08-08
TISHOMINGO,16,0,11,2020-08-08
GARVIN,16,0,15,2020-08-08
PADEN,16,0,11,2020-08-08
OLUSTEE,16,0,15,2020-08-08
DEWAR,16,0,10,2020-08-08
QUAPAW,15,0,9,2020-08-08
GLENCOE,15,0,14,2020-08-08
BIG CABIN,15,1,12,2020-08-08
CRESCENT,15,0,9,2020-08-08
WEBBERS FALLS,15,0,8,2020-08-08
WELEETKA,14,0,10,2020-08-08
MINCO,14,0,9,2020-08-08
CARNEGIE,14,1,6,2020-08-08
GERONIMO,14,0,9,2020-08-08
EARLSBORO,14,0,11,2020-08-08
TONKAWA,14,0,9,2020-08-08
GOODWELL,13,0,13,2020-08-08
GRACEMONT,13,0,7,2020-08-08
CASHION,13,0,12,2020-08-08
FORT TOWSON,13,0,11,2020-08-08
WALTERS,13,0,12,2020-08-08
WELLSTON,12,0,8,2020-08-08
TIPTON,12,0,10,2020-08-08
WAURIKA,12,0,7,2020-08-08
RAMONA,12,0,12,2020-08-08
KEOTA,12,0,3,2020-08-08
YALE,12,0,11,2020-08-08
TALALA,12,0,11,2020-08-08
CYRIL,12,1,9,2020-08-08
RUSH SPRINGS,11,0,10,2020-08-08
SAYRE,11,0,9,2020-08-08
RINGLING,11,0,10,2020-08-08
ALEX,11,0,11,2020-08-08
CEMENT,11,0,7,2020-08-08
GEARY,11,0,11,2020-08-08
STONEWALL,11,1,9,2020-08-08
BOKCHITO,11,0,8,2020-08-08
ADAIR,11,0,9,2020-08-08
ALLEN,11,1,7,2020-08-08
JENNINGS,11,0,10,2020-08-08
GANS,11,0,4,2020-08-08
WARNER,10,0,8,2020-08-08
WELCH,10,0,10,2020-08-08
DEPEW,10,1,8,2020-08-08
QUINTON,10,0,9,2020-08-08
OKTAHA,10,0,5,2020-08-08
BOSWELL,10,0,8,2020-08-08
WAUKOMIS,10,0,7,2020-08-08
DRUMRIGHT,10,0,7,2020-08-08
HOWE,10,0,6,2020-08-08
HEALDTON,9,0,5,2020-08-08
FLETCHER,9,0,9,2020-08-08
NEWKIRK,9,1,5,2020-08-08
NORTH MIAMI,9,0,8,2020-08-08
KREBS,9,0,3,2020-08-08
WANETTE,9,0,7,2020-08-08
DELAWARE,9,0,8,2020-08-08
CANADIAN,9,0,4,2020-08-08
ASHER,9,0,6,2020-08-08
KAW CITY,9,1,5,2020-08-08
SAVANNA,9,0,4,2020-08-08
BENNINGTON,9,0,9,2020-08-08
BEAVER,9,0,8,2020-08-08
RYAN,9,0,8,2020-08-08
HOBART,9,0,9,2020-08-08
MANNSVILLE,9,0,9,2020-08-08
ROFF,9,0,8,2020-08-08
BURNS FLAT,9,0,9,2020-08-08
RED OAK,8,0,3,2020-08-08
TAFT,8,0,6,2020-08-08
OPTIMA,8,0,8,2020-08-08
INDIAHOMA,8,0,8,2020-08-08
MORRISON,8,0,8,2020-08-08
AMBER,7,0,7,2020-08-08
OSAGE,7,0,7,2020-08-08
SHADY POINT,7,0,5,2020-08-08
SPAVINAW,7,0,4,2020-08-08
LEHIGH,7,0,7,2020-08-08
PAOLI,7,0,7,2020-08-08
STRATFORD,7,0,3,2020-08-08
DISNEY,7,0,2,2020-08-08
KIOWA,7,0,5,2020-08-08
LOOKEBA,7,2,4,2020-08-08
CARNEY,7,0,3,2020-08-08
SASAKWA,7,0,5,2020-08-08
VERDEN,7,0,6,2020-08-08
CHEYENNE,7,1,6,2020-08-08
MCCURTAIN,7,0,7,2020-08-08
GARBER,7,0,4,2020-08-08
ARKOMA,6,0,4,2020-08-08
PANAMA,6,0,6,2020-08-08
RINGWOOD,6,0,6,2020-08-08
NINNEKAH,6,0,4,2020-08-08
THOMAS,6,0,5,2020-08-08
CANEY,6,0,6,2020-08-08
POCASSET,6,0,6,2020-08-08
UNION CITY,6,0,5,2020-08-08
SPRINGER,6,1,3,2020-08-08
LANGLEY,6,0,4,2020-08-08
BURBANK,6,0,3,2020-08-08
ACHILLE,6,0,6,2020-08-08
SHATTUCK,5,0,4,2020-08-08
TERLTON,5,0,5,2020-08-08
POND CREEK,5,0,5,2020-08-08
LAHOMA,5,0,5,2020-08-08
HYDRO,5,0,4,2020-08-08
OAKS,5,0,3,2020-08-08
TEMPLE,5,2,3,2020-08-08
SNYDER,5,0,5,2020-08-08
AGRA,5,1,4,2020-08-08
KENEFIC,5,0,2,2020-08-08
AVANT,5,0,0,2020-08-08
RIPLEY,5,0,5,2020-08-08
ARAPAHO,5,0,5,2020-08-08
PRUE,5,0,5,2020-08-08
COUNCIL HILL,5,0,3,2020-08-08
WANN,5,0,5,2020-08-08
THACKERVILLE,5,0,3,2020-08-08
BRAGGS,5,0,3,2020-08-08
HAILEYVILLE,5,0,2,2020-08-08
ALBION,5,0,5,2020-08-08
LAVERNE,5,0,4,2020-08-08
BOYNTON,5,0,4,2020-08-08
MOUNTAIN VIEW,4,1,3,2020-08-08
HARDESTY,4,0,4,2020-08-08
CALUMET,4,0,4,2020-08-08
RATLIFF CITY,4,0,3,2020-08-08
BUFFALO,4,0,3,2020-08-08
ORLANDO,4,0,4,2020-08-08
HANNA,4,0,0,2020-08-08
CROWDER,4,0,3,2020-08-08
FORGAN,4,0,4,2020-08-08
MEDFORD,4,0,3,2020-08-08
MILBURN,4,0,1,2020-08-08
RATTAN,4,0,3,2020-08-08
GOULD,4,0,2,2020-08-08
MARBLE CITY,4,0,3,2020-08-08
KETCHUM,4,0,3,2020-08-08
LONGDALE,4,0,4,2020-08-08
SEILING,4,0,4,2020-08-08
LENAPAH,4,0,3,2020-08-08
NEW CORDELL,4,0,4,2020-08-08
SENTINEL,4,0,4,2020-08-08
BOLEY,4,1,3,2020-08-08
FREEDOM,4,0,4,2020-08-08
WYNONA,4,0,2,2020-08-08
WAKITA,4,0,0,2020-08-08
OKEENE,3,0,2,2020-08-08
KINTA,3,0,3,2020-08-08
STUART,3,0,3,2020-08-08
VICI,3,0,3,2020-08-08
TRYON,3,0,3,2020-08-08
BERNICE,3,0,3,2020-08-08
MILLERTON,3,0,3,2020-08-08
CORN,3,0,2,2020-08-08
GRANITE,3,0,2,2020-08-08
WAPANUCKA,3,0,3,2020-08-08
SCHULTER,3,0,3,2020-08-08
STRINGTOWN,3,0,3,2020-08-08
MOUNTAIN PARK,3,0,3,2020-08-08
DILL CITY,3,0,3,2020-08-08
MULHALL,3,0,3,2020-08-08
SOPER,3,0,2,2020-08-08
LANGSTON,3,0,3,2020-08-08
CASTLE,3,0,3,2020-08-08
DOVER,3,0,2,2020-08-08
LAMAR,3,0,2,2020-08-08
BUTLER,3,0,3,2020-08-08
BILLINGS,3,1,0,2020-08-08
CALVIN,3,0,3,2020-08-08
SAWYER,2,0,2,2020-08-08
RAVIA,2,0,2,2020-08-08
DRUMMOND,2,0,0,2020-08-08
BRADLEY,2,0,1,2020-08-08
OILTON,2,1,1,2020-08-08
PITTSBURG,2,0,2,2020-08-08
ROOSEVELT,2,0,2,2020-08-08
SOUTH COFFEYVILLE,2,0,2,2020-08-08
BLUEJACKET,2,0,1,2020-08-08
FOSS,2,0,1,2020-08-08
ELDORADO,2,0,1,2020-08-08
MENO,2,0,2,2020-08-08
MARLAND,2,0,2,2020-08-08
MARSHALL,2,0,2,2020-08-08
MARTHA,2,0,2,2020-08-08
BOWLEGS,2,0,2,2020-08-08
FRANCIS,2,0,2,2020-08-08
HASTINGS,2,0,2,2020-08-08
HELENA,2,0,2,2020-08-08
EAKLY,2,0,0,2020-08-08
HITCHCOCK,2,0,1,2020-08-08
LAMONT,2,0,2,2020-08-08
MOORELAND,2,0,2,2020-08-08
SLICK,2,0,2,2020-08-08
CANTON,2,0,2,2020-08-08
FITZHUGH,2,0,2,2020-08-08
SHIDLER,2,0,1,2020-08-08
INDIANOLA,2,0,1,2020-08-08
VELMA,2,0,0,2020-08-08
OKAY,2,0,2,2020-08-08
FOSTER,1,0,0,2020-08-08
LEEDEY,1,0,1,2020-08-08
BYNG,1,0,1,2020-08-08
DAVENPORT,1,0,1,2020-08-08
RALSTON,1,0,1,2020-08-08
FOYIL,1,0,1,2020-08-08
LOCO,1,0,1,2020-08-08
COVINGTON,1,0,1,2020-08-08
HILLSDALE,1,0,0,2020-08-08
HAMMON,1,0,1,2020-08-08
TULLAHASSEE,1,0,0,2020-08-08
MEDICINE PARK,1,0,1,2020-08-08
GOLDSBY,1,0,1,2020-08-08
SPARKS,1,0,1,2020-08-08
COYLE,1,0,1,2020-08-08
ROCKY,1,0,0,2020-08-08
JET,1,0,1,2020-08-08
TUPELO,1,0,1,2020-08-08
MILL CREEK,1,0,1,2020-08-08
LONE WOLF,1,0,1,2020-08-08
GOTEBO,1,0,1,2020-08-08
DUSTIN,1,0,0,2020-08-08
FORT SUPPLY,1,0,1,2020-08-08
BOISE CITY,1,0,1,2020-08-08
CHATTANOOGA,1,0,1,2020-08-08
GRANDFIELD,1,0,1,2020-08-08
THE VILLAGE,1,0,1,2020-08-08
BESSIE,1,0,1,2020-08-08
GENE AUTRY,1,0,1,2020-08-08
CANUTE,1,0,1,2020-08-08
HALLETT,1,0,1,2020-08-08
CLEO SPRINGS,1,0,1,2020-08-08
