City,Cases,Deaths,Recovered,ReportDate
JAY,108,1,98,2020-08-25
CLEVELAND,108,3,81,2020-08-25
STIGLER,104,2,43,2020-08-25
CHECOTAH,103,2,93,2020-08-25
CHANDLER,96,4,38,2020-08-25
CATOOSA,96,0,88,2020-08-25
HOOKER,95,0,94,2020-08-25
VIAN,94,2,80,2020-08-25
PIEDMONT,93,1,84,2020-08-25
WEATHERFORD,90,0,75,2020-08-25
SPENCER,89,1,74,2020-08-25
MADILL,88,1,79,2020-08-25
AFTON,86,0,75,2020-08-25
LOCUST GROVE,83,0,68,2020-08-25
MANGUM,80,8,67,2020-08-25
KINGFISHER,79,0,66,2020-08-25
DEL CITY,78,0,63,2020-08-25
SPERRY,75,1,65,2020-08-25
WESTVILLE,74,1,63,2020-08-25
ELK CITY,74,1,50,2020-08-25
FORT GIBSON,74,3,60,2020-08-25
ATOKA,73,0,58,2020-08-25
MOUNDS,73,1,59,2020-08-25
SALINA,72,1,53,2020-08-25
INOLA,71,3,60,2020-08-25
VINITA,71,1,62,2020-08-25
WRIGHT CITY,71,0,55,2020-08-25
HASKELL,70,0,48,2020-08-25
DEWEY,69,1,61,2020-08-25
CHELSEA,68,0,60,2020-08-25
CALERA,67,0,58,2020-08-25
SPIRO,67,1,50,2020-08-25
TALIHINA,66,2,60,2020-08-25
HARRAH,65,0,56,2020-08-25
TECUMSEH,64,0,46,2020-08-25
LINDSAY,63,2,59,2020-08-25
MANNFORD,62,1,51,2020-08-25
NICHOLS HILLS,61,0,55,2020-08-25
CHOUTEAU,61,4,48,2020-08-25
MARIETTA,59,0,49,2020-08-25
PRAGUE,58,0,48,2020-08-25
TEXHOMA,58,0,50,2020-08-25
PAWNEE,57,0,52,2020-08-25
COMMERCE,56,0,51,2020-08-25
ANTLERS,55,1,48,2020-08-25
KELLYVILLE,54,2,46,2020-08-25
SULPHUR,54,0,50,2020-08-25
MORRIS,54,0,46,2020-08-25
WILBURTON,53,1,49,2020-08-25
WOODWARD,53,0,38,2020-08-25
COLCORD,53,1,46,2020-08-25
WYANDOTTE,52,1,47,2020-08-25
JONES,52,2,44,2020-08-25
HARTSHORNE,51,0,38,2020-08-25
FREDERICK,51,1,47,2020-08-25
NOWATA,49,1,35,2020-08-25
HAWORTH,48,2,40,2020-08-25
OOLOGAH,48,0,42,2020-08-25
POCOLA,48,0,28,2020-08-25
PERKINS,47,1,37,2020-08-25
BINGER,46,9,37,2020-08-25
BEGGS,46,0,45,2020-08-25
HULBERT,45,1,40,2020-08-25
WASHINGTON,45,0,36,2020-08-25
VALLIANT,45,0,43,2020-08-25
STROUD,45,0,40,2020-08-25
ROLAND,43,0,27,2020-08-25
SAYRE,41,0,16,2020-08-25
OKEMAH,41,1,31,2020-08-25
PAWHUSKA,39,0,32,2020-08-25
KINGSTON,38,0,35,2020-08-25
MARLOW,38,0,36,2020-08-25
PERRY,38,0,33,2020-08-25
TAFT,37,0,9,2020-08-25
COALGATE,36,0,31,2020-08-25
WETUMKA,35,0,32,2020-08-25
WISTER,35,0,21,2020-08-25
FAIRLAND,35,0,30,2020-08-25
MEAD,35,1,28,2020-08-25
HOLLIS,35,0,27,2020-08-25
COMANCHE,35,1,31,2020-08-25
KIEFER,33,0,33,2020-08-25
ELGIN,33,0,31,2020-08-25
WAYNE,33,0,31,2020-08-25
DAVIS,33,0,32,2020-08-25
OKARCHE,32,0,29,2020-08-25
CRESCENT,32,0,28,2020-08-25
BLACKWELL,32,1,28,2020-08-25
CACHE,32,0,31,2020-08-25
COLBERT,30,0,27,2020-08-25
TISHOMINGO,30,0,21,2020-08-25
BOKOSHE,30,0,29,2020-08-25
LUTHER,30,0,26,2020-08-25
QUINTON,29,0,12,2020-08-25
RED ROCK,29,1,26,2020-08-25
PORTER,29,0,19,2020-08-25
OCHELATA,29,1,27,2020-08-25
CADDO,29,0,28,2020-08-25
WATONGA,29,0,18,2020-08-25
GORE,29,1,24,2020-08-25
KANSAS,28,0,23,2020-08-25
HOWE,27,0,20,2020-08-25
MEEKER,27,0,24,2020-08-25
PORUM,27,1,21,2020-08-25
FAIRFAX,27,0,27,2020-08-25
WATTS,26,0,24,2020-08-25
APACHE,26,1,22,2020-08-25
ARCADIA,25,0,19,2020-08-25
MAYSVILLE,24,0,20,2020-08-25
WILSON,23,0,22,2020-08-25
FAIRVIEW,23,0,22,2020-08-25
PADEN,23,0,18,2020-08-25
BARNSDALL,23,2,20,2020-08-25
CLAYTON,23,0,22,2020-08-25
TALALA,23,0,17,2020-08-25
COPAN,23,0,23,2020-08-25
KEOTA,22,0,16,2020-08-25
QUAPAW,22,0,15,2020-08-25
BOSWELL,22,0,14,2020-08-25
KONAWA,21,1,17,2020-08-25
ELMORE CITY,21,0,20,2020-08-25
CARNEGIE,21,1,16,2020-08-25
BLAIR,21,0,20,2020-08-25
CAMERON,21,0,17,2020-08-25
BIG CABIN,21,1,18,2020-08-25
LONE GROVE,21,1,18,2020-08-25
DEWAR,20,0,16,2020-08-25
DRUMRIGHT,20,0,11,2020-08-25
GRACEMONT,19,1,16,2020-08-25
GERONIMO,19,0,16,2020-08-25
WYNNEWOOD,19,1,18,2020-08-25
RAMONA,19,0,15,2020-08-25
FORT COBB,19,0,17,2020-08-25
DEPEW,18,1,14,2020-08-25
ALVA,18,0,18,2020-08-25
TYRONE,18,0,15,2020-08-25
GLENCOE,18,0,15,2020-08-25
EARLSBORO,17,0,13,2020-08-25
MOORELAND,17,0,7,2020-08-25
WEBBERS FALLS,17,0,12,2020-08-25
ADAIR,17,0,15,2020-08-25
MAUD,16,0,15,2020-08-25
BOKCHITO,16,1,13,2020-08-25
OLUSTEE,16,0,15,2020-08-25
GOODWELL,16,0,13,2020-08-25
GARVIN,16,0,16,2020-08-25
RUSH SPRINGS,15,0,13,2020-08-25
STONEWALL,15,1,11,2020-08-25
WELEETKA,15,1,12,2020-08-25
KIOWA,15,0,12,2020-08-25
HOBART,15,0,11,2020-08-25
WARNER,15,0,12,2020-08-25
ARKOMA,15,0,11,2020-08-25
WELLSTON,15,0,11,2020-08-25
MINCO,14,0,14,2020-08-25
JENNINGS,14,0,12,2020-08-25
GANS,14,0,8,2020-08-25
INDIAHOMA,14,0,13,2020-08-25
GARBER,14,0,11,2020-08-25
TONKAWA,14,0,14,2020-08-25
CASHION,14,0,14,2020-08-25
OKTAHA,14,0,13,2020-08-25
ASHER,14,0,12,2020-08-25
CYRIL,14,1,13,2020-08-25
HAILEYVILLE,14,0,9,2020-08-25
WELCH,14,0,11,2020-08-25
WALTERS,14,0,12,2020-08-25
FORT TOWSON,14,0,14,2020-08-25
CEMENT,13,0,12,2020-08-25
WAURIKA,13,0,12,2020-08-25
ALEX,13,0,11,2020-08-25
RED OAK,13,0,11,2020-08-25
YALE,13,0,13,2020-08-25
ALLEN,13,1,11,2020-08-25
BEAVER,12,0,9,2020-08-25
BOISE CITY,12,0,1,2020-08-25
NEWKIRK,12,1,9,2020-08-25
DELAWARE,12,0,9,2020-08-25
GEARY,12,0,11,2020-08-25
TIPTON,12,0,12,2020-08-25
ARAPAHO,12,0,6,2020-08-25
MORRISON,12,0,9,2020-08-25
RINGLING,11,0,10,2020-08-25
STRATFORD,11,0,10,2020-08-25
BURNS FLAT,11,0,11,2020-08-25
FLETCHER,11,0,10,2020-08-25
PAOLI,11,0,8,2020-08-25
SEILING,11,0,6,2020-08-25
TEMPLE,11,2,5,2020-08-25
KAW CITY,11,1,9,2020-08-25
MILBURN,11,0,4,2020-08-25
BENNINGTON,10,0,9,2020-08-25
HEALDTON,10,0,7,2020-08-25
THOMAS,10,0,8,2020-08-25
WAUKOMIS,10,0,9,2020-08-25
AMBER,10,0,10,2020-08-25
KETCHUM,10,0,5,2020-08-25
MCCURTAIN,10,0,9,2020-08-25
NEW CORDELL,10,0,5,2020-08-25
CARNEY,10,0,10,2020-08-25
ROFF,10,0,8,2020-08-25
PANAMA,10,0,7,2020-08-25
KREBS,10,1,9,2020-08-25
SHADY POINT,9,0,8,2020-08-25
LAVERNE,9,0,7,2020-08-25
THACKERVILLE,9,0,6,2020-08-25
SAVANNA,9,0,9,2020-08-25
CANADIAN,9,0,8,2020-08-25
CHEYENNE,9,1,7,2020-08-25
RYAN,9,0,8,2020-08-25
MANNSVILLE,9,0,9,2020-08-25
OPTIMA,9,0,9,2020-08-25
WANETTE,9,0,8,2020-08-25
NORTH MIAMI,9,0,9,2020-08-25
OSAGE,8,0,8,2020-08-25
ACHILLE,8,0,6,2020-08-25
SASAKWA,8,0,7,2020-08-25
CANTON,8,0,2,2020-08-25
LEHIGH,8,0,7,2020-08-25
LANGLEY,8,0,6,2020-08-25
HELENA,8,0,3,2020-08-25
TERLTON,8,0,5,2020-08-25
BRAGGS,8,0,6,2020-08-25
SCHULTER,8,0,4,2020-08-25
BUFFALO,8,0,7,2020-08-25
KINTA,8,0,4,2020-08-25
LOOKEBA,8,2,5,2020-08-25
BURBANK,7,0,5,2020-08-25
CROWDER,7,0,6,2020-08-25
NINNEKAH,7,0,7,2020-08-25
HYDRO,7,0,7,2020-08-25
UNION CITY,7,0,7,2020-08-25
LAHOMA,7,0,6,2020-08-25
POCASSET,7,0,6,2020-08-25
DISNEY,7,0,6,2020-08-25
BILLINGS,7,1,6,2020-08-25
KENEFIC,7,0,6,2020-08-25
VERDEN,7,0,7,2020-08-25
PRUE,7,0,6,2020-08-25
AGRA,7,1,4,2020-08-25
SPAVINAW,7,0,6,2020-08-25
SNYDER,7,0,6,2020-08-25
RIPLEY,7,0,7,2020-08-25
RINGWOOD,7,0,6,2020-08-25
STRINGTOWN,6,1,3,2020-08-25
LAMONT,6,0,4,2020-08-25
CANEY,6,0,6,2020-08-25
LONGDALE,6,0,6,2020-08-25
MOUNTAIN VIEW,6,1,3,2020-08-25
CALUMET,6,0,5,2020-08-25
COUNCIL HILL,6,0,4,2020-08-25
SPRINGER,6,1,5,2020-08-25
CASTLE,6,0,4,2020-08-25
MEDFORD,6,0,5,2020-08-25
DOVER,6,0,3,2020-08-25
SOPER,6,0,3,2020-08-25
BOLEY,6,1,3,2020-08-25
SHATTUCK,5,0,5,2020-08-25
CORN,5,0,4,2020-08-25
RATLIFF CITY,5,0,5,2020-08-25
MARBLE CITY,5,0,4,2020-08-25
AVANT,5,0,5,2020-08-25
DILL CITY,5,0,4,2020-08-25
COVINGTON,5,0,1,2020-08-25
POND CREEK,5,0,5,2020-08-25
BOYNTON,5,0,5,2020-08-25
HARDESTY,5,0,4,2020-08-25
OILTON,5,1,3,2020-08-25
WANN,5,0,5,2020-08-25
CALVIN,5,0,5,2020-08-25
ALBION,5,0,5,2020-08-25
VICI,5,0,4,2020-08-25
FREEDOM,5,0,4,2020-08-25
FORGAN,4,0,4,2020-08-25
BLUEJACKET,4,0,2,2020-08-25
COYLE,4,0,1,2020-08-25
HITCHCOCK,4,0,2,2020-08-25
DUSTIN,4,0,2,2020-08-25
RATTAN,4,0,4,2020-08-25
MILLERTON,4,0,3,2020-08-25
ORLANDO,4,0,4,2020-08-25
LENAPAH,4,0,4,2020-08-25
GRANITE,4,0,3,2020-08-25
SPARKS,4,0,1,2020-08-25
SENTINEL,4,0,4,2020-08-25
SAWYER,4,0,2,2020-08-25
PITTSBURG,4,0,3,2020-08-25
LAMAR,4,0,4,2020-08-25
TRYON,4,0,3,2020-08-25
HANNA,4,0,3,2020-08-25
WYNONA,4,0,4,2020-08-25
CUSTER CITY,4,0,1,2020-08-25
BUTLER,4,0,3,2020-08-25
GOULD,4,0,3,2020-08-25
TUPELO,3,0,2,2020-08-25
DRUMMOND,3,0,3,2020-08-25
WHITEFIELD,3,0,1,2020-08-25
MARSHALL,3,0,2,2020-08-25
INDIANOLA,3,0,3,2020-08-25
OKEENE,3,0,3,2020-08-25
BRADLEY,3,0,2,2020-08-25
STUART,3,0,3,2020-08-25
MOUNTAIN PARK,3,0,3,2020-08-25
FOSS,3,0,1,2020-08-25
MULHALL,3,0,3,2020-08-25
OAKS,3,0,2,2020-08-25
BOWLEGS,3,0,2,2020-08-25
WAPANUCKA,3,0,3,2020-08-25
VELMA,3,1,2,2020-08-25
BERNICE,3,0,3,2020-08-25
CANUTE,3,0,2,2020-08-25
HAMMON,3,0,1,2020-08-25
WAKITA,3,0,3,2020-08-25
LANGSTON,3,0,3,2020-08-25
ERICK,2,0,2,2020-08-25
MARTHA,2,0,2,2020-08-25
MARLAND,2,0,2,2020-08-25
MILL CREEK,2,0,1,2020-08-25
SOUTH COFFEYVILLE,2,0,2,2020-08-25
RAVIA,2,0,2,2020-08-25
FRANCIS,2,0,2,2020-08-25
ROOSEVELT,2,0,2,2020-08-25
EAKLY,2,0,2,2020-08-25
OKAY,2,0,2,2020-08-25
FITZHUGH,2,0,2,2020-08-25
CHATTANOOGA,2,0,2,2020-08-25
SLICK,2,0,2,2020-08-25
LEEDEY,2,0,2,2020-08-25
MENO,2,0,2,2020-08-25
HALLETT,2,0,2,2020-08-25
THE VILLAGE,2,0,1,2020-08-25
HILLSDALE,2,0,2,2020-08-25
AMES,2,0,2,2020-08-25
LONE WOLF,2,0,2,2020-08-25
FOYIL,2,0,1,2020-08-25
ELDORADO,2,0,1,2020-08-25
GOLDSBY,2,0,2,2020-08-25
JET,2,0,1,2020-08-25
HASTINGS,2,0,2,2020-08-25
SHIDLER,2,0,1,2020-08-25
REDBIRD,1,0,1,2020-08-25
KREMLIN,1,0,1,2020-08-25
FAIRMONT,1,0,1,2020-08-25
DEER CREEK,1,0,0,2020-08-25
GENE AUTRY,1,0,1,2020-08-25
CHEROKEE,1,0,0,2020-08-25
TULLAHASSEE,1,0,0,2020-08-25
GOTEBO,1,0,1,2020-08-25
GRANDFIELD,1,0,1,2020-08-25
ROCKY,1,0,1,2020-08-25
BESSIE,1,0,1,2020-08-25
MEDICINE PARK,1,0,1,2020-08-25
BYNG,1,0,1,2020-08-25
BLACKBURN,1,0,0,2020-08-25
MOFFETT,1,0,1,2020-08-25
RALSTON,1,0,1,2020-08-25
FORT SUPPLY,1,0,1,2020-08-25
GAGE,1,0,1,2020-08-25
GOLTRY,1,0,1,2020-08-25
DAVENPORT,1,0,1,2020-08-25
KEYES,1,0,1,2020-08-25
SLAUGHTERVILLE,1,0,0,2020-08-25
CLEO SPRINGS,1,0,1,2020-08-25
LOCO,1,0,1,2020-08-25
STERLING,1,0,0,2020-08-25
FOSTER,1,0,1,2020-08-25
ALDERSON,1,0,1,2020-08-25
NASH,1,0,1,2020-08-25
