City,Cases,Deaths,Recovered,ReportDate
MEEKER,320,13,266,2020-12-16
SALINA,316,2,263,2020-12-16
TISHOMINGO,313,3,265,2020-12-16
SPERRY,313,2,264,2020-12-16
DEL CITY,312,1,258,2020-12-16
NOWATA,309,5,264,2020-12-16
VIAN,304,3,269,2020-12-16
INOLA,304,3,251,2020-12-16
BLACKWELL,300,4,237,2020-12-16
FREDERICK,298,7,254,2020-12-16
COALGATE,287,3,242,2020-12-16
PERKINS,286,3,238,2020-12-16
CARNEGIE,281,5,225,2020-12-16
WYNNEWOOD,281,2,229,2020-12-16
DAVIS,276,0,220,2020-12-16
PAWHUSKA,276,3,234,2020-12-16
CHOUTEAU,275,7,227,2020-12-16
PAWNEE,271,1,211,2020-12-16
HULBERT,268,2,223,2020-12-16
WASHINGTON,265,0,253,2020-12-16
OOLOGAH,262,2,232,2020-12-16
ANTLERS,260,6,233,2020-12-16
DEWEY,258,2,226,2020-12-16
APACHE,257,2,200,2020-12-16
WESTVILLE,250,2,217,2020-12-16
HASKELL,249,1,203,2020-12-16
HOOKER,245,0,218,2020-12-16
STRATFORD,244,0,221,2020-12-16
NICHOLS HILLS,235,0,211,2020-12-16
ROLAND,232,1,212,2020-12-16
COLCORD,230,1,180,2020-12-16
COMANCHE,228,4,194,2020-12-16
POCOLA,227,3,201,2020-12-16
MANGUM,227,8,199,2020-12-16
TALIHINA,224,6,188,2020-12-16
STROUD,221,2,188,2020-12-16
WISTER,218,1,190,2020-12-16
MORRIS,217,0,200,2020-12-16
NEWKIRK,216,1,179,2020-12-16
BEGGS,215,3,180,2020-12-16
WATONGA,213,0,179,2020-12-16
KONAWA,211,2,171,2020-12-16
KANSAS,206,5,165,2020-12-16
WALTERS,206,2,173,2020-12-16
VALLIANT,204,3,184,2020-12-16
GORE,200,3,153,2020-12-16
LUTHER,198,3,167,2020-12-16
COMMERCE,196,2,155,2020-12-16
MEAD,194,1,165,2020-12-16
WILBURTON,193,2,156,2020-12-16
HOBART,191,5,164,2020-12-16
CADDO,184,1,168,2020-12-16
WYANDOTTE,183,1,162,2020-12-16
MINCO,182,0,165,2020-12-16
NEW CORDELL,180,0,155,2020-12-16
LONE GROVE,176,1,155,2020-12-16
FAIRLAND,176,1,154,2020-12-16
HOWE,175,0,158,2020-12-16
ARCADIA,173,0,138,2020-12-16
TONKAWA,172,6,134,2020-12-16
COLBERT,172,7,145,2020-12-16
WELLSTON,172,0,146,2020-12-16
LAVERNE,166,1,147,2020-12-16
BILLINGS,164,1,161,2020-12-16
WARNER,164,0,116,2020-12-16
HARTSHORNE,164,0,139,2020-12-16
HOLLIS,162,0,123,2020-12-16
QUAPAW,161,2,132,2020-12-16
PORUM,160,2,119,2020-12-16
BLAIR,158,0,139,2020-12-16
BOKCHITO,158,1,145,2020-12-16
FLETCHER,156,2,133,2020-12-16
ELMORE CITY,155,3,137,2020-12-16
WAURIKA,152,0,122,2020-12-16
KIEFER,151,1,137,2020-12-16
WILSON,151,1,135,2020-12-16
TALALA,146,1,111,2020-12-16
MAYSVILLE,145,4,129,2020-12-16
BEAVER,144,1,128,2020-12-16
KELLYVILLE,144,2,120,2020-12-16
ADAIR,143,1,107,2020-12-16
TEXHOMA,142,0,132,2020-12-16
PORTER,142,1,117,2020-12-16
HYDRO,142,2,122,2020-12-16
HAWORTH,141,2,132,2020-12-16
KEOTA,140,0,130,2020-12-16
OKARCHE,140,4,132,2020-12-16
BARNSDALL,140,3,118,2020-12-16
DRUMRIGHT,138,2,110,2020-12-16
BINGER,137,10,116,2020-12-16
PADEN,137,0,109,2020-12-16
SHATTUCK,136,0,122,2020-12-16
ALLEN,136,2,103,2020-12-16
WAYNE,134,1,112,2020-12-16
FORT COBB,133,0,122,2020-12-16
STONEWALL,133,1,114,2020-12-16
CASHION,132,0,106,2020-12-16
WRIGHT CITY,131,0,111,2020-12-16
EARLSBORO,129,0,114,2020-12-16
GOODWELL,128,0,120,2020-12-16
BUFFALO,121,2,108,2020-12-16
CRESCENT,121,1,106,2020-12-16
RUSH SPRINGS,120,0,101,2020-12-16
RED ROCK,119,1,103,2020-12-16
MOORELAND,119,1,102,2020-12-16
CYRIL,117,2,105,2020-12-16
CAMERON,117,0,110,2020-12-16
WAUKOMIS,117,0,95,2020-12-16
CEMENT,115,0,102,2020-12-16
YALE,114,3,90,2020-12-16
BOSWELL,111,1,87,2020-12-16
BOKOSHE,110,0,96,2020-12-16
SEILING,108,1,76,2020-12-16
THOMAS,107,0,97,2020-12-16
ROFF,106,1,90,2020-12-16
GERONIMO,105,1,87,2020-12-16
GEARY,104,0,96,2020-12-16
WETUMKA,104,1,82,2020-12-16
BIG CABIN,102,2,83,2020-12-16
QUINTON,102,0,92,2020-12-16
WATTS,102,0,87,2020-12-16
NINNEKAH,102,1,88,2020-12-16
SNYDER,101,4,88,2020-12-16
RINGWOOD,101,0,92,2020-12-16
PAOLI,100,1,93,2020-12-16
GLENCOE,100,2,79,2020-12-16
WELCH,100,1,72,2020-12-16
ARAPAHO,99,2,85,2020-12-16
INDIAHOMA,98,1,90,2020-12-16
MEDFORD,97,1,71,2020-12-16
JENNINGS,95,1,76,2020-12-16
FAIRFAX,94,1,74,2020-12-16
WEBBERS FALLS,93,0,68,2020-12-16
CANTON,93,2,70,2020-12-16
LEEDEY,93,1,78,2020-12-16
OKTAHA,92,0,75,2020-12-16
OCHELATA,91,1,72,2020-12-16
ALEX,91,2,83,2020-12-16
MORRISON,90,0,77,2020-12-16
RINGLING,90,1,75,2020-12-16
WELEETKA,89,3,78,2020-12-16
BLUEJACKET,89,1,64,2020-12-16
POND CREEK,89,0,78,2020-12-16
HEALDTON,88,2,66,2020-12-16
RAMONA,87,3,69,2020-12-16
SHADY POINT,87,0,73,2020-12-16
BENNINGTON,87,1,76,2020-12-16
CANUTE,87,0,74,2020-12-16
TEMPLE,86,5,69,2020-12-16
MAUD,85,0,71,2020-12-16
LAHOMA,84,3,69,2020-12-16
GRANITE,84,0,71,2020-12-16
PANAMA,84,1,78,2020-12-16
HAMMON,84,2,76,2020-12-16
GRACEMONT,83,1,73,2020-12-16
CHEROKEE,83,0,69,2020-12-16
CALUMET,82,0,75,2020-12-16
CHEYENNE,80,1,62,2020-12-16
OKEENE,80,0,76,2020-12-16
THACKERVILLE,80,0,70,2020-12-16
FORT TOWSON,80,0,75,2020-12-16
TYRONE,80,0,70,2020-12-16
VICI,79,0,62,2020-12-16
COPAN,76,1,64,2020-12-16
BURNS FLAT,75,1,62,2020-12-16
MOUNTAIN VIEW,74,1,59,2020-12-16
GARBER,74,0,64,2020-12-16
UNION CITY,70,0,58,2020-12-16
DEPEW,70,1,55,2020-12-16
KIOWA,67,1,51,2020-12-16
DOVER,67,1,61,2020-12-16
SENTINEL,67,0,55,2020-12-16
ASHER,67,0,57,2020-12-16
RED OAK,66,0,57,2020-12-16
DELAWARE,66,1,57,2020-12-16
CANEY,65,0,55,2020-12-16
KREBS,64,1,50,2020-12-16
LOOKEBA,64,2,54,2020-12-16
WANETTE,63,0,60,2020-12-16
COUNCIL HILL,63,1,51,2020-12-16
DAVENPORT,63,0,58,2020-12-16
BOISE CITY,63,0,61,2020-12-16
TIPTON,62,0,46,2020-12-16
ARKOMA,62,1,50,2020-12-16
SPAVINAW,61,0,40,2020-12-16
ERICK,61,0,54,2020-12-16
AMBER,60,0,58,2020-12-16
BRAGGS,60,1,46,2020-12-16
CLAYTON,59,0,55,2020-12-16
SASAKWA,59,0,57,2020-12-16
GARVIN,59,0,55,2020-12-16
GRANDFIELD,59,1,55,2020-12-16
MANNSVILLE,58,0,51,2020-12-16
ARNETT,58,0,47,2020-12-16
VERDEN,58,1,50,2020-12-16
FARGO,57,0,52,2020-12-16
TERLTON,57,1,52,2020-12-16
SOPER,56,0,51,2020-12-16
MCCURTAIN,56,1,49,2020-12-16
CHATTANOOGA,55,1,47,2020-12-16
OILTON,54,1,46,2020-12-16
DEWAR,54,0,47,2020-12-16
VELMA,54,1,49,2020-12-16
MILL CREEK,53,0,41,2020-12-16
MILBURN,53,1,45,2020-12-16
RYAN,53,0,44,2020-12-16
FOSS,53,0,43,2020-12-16
OLUSTEE,52,0,48,2020-12-16
STRINGTOWN,51,1,30,2020-12-16
AGRA,49,1,40,2020-12-16
BYARS,48,0,44,2020-12-16
GANS,47,0,43,2020-12-16
SAVANNA,46,0,33,2020-12-16
REYDON,45,0,29,2020-12-16
TRYON,45,0,32,2020-12-16
DUSTIN,44,1,40,2020-12-16
MULHALL,44,0,33,2020-12-16
RAVIA,43,0,35,2020-12-16
CLEO SPRINGS,43,0,35,2020-12-16
CARNEY,42,0,41,2020-12-16
RATTAN,42,0,40,2020-12-16
OAKS,42,1,23,2020-12-16
PITTSBURG,42,0,36,2020-12-16
LEHIGH,42,0,36,2020-12-16
CORN,41,1,34,2020-12-16
POCASSET,41,0,36,2020-12-16
CANADIAN,41,0,33,2020-12-16
GAGE,40,0,33,2020-12-16
STERLING,39,0,35,2020-12-16
RIPLEY,39,1,33,2020-12-16
SHIDLER,38,0,34,2020-12-16
WANN,37,1,31,2020-12-16
TUPELO,37,0,28,2020-12-16
RANDLETT,37,0,32,2020-12-16
STUART,36,0,32,2020-12-16
KETCHUM,36,0,23,2020-12-16
LONGDALE,35,0,29,2020-12-16
KINTA,35,0,29,2020-12-16
ALINE,35,1,28,2020-12-16
KAW CITY,35,1,32,2020-12-16
CROWDER,34,0,26,2020-12-16
WHITEFIELD,34,0,33,2020-12-16
HAILEYVILLE,34,0,32,2020-12-16
LANGLEY,33,0,28,2020-12-16
KENEFIC,33,0,29,2020-12-16
MARBLE CITY,33,0,27,2020-12-16
KREMLIN,33,0,28,2020-12-16
COYLE,33,0,28,2020-12-16
INDIANOLA,33,0,29,2020-12-16
MENO,33,0,32,2020-12-16
WAYNOKA,33,0,28,2020-12-16
TALOGA,32,0,27,2020-12-16
NASH,32,0,20,2020-12-16
LENAPAH,32,0,24,2020-12-16
BOYNTON,32,0,29,2020-12-16
SPRINGER,32,1,30,2020-12-16
BUTLER,32,0,30,2020-12-16
LONE WOLF,31,0,25,2020-12-16
SPARKS,31,0,20,2020-12-16
DILL CITY,31,0,22,2020-12-16
DRUMMOND,31,0,24,2020-12-16
CALVIN,31,1,26,2020-12-16
ORLANDO,31,0,26,2020-12-16
COVINGTON,31,0,27,2020-12-16
AMES,30,0,25,2020-12-16
CASTLE,29,0,23,2020-12-16
MARLAND,29,0,25,2020-12-16
SCHULTER,29,0,21,2020-12-16
ACHILLE,29,0,25,2020-12-16
WAPANUCKA,29,1,20,2020-12-16
CUSTER CITY,28,0,25,2020-12-16
ELDORADO,28,0,25,2020-12-16
HARDESTY,28,0,27,2020-12-16
RALSTON,28,1,17,2020-12-16
LOCO,28,0,24,2020-12-16
GOLDSBY,27,0,26,2020-12-16
BURBANK,27,0,25,2020-12-16
FORGAN,27,0,26,2020-12-16
CARTER,27,0,22,2020-12-16
ROOSEVELT,27,0,24,2020-12-16
RATLIFF CITY,26,0,22,2020-12-16
WAKITA,26,2,24,2020-12-16
WYNONA,25,0,17,2020-12-16
SAWYER,25,0,22,2020-12-16
GOULD,25,0,18,2020-12-16
MOUNTAIN PARK,24,0,20,2020-12-16
OPTIMA,24,0,24,2020-12-16
ROCKY,24,0,22,2020-12-16
LANGSTON,24,0,23,2020-12-16
SHARON,24,0,21,2020-12-16
FAXON,24,0,22,2020-12-16
BERNICE,24,0,21,2020-12-16
LAMONT,24,1,19,2020-12-16
FOSTER,23,0,21,2020-12-16
FAIRMONT,22,0,19,2020-12-16
DEER CREEK,22,1,17,2020-12-16
HANNA,22,0,21,2020-12-16
DAVIDSON,22,0,17,2020-12-16
PRUE,22,0,19,2020-12-16
BURLINGTON,21,0,20,2020-12-16
JET,21,0,19,2020-12-16
DEVOL,21,0,21,2020-12-16
OKAY,20,0,13,2020-12-16
TERRAL,20,1,19,2020-12-16
OSAGE,20,0,17,2020-12-16
AVANT,19,0,17,2020-12-16
COLONY,19,0,13,2020-12-16
GOLTRY,19,0,19,2020-12-16
MARSHALL,18,0,12,2020-12-16
FRANCIS,18,1,16,2020-12-16
BESSIE,17,1,16,2020-12-16
HASTINGS,17,0,14,2020-12-16
NORTH MIAMI,17,0,16,2020-12-16
WILLOW,16,0,15,2020-12-16
DIBBLE,16,0,14,2020-12-16
MILLERTON,16,0,16,2020-12-16
GOTEBO,16,0,16,2020-12-16
CARMEN,15,0,14,2020-12-16
FOYIL,14,0,9,2020-12-16
FREEDOM,14,0,14,2020-12-16
MARTHA,14,1,12,2020-12-16
KEYES,14,0,13,2020-12-16
DISNEY,13,0,12,2020-12-16
NICOMA PARK,13,0,12,2020-12-16
ALDERSON,12,0,10,2020-12-16
HUNTER,12,0,11,2020-12-16
LAMAR,12,0,8,2020-12-16
DACOMA,12,0,11,2020-12-16
BRADLEY,12,0,11,2020-12-16
FITZHUGH,12,0,12,2020-12-16
EAKLY,11,0,10,2020-12-16
CAMARGO,11,0,10,2020-12-16
WAINWRIGHT,10,0,5,2020-12-16
SOUTH COFFEYVILLE,10,0,8,2020-12-16
MEDICINE PARK,9,0,6,2020-12-16
BOWLEGS,9,0,9,2020-12-16
BRAMAN,9,0,7,2020-12-16
HITCHCOCK,9,0,8,2020-12-16
BROMIDE,9,0,8,2020-12-16
HILLSDALE,8,0,8,2020-12-16
ALBION,6,0,6,2020-12-16
CROMWELL,6,0,3,2020-12-16
PEORIA,6,0,6,2020-12-16
MANITOU,5,0,4,2020-12-16
ADDINGTON,5,0,5,2020-12-16
DOUGHERTY,4,0,3,2020-12-16
THE VILLAGE,4,0,4,2020-12-16
VERA,3,0,3,2020-12-16
REDBIRD,3,0,2,2020-12-16
BYNG,3,0,3,2020-12-16
SLICK,3,0,3,2020-12-16
FANSHAWE,3,0,3,2020-12-16
HALLETT,3,0,3,2020-12-16
SLAUGHTERVILLE,2,0,2,2020-12-16
KENDRICK,2,0,2,2020-12-16
MOFFETT,2,0,2,2020-12-16
GENE AUTRY,2,0,2,2020-12-16
NORGE,2,0,2,2020-12-16
RENTIESVILLE,2,0,2,2020-12-16
KEMP,2,0,1,2020-12-16
ROCK ISLAND,1,0,1,2020-12-16
EAST DUKE,1,0,1,2020-12-16
VERDIGRIS,1,0,1,2020-12-16
FOREST PARK,1,0,1,2020-12-16
BLACKBURN,1,0,1,2020-12-16
TATUMS,1,0,0,2020-12-16
BRAY,1,0,1,2020-12-16
BRIDGE CREEK,1,0,1,2020-12-16
SPORTSMEN ACRES,1,0,1,2020-12-16
BRIDGEPORT,1,0,0,2020-12-16
TULLAHASSEE,1,0,0,2020-12-16
PINK,1,0,1,2020-12-16
LE FLORE,1,0,1,2020-12-16
