City,Cases,Deaths,Recovered,ReportDate
HARRAH,58,0,48,2020-08-17
CHOUTEAU,57,4,40,2020-08-17
ELK CITY,57,1,37,2020-08-17
NICHOLS HILLS,56,0,51,2020-08-17
COMMERCE,55,0,48,2020-08-17
HASKELL,55,0,40,2020-08-17
MARIETTA,55,0,48,2020-08-17
PAWNEE,54,0,46,2020-08-17
MANNFORD,52,1,41,2020-08-17
STIGLER,52,1,29,2020-08-17
TEXHOMA,51,0,44,2020-08-17
SULPHUR,51,0,44,2020-08-17
SPIRO,51,0,33,2020-08-17
ANTLERS,50,0,42,2020-08-17
KELLYVILLE,50,2,44,2020-08-17
TECUMSEH,49,0,41,2020-08-17
WILBURTON,49,1,39,2020-08-17
MORRIS,49,0,41,2020-08-17
HENNESSEY,48,0,34,2020-08-17
HAWORTH,47,1,39,2020-08-17
JONES,47,2,40,2020-08-17
FREDERICK,47,1,45,2020-08-17
COLCORD,47,1,40,2020-08-17
BINGER,46,9,37,2020-08-17
WYANDOTTE,46,0,37,2020-08-17
OOLOGAH,45,0,40,2020-08-17
HULBERT,44,0,35,2020-08-17
VALLIANT,44,0,42,2020-08-17
BEGGS,44,0,42,2020-08-17
SAYRE,42,0,13,2020-08-17
STROUD,41,0,30,2020-08-17
WASHINGTON,39,0,35,2020-08-17
WOODWARD,39,0,33,2020-08-17
OKEMAH,38,0,25,2020-08-17
KINGSTON,37,0,27,2020-08-17
HARTSHORNE,37,0,24,2020-08-17
PAWHUSKA,37,0,29,2020-08-17
PERKINS,37,0,35,2020-08-17
NOWATA,36,1,29,2020-08-17
COALGATE,35,0,24,2020-08-17
MARLOW,35,0,32,2020-08-17
PERRY,34,0,32,2020-08-17
WETUMKA,34,0,23,2020-08-17
KIEFER,33,0,32,2020-08-17
COMANCHE,32,1,30,2020-08-17
DAVIS,31,0,24,2020-08-17
ROLAND,31,0,22,2020-08-17
WAYNE,30,0,25,2020-08-17
MEAD,30,1,24,2020-08-17
OKARCHE,30,0,26,2020-08-17
FAIRLAND,30,0,28,2020-08-17
CACHE,29,0,26,2020-08-17
HOLLIS,29,0,22,2020-08-17
OCHELATA,29,1,24,2020-08-17
ELGIN,29,0,27,2020-08-17
BLACKWELL,29,1,22,2020-08-17
GORE,29,1,20,2020-08-17
CADDO,28,0,23,2020-08-17
RED ROCK,28,1,24,2020-08-17
CRESCENT,28,0,18,2020-08-17
BOKOSHE,27,0,23,2020-08-17
FAIRFAX,26,0,23,2020-08-17
COLBERT,26,0,23,2020-08-17
POCOLA,26,0,18,2020-08-17
KANSAS,25,0,20,2020-08-17
PORUM,25,1,16,2020-08-17
MEEKER,25,0,22,2020-08-17
APACHE,25,1,20,2020-08-17
LUTHER,24,0,20,2020-08-17
WATTS,24,0,22,2020-08-17
ARCADIA,23,0,16,2020-08-17
BARNSDALL,23,2,18,2020-08-17
COPAN,23,0,19,2020-08-17
CLAYTON,23,0,20,2020-08-17
WISTER,23,0,18,2020-08-17
WATONGA,22,0,16,2020-08-17
FAIRVIEW,22,0,17,2020-08-17
MAYSVILLE,22,0,18,2020-08-17
TISHOMINGO,22,0,17,2020-08-17
WILSON,22,0,22,2020-08-17
HOWE,21,0,9,2020-08-17
KONAWA,21,1,16,2020-08-17
PORTER,21,0,16,2020-08-17
ELMORE CITY,20,0,19,2020-08-17
TALALA,19,0,12,2020-08-17
WYNNEWOOD,19,1,15,2020-08-17
CAMERON,19,0,15,2020-08-17
PADEN,19,0,15,2020-08-17
QUAPAW,19,0,14,2020-08-17
BLAIR,19,0,16,2020-08-17
FORT COBB,18,0,16,2020-08-17
LONE GROVE,18,1,16,2020-08-17
BIG CABIN,18,1,13,2020-08-17
ALVA,18,0,17,2020-08-17
DEWAR,17,0,13,2020-08-17
CARNEGIE,17,1,10,2020-08-17
GRACEMONT,17,0,10,2020-08-17
BOSWELL,17,0,9,2020-08-17
KEOTA,17,0,9,2020-08-17
TYRONE,17,0,15,2020-08-17
OLUSTEE,16,0,15,2020-08-17
TAFT,16,0,6,2020-08-17
GLENCOE,16,0,15,2020-08-17
QUINTON,16,0,9,2020-08-17
GERONIMO,16,0,14,2020-08-17
WEBBERS FALLS,16,0,11,2020-08-17
ADAIR,16,0,11,2020-08-17
RAMONA,16,0,12,2020-08-17
EARLSBORO,16,0,13,2020-08-17
GARVIN,16,0,15,2020-08-17
MAUD,16,0,15,2020-08-17
DEPEW,15,1,11,2020-08-17
BOKCHITO,15,0,11,2020-08-17
WELLSTON,15,0,11,2020-08-17
WELEETKA,15,0,11,2020-08-17
TONKAWA,14,0,13,2020-08-17
ALLEN,14,1,10,2020-08-17
STONEWALL,14,1,10,2020-08-17
MINCO,14,0,13,2020-08-17
CASHION,14,0,13,2020-08-17
KIOWA,14,0,7,2020-08-17
ASHER,14,0,10,2020-08-17
FORT TOWSON,14,0,13,2020-08-17
WAURIKA,13,0,10,2020-08-17
YALE,13,0,12,2020-08-17
WARNER,13,0,8,2020-08-17
WALTERS,13,0,12,2020-08-17
CYRIL,13,1,12,2020-08-17
GOODWELL,13,0,13,2020-08-17
RUSH SPRINGS,13,0,11,2020-08-17
CEMENT,12,0,10,2020-08-17
INDIAHOMA,12,0,8,2020-08-17
TIPTON,12,0,12,2020-08-17
JENNINGS,12,0,10,2020-08-17
ALEX,12,0,11,2020-08-17
DRUMRIGHT,12,0,9,2020-08-17
RINGLING,11,0,10,2020-08-17
HOBART,11,0,9,2020-08-17
ARKOMA,11,0,7,2020-08-17
BURNS FLAT,11,0,10,2020-08-17
KAW CITY,11,1,7,2020-08-17
FLETCHER,11,0,9,2020-08-17
OKTAHA,11,0,7,2020-08-17
RED OAK,11,0,8,2020-08-17
NEWKIRK,11,1,8,2020-08-17
GARBER,11,0,5,2020-08-17
GEARY,11,0,11,2020-08-17
BENNINGTON,10,0,9,2020-08-17
THOMAS,10,0,6,2020-08-17
WAUKOMIS,10,0,7,2020-08-17
MCCURTAIN,10,0,9,2020-08-17
MORRISON,10,0,8,2020-08-17
BEAVER,10,0,9,2020-08-17
KREBS,10,0,8,2020-08-17
ROFF,10,0,8,2020-08-17
GANS,10,0,6,2020-08-17
AMBER,10,0,7,2020-08-17
STRATFORD,10,0,8,2020-08-17
WELCH,10,0,10,2020-08-17
HAILEYVILLE,10,0,5,2020-08-17
BOISE CITY,10,0,1,2020-08-17
RYAN,9,0,8,2020-08-17
DELAWARE,9,0,8,2020-08-17
HEALDTON,9,0,7,2020-08-17
CARNEY,9,0,7,2020-08-17
SAVANNA,9,0,7,2020-08-17
MANNSVILLE,9,0,9,2020-08-17
NORTH MIAMI,9,0,9,2020-08-17
WANETTE,9,0,8,2020-08-17
CANADIAN,9,0,5,2020-08-17
SHADY POINT,9,0,8,2020-08-17
ARAPAHO,8,0,5,2020-08-17
THACKERVILLE,8,0,5,2020-08-17
CHEYENNE,8,1,6,2020-08-17
TEMPLE,8,2,3,2020-08-17
PAOLI,8,0,8,2020-08-17
OPTIMA,8,0,8,2020-08-17
MOORELAND,8,0,2,2020-08-17
KETCHUM,7,0,4,2020-08-17
VERDEN,7,0,6,2020-08-17
PANAMA,7,0,7,2020-08-17
OSAGE,7,0,7,2020-08-17
UNION CITY,7,0,6,2020-08-17
LANGLEY,7,0,6,2020-08-17
BILLINGS,7,1,3,2020-08-17
NINNEKAH,7,0,6,2020-08-17
SPAVINAW,7,0,6,2020-08-17
SASAKWA,7,0,7,2020-08-17
KENEFIC,7,0,4,2020-08-17
BRAGGS,7,0,5,2020-08-17
LAVERNE,7,0,6,2020-08-17
LOOKEBA,7,2,5,2020-08-17
LEHIGH,7,0,7,2020-08-17
ACHILLE,6,0,6,2020-08-17
CROWDER,6,0,4,2020-08-17
LONGDALE,6,0,4,2020-08-17
CANEY,6,0,6,2020-08-17
SEILING,6,0,4,2020-08-17
POCASSET,6,0,6,2020-08-17
SNYDER,6,0,5,2020-08-17
RIPLEY,6,0,6,2020-08-17
HYDRO,6,0,5,2020-08-17
MILBURN,6,0,3,2020-08-17
BUFFALO,6,0,4,2020-08-17
PRUE,6,0,5,2020-08-17
RINGWOOD,6,0,6,2020-08-17
NEW CORDELL,6,0,4,2020-08-17
LAHOMA,6,0,5,2020-08-17
DISNEY,6,0,5,2020-08-17
BOLEY,6,1,3,2020-08-17
SPRINGER,6,1,3,2020-08-17
BURBANK,6,0,4,2020-08-17
COUNCIL HILL,5,0,3,2020-08-17
ALBION,5,0,5,2020-08-17
CALUMET,5,0,4,2020-08-17
CASTLE,5,0,3,2020-08-17
AVANT,5,0,5,2020-08-17
TERLTON,5,0,5,2020-08-17
WANN,5,0,5,2020-08-17
POND CREEK,5,0,5,2020-08-17
MEDFORD,5,0,5,2020-08-17
SOPER,5,0,2,2020-08-17
BOYNTON,5,0,5,2020-08-17
AGRA,5,1,4,2020-08-17
GOULD,4,0,3,2020-08-17
DOVER,4,0,3,2020-08-17
STRINGTOWN,4,1,3,2020-08-17
SHATTUCK,4,0,4,2020-08-17
DILL CITY,4,0,3,2020-08-17
LENAPAH,4,0,3,2020-08-17
CORN,4,0,3,2020-08-17
SCHULTER,4,0,3,2020-08-17
MARBLE CITY,4,0,3,2020-08-17
DUSTIN,4,0,1,2020-08-17
ORLANDO,4,0,4,2020-08-17
FORGAN,4,0,4,2020-08-17
BUTLER,4,0,3,2020-08-17
TRYON,4,0,3,2020-08-17
HARDESTY,4,0,4,2020-08-17
FREEDOM,4,0,4,2020-08-17
RATTAN,4,0,4,2020-08-17
HANNA,4,0,2,2020-08-17
RATLIFF CITY,4,0,4,2020-08-17
VICI,4,0,3,2020-08-17
LAMAR,4,0,4,2020-08-17
MOUNTAIN VIEW,4,1,3,2020-08-17
PITTSBURG,4,0,2,2020-08-17
WYNONA,4,0,3,2020-08-17
SENTINEL,4,0,4,2020-08-17
OILTON,3,1,2,2020-08-17
WAKITA,3,0,1,2020-08-17
KINTA,3,0,3,2020-08-17
HELENA,3,0,2,2020-08-17
BOWLEGS,3,0,2,2020-08-17
WAPANUCKA,3,0,3,2020-08-17
LANGSTON,3,0,3,2020-08-17
CANUTE,3,0,1,2020-08-17
MULHALL,3,0,3,2020-08-17
LAMONT,3,0,2,2020-08-17
OAKS,3,0,2,2020-08-17
MILLERTON,3,0,3,2020-08-17
FOSS,3,0,1,2020-08-17
GRANITE,3,0,3,2020-08-17
VELMA,3,0,2,2020-08-17
OKEENE,3,0,3,2020-08-17
CALVIN,3,0,3,2020-08-17
STUART,3,0,3,2020-08-17
BLUEJACKET,3,0,1,2020-08-17
INDIANOLA,3,0,2,2020-08-17
BERNICE,3,0,3,2020-08-17
MOUNTAIN PARK,3,0,3,2020-08-17
DRUMMOND,3,0,2,2020-08-17
SLICK,2,0,2,2020-08-17
RAVIA,2,0,2,2020-08-17
ELDORADO,2,0,1,2020-08-17
SHIDLER,2,0,1,2020-08-17
FRANCIS,2,0,2,2020-08-17
MENO,2,0,2,2020-08-17
HITCHCOCK,2,0,2,2020-08-17
MARTHA,2,0,2,2020-08-17
AMES,2,0,0,2020-08-17
SAWYER,2,0,2,2020-08-17
WHITEFIELD,2,0,0,2020-08-17
TUPELO,2,0,1,2020-08-17
EAKLY,2,0,2,2020-08-17
HALLETT,2,0,1,2020-08-17
ROOSEVELT,2,0,2,2020-08-17
HILLSDALE,2,0,2,2020-08-17
OKAY,2,0,2,2020-08-17
HASTINGS,2,0,2,2020-08-17
MARSHALL,2,0,2,2020-08-17
GOLDSBY,2,0,2,2020-08-17
LONE WOLF,2,0,2,2020-08-17
SOUTH COFFEYVILLE,2,0,2,2020-08-17
FITZHUGH,2,0,2,2020-08-17
BRADLEY,2,0,2,2020-08-17
CANTON,2,0,2,2020-08-17
LEEDEY,2,0,2,2020-08-17
ERICK,2,0,0,2020-08-17
MARLAND,2,0,2,2020-08-17
CHEROKEE,1,0,0,2020-08-17
BRAY,1,0,1,2020-08-17
GENE AUTRY,1,0,1,2020-08-17
LOCO,1,0,1,2020-08-17
KREMLIN,1,0,0,2020-08-17
MEDICINE PARK,1,0,1,2020-08-17
TULLAHASSEE,1,0,0,2020-08-17
STERLING,1,0,0,2020-08-17
GOTEBO,1,0,1,2020-08-17
GRANDFIELD,1,0,1,2020-08-17
FORT SUPPLY,1,0,1,2020-08-17
RALSTON,1,0,1,2020-08-17
ROCKY,1,0,1,2020-08-17
BYNG,1,0,1,2020-08-17
COVINGTON,1,0,1,2020-08-17
GOLTRY,1,0,0,2020-08-17
SPARKS,1,0,1,2020-08-17
FAIRMONT,1,0,0,2020-08-17
HAMMON,1,0,1,2020-08-17
CUSTER CITY,1,0,0,2020-08-17
BESSIE,1,0,1,2020-08-17
THE VILLAGE,1,0,1,2020-08-17
CHATTANOOGA,1,0,1,2020-08-17
REDBIRD,1,0,0,2020-08-17
GAGE,1,0,0,2020-08-17
FOSTER,1,0,1,2020-08-17
FOYIL,1,0,1,2020-08-17
NASH,1,0,0,2020-08-17
CLEO SPRINGS,1,0,1,2020-08-17
MILL CREEK,1,0,1,2020-08-17
COYLE,1,0,1,2020-08-17
DAVENPORT,1,0,1,2020-08-17
JET,1,0,1,2020-08-17
KEYES,1,0,0,2020-08-17
