City,Cases,Deaths,Recovered,ReportDate
NEWKIRK,60,1,43,2020-10-12
WALTERS,58,1,48,2020-10-12
DRUMRIGHT,58,0,45,2020-10-12
HELENA,57,0,51,2020-10-12
CADDO,57,0,55,2020-10-12
STRATFORD,57,0,33,2020-10-12
HOBART,57,1,34,2020-10-12
HOLLIS,56,0,42,2020-10-12
COALGATE,56,0,53,2020-10-12
CAMERON,55,0,42,2020-10-12
PORTER,55,0,49,2020-10-12
MAYSVILLE,54,2,39,2020-10-12
BLACKWELL,54,1,47,2020-10-12
ALEX,54,0,45,2020-10-12
BOKOSHE,54,0,51,2020-10-12
WETUMKA,53,0,49,2020-10-12
WATTS,51,0,45,2020-10-12
CRESCENT,51,1,42,2020-10-12
TALALA,51,0,49,2020-10-12
WARNER,49,0,35,2020-10-12
LONE GROVE,49,1,32,2020-10-12
KONAWA,48,1,37,2020-10-12
COLBERT,48,0,42,2020-10-12
YALE,47,0,39,2020-10-12
EARLSBORO,46,0,39,2020-10-12
OKARCHE,46,0,39,2020-10-12
BOKCHITO,45,1,31,2020-10-12
ELMORE CITY,45,0,33,2020-10-12
RED ROCK,45,1,42,2020-10-12
MINCO,43,0,36,2020-10-12
QUINTON,42,0,40,2020-10-12
BLAIR,42,0,35,2020-10-12
WELLSTON,42,0,26,2020-10-12
BOLEY,42,1,7,2020-10-12
HYDRO,41,0,31,2020-10-12
TONKAWA,41,0,33,2020-10-12
WAYNE,41,0,36,2020-10-12
WILSON,40,0,34,2020-10-12
ARCADIA,40,0,32,2020-10-12
PADEN,40,0,26,2020-10-12
CEMENT,39,0,33,2020-10-12
FLETCHER,39,0,25,2020-10-12
ADAIR,39,0,28,2020-10-12
WEBBERS FALLS,39,0,26,2020-10-12
BIG CABIN,39,1,31,2020-10-12
BOSWELL,38,0,28,2020-10-12
FORT TOWSON,37,0,30,2020-10-12
MOORELAND,37,1,31,2020-10-12
PORUM,36,1,31,2020-10-12
NINNEKAH,35,0,34,2020-10-12
WELCH,35,0,32,2020-10-12
MCCURTAIN,35,1,33,2020-10-12
CHEYENNE,35,1,20,2020-10-12
THOMAS,34,0,32,2020-10-12
TYRONE,34,0,31,2020-10-12
OCHELATA,33,1,27,2020-10-12
GARBER,33,0,28,2020-10-12
DAVENPORT,32,0,18,2020-10-12
RAMONA,32,1,29,2020-10-12
FAIRFAX,32,0,30,2020-10-12
HAMMON,32,0,27,2020-10-12
NEW CORDELL,32,0,23,2020-10-12
CYRIL,32,1,24,2020-10-12
SHADY POINT,31,0,25,2020-10-12
CASHION,31,0,23,2020-10-12
WAUKOMIS,31,0,19,2020-10-12
STONEWALL,31,1,26,2020-10-12
BLUEJACKET,30,0,19,2020-10-12
MAUD,30,0,26,2020-10-12
DEWAR,30,0,25,2020-10-12
GEARY,29,0,24,2020-10-12
KREBS,28,1,22,2020-10-12
LEEDEY,28,1,25,2020-10-12
BEAVER,28,0,21,2020-10-12
GRACEMONT,28,1,24,2020-10-12
DELAWARE,28,1,25,2020-10-12
ALLEN,28,1,24,2020-10-12
JENNINGS,28,1,22,2020-10-12
GLENCOE,28,0,24,2020-10-12
BENNINGTON,27,0,16,2020-10-12
CANTON,26,1,22,2020-10-12
BOISE CITY,26,0,25,2020-10-12
DOVER,26,0,20,2020-10-12
WELEETKA,26,1,17,2020-10-12
SPAVINAW,26,0,18,2020-10-12
GERONIMO,26,0,23,2020-10-12
COPAN,26,0,23,2020-10-12
PANAMA,26,1,21,2020-10-12
CLAYTON,26,0,23,2020-10-12
ARAPAHO,25,0,20,2020-10-12
LAHOMA,25,0,15,2020-10-12
OKTAHA,25,0,19,2020-10-12
PAOLI,25,0,21,2020-10-12
RED OAK,24,0,22,2020-10-12
VERDEN,24,0,20,2020-10-12
WANETTE,24,0,19,2020-10-12
AMBER,24,0,15,2020-10-12
ASHER,24,0,20,2020-10-12
OLUSTEE,24,0,20,2020-10-12
DEPEW,24,1,22,2020-10-12
GARVIN,24,0,24,2020-10-12
GANS,24,0,18,2020-10-12
RINGLING,24,0,17,2020-10-12
RUSH SPRINGS,23,0,19,2020-10-12
MILBURN,23,1,17,2020-10-12
INDIAHOMA,23,0,19,2020-10-12
ROFF,23,0,14,2020-10-12
SASAKWA,23,0,15,2020-10-12
BURNS FLAT,23,0,14,2020-10-12
ARKOMA,22,0,20,2020-10-12
BUFFALO,22,1,14,2020-10-12
MORRISON,22,0,18,2020-10-12
OKEENE,22,0,19,2020-10-12
MEDFORD,22,0,17,2020-10-12
CARNEY,22,0,22,2020-10-12
LOOKEBA,21,2,17,2020-10-12
GRANITE,21,0,16,2020-10-12
CHEROKEE,21,0,15,2020-10-12
RINGWOOD,21,0,18,2020-10-12
WAURIKA,20,0,15,2020-10-12
SOPER,20,0,11,2020-10-12
TERLTON,20,0,18,2020-10-12
KIOWA,20,1,16,2020-10-12
CANUTE,20,0,10,2020-10-12
POND CREEK,20,0,14,2020-10-12
OAKS,19,1,9,2020-10-12
ACHILLE,19,0,17,2020-10-12
KAW CITY,19,1,13,2020-10-12
LAVERNE,19,0,14,2020-10-12
MANNSVILLE,18,0,10,2020-10-12
LANGLEY,18,0,14,2020-10-12
CALUMET,18,0,11,2020-10-12
UNION CITY,18,0,14,2020-10-12
HAILEYVILLE,18,0,17,2020-10-12
OILTON,18,1,12,2020-10-12
SEILING,18,0,16,2020-10-12
RATTAN,17,0,12,2020-10-12
OPTIMA,17,0,16,2020-10-12
FAIRMONT,17,0,11,2020-10-12
AGRA,16,1,14,2020-10-12
SPRINGER,16,1,13,2020-10-12
POCASSET,16,0,13,2020-10-12
TEMPLE,16,2,12,2020-10-12
SENTINEL,16,0,13,2020-10-12
CANADIAN,16,0,14,2020-10-12
SNYDER,16,0,12,2020-10-12
CANEY,16,0,14,2020-10-12
SAVANNA,15,0,14,2020-10-12
LEHIGH,15,0,11,2020-10-12
CORN,15,0,13,2020-10-12
VELMA,15,1,10,2020-10-12
KINTA,15,0,12,2020-10-12
HANNA,15,0,10,2020-10-12
RAVIA,14,0,12,2020-10-12
RIPLEY,14,0,14,2020-10-12
MOUNTAIN VIEW,14,1,11,2020-10-12
ERICK,14,0,10,2020-10-12
LANGSTON,14,0,13,2020-10-12
KETCHUM,14,0,14,2020-10-12
THACKERVILLE,14,0,14,2020-10-12
MARBLE CITY,13,0,8,2020-10-12
TIPTON,13,0,13,2020-10-12
MILL CREEK,13,0,10,2020-10-12
STUART,13,0,11,2020-10-12
RYAN,13,0,10,2020-10-12
LENAPAH,12,0,6,2020-10-12
HARDESTY,12,0,11,2020-10-12
KENEFIC,12,0,11,2020-10-12
AMES,12,0,7,2020-10-12
CROWDER,12,0,11,2020-10-12
LONGDALE,12,0,10,2020-10-12
BILLINGS,12,1,10,2020-10-12
WHITEFIELD,12,0,10,2020-10-12
BRADLEY,11,0,10,2020-10-12
FOSS,11,0,6,2020-10-12
SCHULTER,11,0,9,2020-10-12
BRAGGS,11,0,11,2020-10-12
TRYON,11,0,9,2020-10-12
CLEO SPRINGS,11,0,8,2020-10-12
DISNEY,11,0,9,2020-10-12
COVINGTON,10,0,5,2020-10-12
HEALDTON,10,0,7,2020-10-12
OSAGE,10,0,10,2020-10-12
LAMONT,10,0,10,2020-10-12
VICI,10,0,9,2020-10-12
NORTH MIAMI,10,0,10,2020-10-12
BUTLER,10,0,10,2020-10-12
COUNCIL HILL,10,0,9,2020-10-12
CASTLE,9,0,6,2020-10-12
STRINGTOWN,9,1,7,2020-10-12
KREMLIN,9,0,7,2020-10-12
PRUE,9,0,8,2020-10-12
DILL CITY,9,0,9,2020-10-12
CALVIN,9,0,7,2020-10-12
COYLE,9,0,9,2020-10-12
SAWYER,9,0,6,2020-10-12
SPARKS,8,0,8,2020-10-12
WANN,8,0,8,2020-10-12
DUSTIN,8,0,6,2020-10-12
AVANT,8,0,8,2020-10-12
WAYNOKA,8,0,5,2020-10-12
DIBBLE,8,0,8,2020-10-12
PITTSBURG,8,0,5,2020-10-12
ELDORADO,8,0,7,2020-10-12
MENO,8,0,8,2020-10-12
RATLIFF CITY,7,0,7,2020-10-12
BOYNTON,7,0,7,2020-10-12
FARGO,7,0,6,2020-10-12
OKAY,7,0,5,2020-10-12
BERNICE,7,0,6,2020-10-12
WAPANUCKA,7,0,4,2020-10-12
REYDON,7,0,4,2020-10-12
ROOSEVELT,7,0,7,2020-10-12
BURBANK,7,0,6,2020-10-12
ORLANDO,7,0,7,2020-10-12
ALDERSON,7,0,4,2020-10-12
SHATTUCK,7,0,5,2020-10-12
NASH,7,0,6,2020-10-12
SHIDLER,6,0,5,2020-10-12
GRANDFIELD,6,0,6,2020-10-12
MULHALL,6,0,5,2020-10-12
INDIANOLA,6,0,4,2020-10-12
BYARS,6,0,2,2020-10-12
MILLERTON,6,0,5,2020-10-12
HUNTER,6,0,3,2020-10-12
FORGAN,5,0,5,2020-10-12
CUSTER CITY,5,0,4,2020-10-12
ALBION,5,0,5,2020-10-12
GOULD,5,0,4,2020-10-12
GOTEBO,5,0,1,2020-10-12
FITZHUGH,5,0,2,2020-10-12
MARTHA,5,0,3,2020-10-12
BOWLEGS,5,0,4,2020-10-12
CARTER,5,0,2,2020-10-12
HITCHCOCK,5,0,5,2020-10-12
BURLINGTON,5,0,1,2020-10-12
LONE WOLF,4,0,4,2020-10-12
FOYIL,4,0,3,2020-10-12
SHARON,4,0,1,2020-10-12
MARLAND,4,0,4,2020-10-12
FREEDOM,4,0,4,2020-10-12
LAMAR,4,0,4,2020-10-12
MOUNTAIN PARK,4,0,4,2020-10-12
GOLDSBY,4,0,4,2020-10-12
CHATTANOOGA,4,0,4,2020-10-12
DRUMMOND,4,0,4,2020-10-12
GOLTRY,4,0,3,2020-10-12
WYNONA,4,0,4,2020-10-12
MARSHALL,4,0,4,2020-10-12
JET,4,0,4,2020-10-12
WAKITA,4,0,4,2020-10-12
BESSIE,4,0,4,2020-10-12
CARMEN,3,0,1,2020-10-12
STERLING,3,0,3,2020-10-12
SLICK,3,0,3,2020-10-12
HILLSDALE,3,0,2,2020-10-12
SOUTH COFFEYVILLE,3,0,3,2020-10-12
THE VILLAGE,3,0,3,2020-10-12
VERA,3,0,1,2020-10-12
TUPELO,3,0,3,2020-10-12
HASTINGS,3,0,2,2020-10-12
RALSTON,3,0,3,2020-10-12
FRANCIS,3,0,3,2020-10-12
FOSTER,3,0,3,2020-10-12
LOCO,2,0,1,2020-10-12
ARNETT,2,0,2,2020-10-12
RANDLETT,2,0,1,2020-10-12
ROCKY,2,0,1,2020-10-12
FAXON,2,0,0,2020-10-12
HALLETT,2,0,2,2020-10-12
DEER CREEK,2,1,1,2020-10-12
BYNG,2,0,1,2020-10-12
EAKLY,2,0,2,2020-10-12
WILLOW,2,0,0,2020-10-12
REDBIRD,2,0,1,2020-10-12
PEORIA,2,0,1,2020-10-12
KENDRICK,2,0,0,2020-10-12
CAMARGO,2,0,2,2020-10-12
MEDICINE PARK,2,0,1,2020-10-12
KEMP,1,0,1,2020-10-12
FOREST PARK,1,0,1,2020-10-12
BROMIDE,1,0,0,2020-10-12
COLONY,1,0,1,2020-10-12
CROMWELL,1,0,1,2020-10-12
NICOMA PARK,1,0,1,2020-10-12
SLAUGHTERVILLE,1,0,1,2020-10-12
GAGE,1,0,1,2020-10-12
MOFFETT,1,0,1,2020-10-12
BRIDGE CREEK,1,0,1,2020-10-12
TULLAHASSEE,1,0,0,2020-10-12
PINK,1,0,1,2020-10-12
VERDIGRIS,1,0,1,2020-10-12
RENTIESVILLE,1,0,1,2020-10-12
ROCK ISLAND,1,0,1,2020-10-12
ST. LOUIS,1,0,0,2020-10-12
DOUGHERTY,1,0,0,2020-10-12
BLACKBURN,1,0,1,2020-10-12
TALOGA,1,0,1,2020-10-12
KEYES,1,0,1,2020-10-12
GENE AUTRY,1,0,1,2020-10-12
