City,Cases,Deaths,Recovered,ReportDate
MCLOUD,487,1,431,2020-11-17
HENRYETTA,477,7,395,2020-11-17
SAYRE,459,9,409,2020-11-17
PRYOR CREEK,435,9,335,2020-11-17
PAULS VALLEY,429,2,341,2020-11-17
BOLEY,422,7,282,2020-11-17
TECUMSEH,421,1,344,2020-11-17
NOBLE,401,5,322,2020-11-17
CUSHING,395,4,314,2020-11-17
WAGONER,394,6,335,2020-11-17
JAY,392,2,326,2020-11-17
HUGO,392,2,335,2020-11-17
PIEDMONT,388,3,305,2020-11-17
MADILL,362,1,258,2020-11-17
MULDROW,354,3,306,2020-11-17
STIGLER,352,5,268,2020-11-17
HARRAH,350,4,280,2020-11-17
ALVA,344,1,196,2020-11-17
HOLDENVILLE,338,4,291,2020-11-17
CHECOTAH,323,5,262,2020-11-17
SULPHUR,314,3,239,2020-11-17
EUFAULA,309,7,236,2020-11-17
HEAVENER,308,8,279,2020-11-17
MARIETTA,306,0,214,2020-11-17
KINGFISHER,305,1,267,2020-11-17
FORT GIBSON,303,5,216,2020-11-17
BRISTOW,300,9,245,2020-11-17
SPIRO,297,1,271,2020-11-17
WEWOKA,295,1,247,2020-11-17
LINDSAY,276,3,190,2020-11-17
CALERA,275,1,228,2020-11-17
MIDWEST CITY,272,8,216,2020-11-17
LOCUST GROVE,265,0,208,2020-11-17
HINTON,256,0,232,2020-11-17
WARR ACRES,255,1,211,2020-11-17
OKEMAH,251,3,177,2020-11-17
CATOOSA,247,2,200,2020-11-17
VIAN,245,3,193,2020-11-17
CHANDLER,237,10,188,2020-11-17
HENNESSEY,237,2,199,2020-11-17
AFTON,236,2,188,2020-11-17
MARLOW,227,1,154,2020-11-17
CHELSEA,225,3,189,2020-11-17
PRAGUE,224,1,188,2020-11-17
SPENCER,223,2,167,2020-11-17
MOUNDS,218,3,165,2020-11-17
FAIRVIEW,211,0,141,2020-11-17
SALINA,210,1,160,2020-11-17
TISHOMINGO,210,3,168,2020-11-17
NOWATA,209,3,172,2020-11-17
CLEVELAND,209,3,169,2020-11-17
ANTLERS,206,6,173,2020-11-17
DEL CITY,203,0,158,2020-11-17
MEEKER,201,11,160,2020-11-17
SPERRY,199,2,163,2020-11-17
MANNFORD,194,4,149,2020-11-17
ELGIN,193,1,129,2020-11-17
WYNNEWOOD,191,1,131,2020-11-17
WASHINGTON,184,0,144,2020-11-17
WESTVILLE,183,2,146,2020-11-17
PAWHUSKA,182,2,127,2020-11-17
ROLAND,180,1,155,2020-11-17
KINGSTON,178,1,128,2020-11-17
CACHE,176,1,127,2020-11-17
JONES,175,2,139,2020-11-17
INOLA,175,3,150,2020-11-17
PERKINS,174,3,141,2020-11-17
MORRIS,173,0,141,2020-11-17
DEWEY,172,1,152,2020-11-17
FREDERICK,170,4,127,2020-11-17
NICHOLS HILLS,168,0,143,2020-11-17
HULBERT,166,2,119,2020-11-17
COALGATE,162,0,108,2020-11-17
CHOUTEAU,159,6,129,2020-11-17
HOOKER,159,0,144,2020-11-17
STRATFORD,158,0,115,2020-11-17
POCOLA,158,3,139,2020-11-17
VALLIANT,157,3,141,2020-11-17
PAWNEE,157,1,119,2020-11-17
OOLOGAH,157,1,136,2020-11-17
MANGUM,156,8,122,2020-11-17
HASKELL,156,1,125,2020-11-17
TALIHINA,152,6,133,2020-11-17
WISTER,151,1,134,2020-11-17
HELENA,151,0,62,2020-11-17
BEGGS,150,1,132,2020-11-17
BLACKWELL,148,3,102,2020-11-17
DAVIS,148,0,112,2020-11-17
COMANCHE,140,3,116,2020-11-17
PERRY,137,1,102,2020-11-17
CADDO,136,0,104,2020-11-17
GORE,136,3,102,2020-11-17
COLCORD,136,1,110,2020-11-17
STROUD,136,0,112,2020-11-17
WILBURTON,133,1,109,2020-11-17
CARNEGIE,132,2,91,2020-11-17
KANSAS,132,4,112,2020-11-17
MEAD,130,1,86,2020-11-17
WYANDOTTE,127,1,115,2020-11-17
HOWE,126,0,114,2020-11-17
COMMERCE,126,2,117,2020-11-17
APACHE,125,2,97,2020-11-17
BOKCHITO,124,1,96,2020-11-17
LUTHER,123,2,102,2020-11-17
NEWKIRK,123,1,87,2020-11-17
COLBERT,121,5,94,2020-11-17
WATONGA,119,0,90,2020-11-17
HOBART,117,3,97,2020-11-17
FAIRLAND,116,1,103,2020-11-17
KONAWA,116,1,87,2020-11-17
WALTERS,115,1,88,2020-11-17
KEOTA,111,0,87,2020-11-17
HAWORTH,108,2,85,2020-11-17
MAYSVILLE,106,3,70,2020-11-17
WRIGHT CITY,105,0,90,2020-11-17
KIEFER,104,0,84,2020-11-17
BINGER,102,9,74,2020-11-17
KELLYVILLE,101,2,88,2020-11-17
BARNSDALL,101,2,89,2020-11-17
TONKAWA,100,1,76,2020-11-17
HARTSHORNE,99,0,79,2020-11-17
OKARCHE,96,3,72,2020-11-17
GOODWELL,95,0,89,2020-11-17
MINCO,94,0,74,2020-11-17
LONE GROVE,94,1,78,2020-11-17
QUAPAW,94,2,75,2020-11-17
DRUMRIGHT,93,1,74,2020-11-17
BLAIR,93,0,68,2020-11-17
ELMORE CITY,93,0,70,2020-11-17
WAYNE,93,1,67,2020-11-17
WARNER,92,0,70,2020-11-17
FORT COBB,92,0,83,2020-11-17
PADEN,91,0,80,2020-11-17
TEXHOMA,91,0,86,2020-11-17
PORUM,89,1,58,2020-11-17
STONEWALL,88,1,58,2020-11-17
FLETCHER,88,1,61,2020-11-17
CAMERON,87,0,77,2020-11-17
HOLLIS,87,0,73,2020-11-17
PORTER,86,1,67,2020-11-17
ARCADIA,86,0,64,2020-11-17
WELLSTON,86,0,70,2020-11-17
RED ROCK,82,1,66,2020-11-17
TALALA,81,0,65,2020-11-17
NEW CORDELL,81,0,49,2020-11-17
WATTS,80,0,65,2020-11-17
EARLSBORO,77,0,54,2020-11-17
HYDRO,77,1,69,2020-11-17
WETUMKA,77,1,65,2020-11-17
WILSON,77,0,66,2020-11-17
CRESCENT,77,1,64,2020-11-17
ALEX,76,0,65,2020-11-17
BOKOSHE,73,0,65,2020-11-17
ADAIR,70,0,52,2020-11-17
CEMENT,69,0,60,2020-11-17
QUINTON,69,0,53,2020-11-17
PAOLI,68,1,52,2020-11-17
WELEETKA,67,1,42,2020-11-17
MOORELAND,67,1,52,2020-11-17
BENNINGTON,67,0,49,2020-11-17
BEAVER,66,0,52,2020-11-17
RUSH SPRINGS,66,0,43,2020-11-17
BOSWELL,65,0,55,2020-11-17
YALE,65,2,54,2020-11-17
NINNEKAH,63,1,54,2020-11-17
ALLEN,61,2,45,2020-11-17
WEBBERS FALLS,61,0,44,2020-11-17
ROFF,61,0,43,2020-11-17
INDIAHOMA,60,1,37,2020-11-17
BIG CABIN,60,2,45,2020-11-17
FORT TOWSON,60,0,56,2020-11-17
POND CREEK,60,0,46,2020-11-17
LAVERNE,59,0,40,2020-11-17
CYRIL,59,1,40,2020-11-17
WELCH,58,0,47,2020-11-17
BLUEJACKET,57,1,45,2020-11-17
CASHION,57,0,40,2020-11-17
GARBER,55,0,47,2020-11-17
THOMAS,55,0,47,2020-11-17
WAUKOMIS,54,0,42,2020-11-17
SHADY POINT,54,0,41,2020-11-17
GEARY,54,0,46,2020-11-17
TYRONE,54,0,43,2020-11-17
SHATTUCK,53,0,18,2020-11-17
OCHELATA,53,1,43,2020-11-17
OKTAHA,52,0,40,2020-11-17
GERONIMO,51,0,42,2020-11-17
RINGLING,50,0,37,2020-11-17
PANAMA,50,1,40,2020-11-17
DELAWARE,49,1,37,2020-11-17
COPAN,49,1,39,2020-11-17
LAHOMA,49,1,43,2020-11-17
MEDFORD,49,1,36,2020-11-17
CALUMET,49,0,45,2020-11-17
CHEROKEE,49,0,43,2020-11-17
RED OAK,48,0,44,2020-11-17
DAVENPORT,48,0,37,2020-11-17
BUFFALO,48,2,39,2020-11-17
RAMONA,48,2,38,2020-11-17
FAIRFAX,47,0,42,2020-11-17
SNYDER,47,2,34,2020-11-17
RINGWOOD,47,0,33,2020-11-17
CANTON,47,2,38,2020-11-17
ARAPAHO,47,0,34,2020-11-17
MAUD,46,0,35,2020-11-17
BILLINGS,46,1,21,2020-11-17
BOISE CITY,46,0,30,2020-11-17
SASAKWA,45,0,37,2020-11-17
BURNS FLAT,45,1,39,2020-11-17
THACKERVILLE,45,0,37,2020-11-17
CHEYENNE,45,1,37,2020-11-17
MILBURN,45,1,31,2020-11-17
SEILING,44,0,28,2020-11-17
JENNINGS,44,1,31,2020-11-17
MORRISON,44,0,40,2020-11-17
KIOWA,44,1,35,2020-11-17
WAURIKA,44,0,34,2020-11-17
MCCURTAIN,43,1,36,2020-11-17
DEWAR,43,0,38,2020-11-17
HAMMON,43,1,38,2020-11-17
OLUSTEE,43,0,36,2020-11-17
WANETTE,43,0,34,2020-11-17
GRANITE,43,0,30,2020-11-17
COUNCIL HILL,42,0,33,2020-11-17
GLENCOE,42,1,35,2020-11-17
OKEENE,42,0,34,2020-11-17
KREBS,42,1,34,2020-11-17
LEEDEY,42,1,33,2020-11-17
ARKOMA,42,0,37,2020-11-17
MOUNTAIN VIEW,41,1,24,2020-11-17
GARVIN,41,0,34,2020-11-17
SOPER,40,0,35,2020-11-17
ASHER,40,0,36,2020-11-17
CLAYTON,40,0,32,2020-11-17
CANUTE,40,0,27,2020-11-17
SPAVINAW,39,0,35,2020-11-17
DOVER,39,0,37,2020-11-17
CANEY,38,0,29,2020-11-17
VERDEN,36,0,31,2020-11-17
GANS,36,0,27,2020-11-17
OILTON,35,1,25,2020-11-17
DUSTIN,35,0,11,2020-11-17
AMBER,35,0,31,2020-11-17
LOOKEBA,35,2,27,2020-11-17
GRACEMONT,34,1,31,2020-11-17
DEPEW,34,1,28,2020-11-17
TERLTON,34,0,26,2020-11-17
TIPTON,33,0,29,2020-11-17
RIPLEY,32,0,27,2020-11-17
HEALDTON,32,1,17,2020-11-17
MANNSVILLE,32,0,25,2020-11-17
RATTAN,31,0,27,2020-11-17
BRAGGS,31,0,24,2020-11-17
CARNEY,31,0,27,2020-11-17
CORN,29,0,19,2020-11-17
VELMA,29,1,24,2020-11-17
WHITEFIELD,28,0,22,2020-11-17
AGRA,28,1,20,2020-11-17
GRANDFIELD,28,0,19,2020-11-17
RAVIA,28,0,25,2020-11-17
LEHIGH,28,0,17,2020-11-17
UNION CITY,28,0,26,2020-11-17
MILL CREEK,27,0,21,2020-11-17
CANADIAN,27,0,19,2020-11-17
CLEO SPRINGS,27,0,16,2020-11-17
HAILEYVILLE,26,0,21,2020-11-17
ACHILLE,26,0,21,2020-11-17
CROWDER,26,0,17,2020-11-17
KINTA,26,0,21,2020-11-17
MARBLE CITY,26,0,19,2020-11-17
WANN,25,0,16,2020-11-17
SAVANNA,25,0,20,2020-11-17
KAW CITY,25,1,20,2020-11-17
VICI,25,0,17,2020-11-17
LANGLEY,24,0,23,2020-11-17
FARGO,24,0,16,2020-11-17
PITTSBURG,24,0,22,2020-11-17
SENTINEL,24,0,17,2020-11-17
POCASSET,23,0,20,2020-11-17
BYARS,23,0,14,2020-11-17
TUPELO,23,0,16,2020-11-17
ERICK,23,0,21,2020-11-17
SPRINGER,23,1,18,2020-11-17
OAKS,23,1,20,2020-11-17
FOSS,22,0,16,2020-11-17
WAKITA,22,1,19,2020-11-17
KENEFIC,22,0,15,2020-11-17
RYAN,22,0,14,2020-11-17
SCHULTER,22,0,19,2020-11-17
STUART,22,0,18,2020-11-17
COYLE,21,0,18,2020-11-17
COVINGTON,21,0,17,2020-11-17
OPTIMA,21,0,20,2020-11-17
TEMPLE,20,2,14,2020-11-17
TRYON,20,0,14,2020-11-17
REYDON,20,0,11,2020-11-17
HANNA,20,0,19,2020-11-17
STRINGTOWN,19,1,10,2020-11-17
MENO,19,0,13,2020-11-17
LENAPAH,19,0,17,2020-11-17
INDIANOLA,19,0,12,2020-11-17
FAIRMONT,19,0,17,2020-11-17
KETCHUM,19,0,17,2020-11-17
AMES,19,0,17,2020-11-17
HARDESTY,18,0,16,2020-11-17
LANGSTON,18,0,17,2020-11-17
TALOGA,18,0,14,2020-11-17
LONE WOLF,17,0,14,2020-11-17
SPARKS,17,0,13,2020-11-17
STERLING,17,0,15,2020-11-17
SAWYER,17,0,11,2020-11-17
WAYNOKA,17,0,13,2020-11-17
RANDLETT,17,0,9,2020-11-17
BUTLER,17,0,12,2020-11-17
KREMLIN,16,0,13,2020-11-17
AVANT,16,0,13,2020-11-17
BOYNTON,16,0,13,2020-11-17
ROCKY,16,0,11,2020-11-17
CALVIN,16,1,14,2020-11-17
CUSTER CITY,15,0,11,2020-11-17
CASTLE,15,0,14,2020-11-17
FOSTER,15,0,13,2020-11-17
LONGDALE,15,0,14,2020-11-17
LAMONT,15,0,12,2020-11-17
PRUE,15,0,14,2020-11-17
MULHALL,15,0,12,2020-11-17
NASH,15,0,14,2020-11-17
ROOSEVELT,14,0,13,2020-11-17
GAGE,14,0,10,2020-11-17
BERNICE,14,0,11,2020-11-17
BURBANK,14,0,11,2020-11-17
BURLINGTON,14,0,13,2020-11-17
NORTH MIAMI,14,0,12,2020-11-17
CARTER,14,0,9,2020-11-17
RATLIFF CITY,13,0,12,2020-11-17
SHARON,13,0,8,2020-11-17
MARLAND,13,0,7,2020-11-17
DILL CITY,13,0,11,2020-11-17
FAXON,13,0,8,2020-11-17
ELDORADO,13,0,12,2020-11-17
CHATTANOOGA,13,0,10,2020-11-17
SHIDLER,13,0,10,2020-11-17
ORLANDO,13,0,10,2020-11-17
DRUMMOND,12,0,6,2020-11-17
MARTHA,12,1,7,2020-11-17
GOTEBO,12,0,11,2020-11-17
OSAGE,12,0,10,2020-11-17
FRANCIS,12,0,6,2020-11-17
MILLERTON,12,0,6,2020-11-17
BRADLEY,11,0,11,2020-11-17
DISNEY,11,0,11,2020-11-17
FORGAN,11,0,8,2020-11-17
DIBBLE,11,0,9,2020-11-17
ALINE,11,0,6,2020-11-17
WAPANUCKA,11,0,8,2020-11-17
JET,10,0,9,2020-11-17
GOLDSBY,10,0,8,2020-11-17
FITZHUGH,10,0,8,2020-11-17
MARSHALL,9,0,6,2020-11-17
RALSTON,9,0,8,2020-11-17
ALDERSON,9,0,7,2020-11-17
ARNETT,9,0,4,2020-11-17
LOCO,9,0,6,2020-11-17
BESSIE,9,1,7,2020-11-17
FREEDOM,8,0,6,2020-11-17
GOULD,8,0,7,2020-11-17
NICOMA PARK,8,0,2,2020-11-17
CARMEN,8,0,6,2020-11-17
WYNONA,8,0,7,2020-11-17
LAMAR,8,0,7,2020-11-17
HASTINGS,7,0,4,2020-11-17
SOUTH COFFEYVILLE,7,0,7,2020-11-17
HUNTER,7,0,7,2020-11-17
DEER CREEK,7,1,1,2020-11-17
BOWLEGS,7,0,7,2020-11-17
TERRAL,7,1,5,2020-11-17
OKAY,7,0,7,2020-11-17
KEYES,7,0,7,2020-11-17
MOUNTAIN PARK,7,0,4,2020-11-17
DEVOL,6,0,3,2020-11-17
HILLSDALE,6,0,5,2020-11-17
HITCHCOCK,6,0,6,2020-11-17
MEDICINE PARK,5,0,4,2020-11-17
ALBION,5,0,5,2020-11-17
DACOMA,5,0,2,2020-11-17
EAKLY,5,0,2,2020-11-17
GOLTRY,5,0,4,2020-11-17
PEORIA,5,0,4,2020-11-17
FOYIL,4,0,4,2020-11-17
COLONY,4,0,2,2020-11-17
WILLOW,4,0,2,2020-11-17
CROMWELL,3,0,2,2020-11-17
BROMIDE,3,0,2,2020-11-17
FANSHAWE,3,0,3,2020-11-17
BRAMAN,3,0,2,2020-11-17
WAINWRIGHT,3,0,2,2020-11-17
VERA,3,0,3,2020-11-17
THE VILLAGE,3,0,3,2020-11-17
BYNG,3,0,3,2020-11-17
SLICK,3,0,3,2020-11-17
GENE AUTRY,2,0,2,2020-11-17
SLAUGHTERVILLE,2,0,2,2020-11-17
CAMARGO,2,0,2,2020-11-17
MANITOU,2,0,1,2020-11-17
REDBIRD,2,0,2,2020-11-17
RENTIESVILLE,2,0,2,2020-11-17
DOUGHERTY,2,0,2,2020-11-17
DAVIDSON,2,0,0,2020-11-17
KENDRICK,2,0,2,2020-11-17
MOFFETT,2,0,1,2020-11-17
NORGE,2,0,2,2020-11-17
HALLETT,2,0,2,2020-11-17
BLACKBURN,1,0,1,2020-11-17
KEMP,1,0,1,2020-11-17
BRIDGE CREEK,1,0,1,2020-11-17
ROCK ISLAND,1,0,1,2020-11-17
TULLAHASSEE,1,0,0,2020-11-17
ADDINGTON,1,0,0,2020-11-17
BRAY,1,0,0,2020-11-17
VERDIGRIS,1,0,1,2020-11-17
FOREST PARK,1,0,1,2020-11-17
PINK,1,0,1,2020-11-17
