City,Cases,Deaths,Recovered,ReportDate
QUAPAW,49,0,38,2020-09-24
DAVIS,48,0,38,2020-09-24
MEAD,47,1,38,2020-09-24
KIEFER,46,0,40,2020-09-24
BLACKWELL,46,1,38,2020-09-24
PORTER,46,0,38,2020-09-24
ELGIN,46,1,37,2020-09-24
HELENA,44,0,30,2020-09-24
CRESCENT,43,0,38,2020-09-24
APACHE,42,1,38,2020-09-24
CARNEGIE,42,1,30,2020-09-24
WATTS,41,0,36,2020-09-24
HOLLIS,41,0,38,2020-09-24
ALEX,41,0,16,2020-09-24
WYNNEWOOD,40,1,31,2020-09-24
BARNSDALL,40,2,29,2020-09-24
QUINTON,40,0,35,2020-09-24
NEWKIRK,40,1,32,2020-09-24
DRUMRIGHT,40,0,36,2020-09-24
OKARCHE,39,0,36,2020-09-24
RED ROCK,39,1,35,2020-09-24
COLBERT,39,0,37,2020-09-24
FAIRVIEW,39,0,32,2020-09-24
MAYSVILLE,38,1,30,2020-09-24
WAYNE,36,0,34,2020-09-24
WARNER,36,0,28,2020-09-24
KONAWA,36,1,32,2020-09-24
TALALA,36,0,28,2020-09-24
CEMENT,33,0,22,2020-09-24
FORT COBB,33,0,26,2020-09-24
CAMERON,33,0,23,2020-09-24
EARLSBORO,33,0,25,2020-09-24
MCCURTAIN,33,1,19,2020-09-24
MOORELAND,32,0,30,2020-09-24
WILSON,32,0,30,2020-09-24
LONE GROVE,32,1,22,2020-09-24
THOMAS,32,0,22,2020-09-24
PORUM,32,1,28,2020-09-24
HOBART,31,1,24,2020-09-24
BIG CABIN,31,1,26,2020-09-24
ELMORE CITY,31,0,25,2020-09-24
RAMONA,30,1,27,2020-09-24
WEBBERS FALLS,30,0,23,2020-09-24
ARCADIA,30,0,29,2020-09-24
BLAIR,29,0,21,2020-09-24
WELCH,29,0,24,2020-09-24
FAIRFAX,29,0,27,2020-09-24
TYRONE,29,0,23,2020-09-24
TONKAWA,28,0,22,2020-09-24
YALE,28,0,19,2020-09-24
OCHELATA,28,1,26,2020-09-24
BOKCHITO,28,1,19,2020-09-24
MINCO,28,0,20,2020-09-24
BOSWELL,28,0,23,2020-09-24
LEEDEY,27,1,13,2020-09-24
NINNEKAH,27,0,13,2020-09-24
DEWAR,27,0,22,2020-09-24
STRATFORD,27,0,22,2020-09-24
ADAIR,25,0,21,2020-09-24
STONEWALL,25,1,21,2020-09-24
GARVIN,24,0,23,2020-09-24
MAUD,24,0,18,2020-09-24
WELLSTON,24,0,21,2020-09-24
GARBER,24,0,19,2020-09-24
CLAYTON,24,0,23,2020-09-24
GRACEMONT,23,1,18,2020-09-24
COPAN,23,0,23,2020-09-24
CANTON,23,1,17,2020-09-24
FLETCHER,23,0,19,2020-09-24
GERONIMO,23,0,21,2020-09-24
PADEN,23,0,22,2020-09-24
FORT TOWSON,22,0,19,2020-09-24
SHADY POINT,22,0,15,2020-09-24
CYRIL,22,1,15,2020-09-24
DEPEW,22,1,20,2020-09-24
GLENCOE,22,0,20,2020-09-24
HAMMON,22,0,3,2020-09-24
KREBS,22,1,16,2020-09-24
DELAWARE,22,1,20,2020-09-24
BOISE CITY,22,0,19,2020-09-24
OKTAHA,22,0,19,2020-09-24
CASHION,21,0,15,2020-09-24
HYDRO,20,0,13,2020-09-24
GEARY,20,0,15,2020-09-24
OLUSTEE,20,0,18,2020-09-24
ALLEN,20,1,14,2020-09-24
ASHER,20,0,18,2020-09-24
RUSH SPRINGS,20,0,17,2020-09-24
PAOLI,20,0,14,2020-09-24
INDIAHOMA,20,0,17,2020-09-24
JENNINGS,19,0,17,2020-09-24
WELEETKA,19,1,12,2020-09-24
NEW CORDELL,19,0,11,2020-09-24
RED OAK,19,0,18,2020-09-24
ARKOMA,18,0,17,2020-09-24
MORRISON,18,0,16,2020-09-24
HAILEYVILLE,18,0,16,2020-09-24
RINGWOOD,17,0,14,2020-09-24
WANETTE,17,0,14,2020-09-24
SPAVINAW,17,0,11,2020-09-24
GRANITE,17,0,9,2020-09-24
VERDEN,17,0,9,2020-09-24
GANS,17,0,14,2020-09-24
PANAMA,17,1,13,2020-09-24
KIOWA,16,1,14,2020-09-24
BLUEJACKET,16,0,14,2020-09-24
MILBURN,16,1,13,2020-09-24
BEAVER,16,0,15,2020-09-24
RINGLING,16,0,14,2020-09-24
TERLTON,16,0,16,2020-09-24
MEDFORD,16,0,11,2020-09-24
TEMPLE,16,2,12,2020-09-24
WAUKOMIS,16,0,11,2020-09-24
CANADIAN,16,0,14,2020-09-24
BENNINGTON,15,0,11,2020-09-24
ARAPAHO,15,0,12,2020-09-24
BUFFALO,15,1,12,2020-09-24
DOVER,15,0,13,2020-09-24
CARNEY,15,0,12,2020-09-24
AMBER,15,0,12,2020-09-24
CHEYENNE,15,1,11,2020-09-24
WAURIKA,15,0,14,2020-09-24
SEILING,14,0,12,2020-09-24
OPTIMA,14,0,12,2020-09-24
ACHILLE,14,0,12,2020-09-24
LOOKEBA,14,2,11,2020-09-24
SASAKWA,14,0,12,2020-09-24
SPRINGER,14,1,7,2020-09-24
ROFF,14,0,11,2020-09-24
LAVERNE,14,0,12,2020-09-24
THACKERVILLE,13,0,12,2020-09-24
KETCHUM,13,0,9,2020-09-24
LANGSTON,13,0,11,2020-09-24
SAVANNA,13,0,11,2020-09-24
KAW CITY,13,1,11,2020-09-24
LANGLEY,13,0,12,2020-09-24
AGRA,13,1,8,2020-09-24
LAHOMA,13,0,11,2020-09-24
BURNS FLAT,13,0,11,2020-09-24
OILTON,13,1,11,2020-09-24
CANEY,12,0,12,2020-09-24
TIPTON,12,0,12,2020-09-24
KINTA,12,0,12,2020-09-24
SNYDER,12,0,12,2020-09-24
CHEROKEE,12,0,4,2020-09-24
POND CREEK,11,0,6,2020-09-24
MANNSVILLE,11,0,10,2020-09-24
RAVIA,11,0,8,2020-09-24
RATTAN,11,0,7,2020-09-24
STUART,11,0,8,2020-09-24
CROWDER,11,0,10,2020-09-24
BILLINGS,11,1,7,2020-09-24
LEHIGH,11,0,8,2020-09-24
RIPLEY,11,0,10,2020-09-24
RYAN,10,0,9,2020-09-24
OSAGE,10,0,10,2020-09-24
POCASSET,10,0,7,2020-09-24
BUTLER,10,0,7,2020-09-24
SCHULTER,10,0,9,2020-09-24
WHITEFIELD,10,0,8,2020-09-24
KENEFIC,10,0,9,2020-09-24
HEALDTON,10,0,7,2020-09-24
UNION CITY,10,0,9,2020-09-24
NORTH MIAMI,10,0,10,2020-09-24
CORN,10,0,7,2020-09-24
BRAGGS,10,0,10,2020-09-24
OKEENE,9,0,6,2020-09-24
DILL CITY,9,0,5,2020-09-24
OAKS,9,1,3,2020-09-24
BRADLEY,9,0,5,2020-09-24
DAVENPORT,9,0,4,2020-09-24
MOUNTAIN VIEW,9,1,6,2020-09-24
SOPER,9,0,8,2020-09-24
TRYON,9,0,6,2020-09-24
VELMA,9,1,7,2020-09-24
CANUTE,9,0,2,2020-09-24
FAIRMONT,8,0,5,2020-09-24
DISNEY,8,0,7,2020-09-24
COYLE,8,0,6,2020-09-24
WANN,8,0,6,2020-09-24
LONGDALE,8,0,6,2020-09-24
MENO,8,0,3,2020-09-24
DIBBLE,8,0,2,2020-09-24
HARDESTY,8,0,8,2020-09-24
BOYNTON,8,0,8,2020-09-24
CALUMET,8,0,7,2020-09-24
RATLIFF CITY,7,0,5,2020-09-24
STRINGTOWN,7,1,5,2020-09-24
VICI,7,0,4,2020-09-24
CALVIN,7,0,7,2020-09-24
ORLANDO,7,0,6,2020-09-24
COUNCIL HILL,7,0,5,2020-09-24
BOLEY,7,1,6,2020-09-24
AMES,7,0,5,2020-09-24
LAMONT,7,0,7,2020-09-24
SENTINEL,7,0,4,2020-09-24
SAWYER,7,0,4,2020-09-24
BURBANK,7,0,6,2020-09-24
PRUE,7,0,7,2020-09-24
KREMLIN,7,0,5,2020-09-24
SHIDLER,6,0,4,2020-09-24
BERNICE,6,0,4,2020-09-24
AVANT,6,0,6,2020-09-24
CASTLE,6,0,6,2020-09-24
ELDORADO,6,0,1,2020-09-24
DUSTIN,6,0,5,2020-09-24
SPARKS,6,0,6,2020-09-24
FOSS,6,0,3,2020-09-24
NASH,6,0,3,2020-09-24
MARBLE CITY,6,0,4,2020-09-24
GRANDFIELD,6,0,6,2020-09-24
HANNA,5,0,4,2020-09-24
PITTSBURG,5,0,5,2020-09-24
MILLERTON,5,0,5,2020-09-24
LENAPAH,5,0,5,2020-09-24
WAYNOKA,5,0,0,2020-09-24
SHATTUCK,5,0,5,2020-09-24
ALBION,5,0,5,2020-09-24
MOUNTAIN PARK,5,0,3,2020-09-24
WAPANUCKA,5,0,3,2020-09-24
ERICK,5,0,3,2020-09-24
COVINGTON,5,0,5,2020-09-24
WYNONA,4,0,4,2020-09-24
FORGAN,4,0,4,2020-09-24
DRUMMOND,4,0,3,2020-09-24
MULHALL,4,0,4,2020-09-24
LAMAR,4,0,4,2020-09-24
ALDERSON,4,0,4,2020-09-24
HITCHCOCK,4,0,4,2020-09-24
GOULD,4,0,3,2020-09-24
ROOSEVELT,4,0,3,2020-09-24
INDIANOLA,4,0,4,2020-09-24
LONE WOLF,4,0,3,2020-09-24
FREEDOM,4,0,4,2020-09-24
MARLAND,4,0,4,2020-09-24
MARSHALL,4,0,3,2020-09-24
FARGO,4,0,0,2020-09-24
CUSTER CITY,4,0,4,2020-09-24
WAKITA,3,0,3,2020-09-24
GOLDSBY,3,0,3,2020-09-24
FRANCIS,3,0,2,2020-09-24
JET,3,0,3,2020-09-24
TUPELO,3,0,3,2020-09-24
RALSTON,3,0,1,2020-09-24
SLICK,3,0,3,2020-09-24
BOWLEGS,3,0,3,2020-09-24
HUNTER,3,0,0,2020-09-24
BESSIE,3,0,2,2020-09-24
CLEO SPRINGS,3,0,3,2020-09-24
FOSTER,3,0,3,2020-09-24
CHATTANOOGA,3,0,2,2020-09-24
THE VILLAGE,2,0,2,2020-09-24
HALLETT,2,0,2,2020-09-24
FOYIL,2,0,2,2020-09-24
CAMARGO,2,0,0,2020-09-24
SOUTH COFFEYVILLE,2,0,2,2020-09-24
FITZHUGH,2,0,2,2020-09-24
OKAY,2,0,2,2020-09-24
EAKLY,2,0,2,2020-09-24
HASTINGS,2,0,2,2020-09-24
DEER CREEK,2,0,1,2020-09-24
STERLING,2,0,1,2020-09-24
MARTHA,2,0,2,2020-09-24
REYDON,2,0,0,2020-09-24
CARTER,2,0,1,2020-09-24
HILLSDALE,2,0,2,2020-09-24
MILL CREEK,2,0,2,2020-09-24
GOLTRY,2,0,1,2020-09-24
PINK,1,0,0,2020-09-24
MOFFETT,1,0,1,2020-09-24
GAGE,1,0,1,2020-09-24
TULLAHASSEE,1,0,0,2020-09-24
GENE AUTRY,1,0,1,2020-09-24
ROCKY,1,0,1,2020-09-24
BYARS,1,0,1,2020-09-24
BRIDGE CREEK,1,0,1,2020-09-24
BLACKBURN,1,0,1,2020-09-24
BURLINGTON,1,0,0,2020-09-24
KEYES,1,0,1,2020-09-24
SLAUGHTERVILLE,1,0,1,2020-09-24
MEDICINE PARK,1,0,1,2020-09-24
CARMEN,1,0,0,2020-09-24
TALOGA,1,0,0,2020-09-24
GOTEBO,1,0,1,2020-09-24
NICOMA PARK,1,0,0,2020-09-24
LOCO,1,0,1,2020-09-24
PEORIA,1,0,1,2020-09-24
REDBIRD,1,0,1,2020-09-24
ARNETT,1,0,0,2020-09-24
VERA,1,0,0,2020-09-24
BYNG,1,0,1,2020-09-24
KEMP,1,0,0,2020-09-24
