City,Cases,Deaths,Recovered,ReportDate
ANTLERS,253,6,226,2020-12-14
APACHE,249,2,193,2020-12-14
DEWEY,245,1,210,2020-12-14
HOOKER,244,0,208,2020-12-14
WESTVILLE,243,2,213,2020-12-14
HASKELL,238,1,200,2020-12-14
STRATFORD,238,0,215,2020-12-14
NICHOLS HILLS,231,0,202,2020-12-14
MANGUM,227,8,191,2020-12-14
ROLAND,226,1,205,2020-12-14
POCOLA,226,3,197,2020-12-14
COMANCHE,218,4,186,2020-12-14
STROUD,216,1,179,2020-12-14
MORRIS,216,0,198,2020-12-14
COLCORD,216,1,166,2020-12-14
WISTER,212,1,183,2020-12-14
TALIHINA,212,6,185,2020-12-14
BEGGS,208,3,174,2020-12-14
WATONGA,206,0,170,2020-12-14
NEWKIRK,205,1,175,2020-12-14
KANSAS,202,4,158,2020-12-14
WALTERS,202,2,163,2020-12-14
VALLIANT,201,3,180,2020-12-14
KONAWA,200,2,160,2020-12-14
LUTHER,193,3,153,2020-12-14
GORE,190,3,149,2020-12-14
COMMERCE,190,2,149,2020-12-14
HOBART,189,3,158,2020-12-14
MEAD,187,1,160,2020-12-14
WILBURTON,185,2,152,2020-12-14
CADDO,182,1,164,2020-12-14
NEW CORDELL,178,0,152,2020-12-14
WYANDOTTE,177,1,158,2020-12-14
MINCO,176,0,155,2020-12-14
LONE GROVE,173,1,149,2020-12-14
WELLSTON,172,0,139,2020-12-14
FAIRLAND,171,1,144,2020-12-14
ARCADIA,171,0,127,2020-12-14
COLBERT,169,7,142,2020-12-14
HOWE,169,0,154,2020-12-14
TONKAWA,164,6,132,2020-12-14
BILLINGS,164,1,158,2020-12-14
LAVERNE,160,0,135,2020-12-14
HOLLIS,159,0,111,2020-12-14
HARTSHORNE,158,0,135,2020-12-14
BOKCHITO,157,1,138,2020-12-14
BLAIR,157,0,129,2020-12-14
WARNER,155,0,109,2020-12-14
FLETCHER,153,2,129,2020-12-14
QUAPAW,151,2,124,2020-12-14
ELMORE CITY,151,3,133,2020-12-14
PORUM,149,2,115,2020-12-14
KIEFER,149,1,135,2020-12-14
WAURIKA,149,0,110,2020-12-14
MAYSVILLE,144,4,126,2020-12-14
TALALA,142,1,107,2020-12-14
TEXHOMA,142,0,127,2020-12-14
KELLYVILLE,142,2,115,2020-12-14
HYDRO,141,2,117,2020-12-14
BEAVER,141,1,119,2020-12-14
HAWORTH,140,2,131,2020-12-14
WILSON,140,1,125,2020-12-14
OKARCHE,138,4,129,2020-12-14
PORTER,137,1,113,2020-12-14
SHATTUCK,135,0,115,2020-12-14
BINGER,135,10,111,2020-12-14
KEOTA,135,0,129,2020-12-14
ADAIR,135,1,101,2020-12-14
DRUMRIGHT,134,2,106,2020-12-14
PADEN,134,0,107,2020-12-14
BARNSDALL,134,3,113,2020-12-14
FORT COBB,131,0,121,2020-12-14
ALLEN,130,2,99,2020-12-14
WAYNE,129,1,110,2020-12-14
WRIGHT CITY,128,0,108,2020-12-14
GOODWELL,127,0,118,2020-12-14
EARLSBORO,127,0,108,2020-12-14
STONEWALL,125,1,110,2020-12-14
CASHION,123,0,100,2020-12-14
CRESCENT,121,1,103,2020-12-14
BUFFALO,121,2,101,2020-12-14
MOORELAND,118,1,99,2020-12-14
RUSH SPRINGS,118,0,99,2020-12-14
CYRIL,117,2,102,2020-12-14
RED ROCK,116,1,102,2020-12-14
CAMERON,115,0,106,2020-12-14
CEMENT,114,0,99,2020-12-14
WAUKOMIS,113,0,87,2020-12-14
YALE,111,3,85,2020-12-14
BOKOSHE,108,0,91,2020-12-14
THOMAS,106,0,88,2020-12-14
SEILING,106,1,68,2020-12-14
BOSWELL,105,1,84,2020-12-14
GEARY,104,0,92,2020-12-14
WETUMKA,103,1,80,2020-12-14
GERONIMO,102,1,84,2020-12-14
ROFF,102,1,89,2020-12-14
SNYDER,101,4,81,2020-12-14
QUINTON,101,0,87,2020-12-14
NINNEKAH,100,1,86,2020-12-14
WATTS,99,0,84,2020-12-14
BIG CABIN,99,2,78,2020-12-14
RINGWOOD,99,0,83,2020-12-14
INDIAHOMA,98,1,87,2020-12-14
ARAPAHO,98,2,82,2020-12-14
PAOLI,98,1,90,2020-12-14
GLENCOE,98,2,78,2020-12-14
MEDFORD,94,1,66,2020-12-14
LEEDEY,93,1,77,2020-12-14
ALEX,91,2,80,2020-12-14
OKTAHA,91,0,67,2020-12-14
CANTON,91,2,66,2020-12-14
FAIRFAX,91,1,65,2020-12-14
JENNINGS,90,1,71,2020-12-14
WELCH,90,1,70,2020-12-14
WEBBERS FALLS,90,0,66,2020-12-14
WELEETKA,89,3,77,2020-12-14
RINGLING,87,1,73,2020-12-14
CANUTE,87,0,71,2020-12-14
MORRISON,87,0,69,2020-12-14
HEALDTON,87,2,64,2020-12-14
SHADY POINT,85,0,71,2020-12-14
RAMONA,85,3,62,2020-12-14
POND CREEK,85,0,77,2020-12-14
BENNINGTON,84,1,75,2020-12-14
TEMPLE,84,5,53,2020-12-14
OCHELATA,84,1,70,2020-12-14
HAMMON,83,2,73,2020-12-14
MAUD,83,0,67,2020-12-14
BLUEJACKET,83,1,63,2020-12-14
GRANITE,83,0,70,2020-12-14
CALUMET,82,0,71,2020-12-14
GRACEMONT,82,1,70,2020-12-14
PANAMA,82,1,76,2020-12-14
OKEENE,80,0,74,2020-12-14
CHEYENNE,79,1,59,2020-12-14
FORT TOWSON,78,0,75,2020-12-14
TYRONE,78,0,67,2020-12-14
THACKERVILLE,78,0,68,2020-12-14
LAHOMA,77,3,66,2020-12-14
CHEROKEE,74,0,67,2020-12-14
VICI,74,0,54,2020-12-14
MOUNTAIN VIEW,74,1,56,2020-12-14
COPAN,73,1,62,2020-12-14
GARBER,72,0,64,2020-12-14
BURNS FLAT,72,1,57,2020-12-14
DEPEW,68,1,50,2020-12-14
KIOWA,67,1,49,2020-12-14
ASHER,66,0,50,2020-12-14
SENTINEL,65,0,51,2020-12-14
UNION CITY,65,0,56,2020-12-14
RED OAK,64,0,56,2020-12-14
LOOKEBA,64,2,51,2020-12-14
CANEY,63,0,54,2020-12-14
BOISE CITY,63,0,61,2020-12-14
DOVER,63,0,57,2020-12-14
ARKOMA,62,1,50,2020-12-14
TIPTON,62,0,43,2020-12-14
WANETTE,62,0,57,2020-12-14
DAVENPORT,62,0,57,2020-12-14
DELAWARE,62,1,57,2020-12-14
COUNCIL HILL,61,1,50,2020-12-14
ERICK,61,0,52,2020-12-14
AMBER,60,0,57,2020-12-14
KREBS,60,1,48,2020-12-14
GRANDFIELD,59,1,51,2020-12-14
GARVIN,59,0,50,2020-12-14
SASAKWA,58,0,55,2020-12-14
SPAVINAW,58,0,38,2020-12-14
MANNSVILLE,58,0,48,2020-12-14
BRAGGS,58,1,42,2020-12-14
ARNETT,57,0,47,2020-12-14
VERDEN,57,1,48,2020-12-14
CLAYTON,57,0,54,2020-12-14
SOPER,56,0,50,2020-12-14
MCCURTAIN,56,1,48,2020-12-14
FARGO,56,0,50,2020-12-14
TERLTON,55,1,48,2020-12-14
CHATTANOOGA,54,1,42,2020-12-14
DEWAR,54,0,45,2020-12-14
RYAN,53,0,41,2020-12-14
OILTON,52,1,41,2020-12-14
VELMA,52,1,47,2020-12-14
OLUSTEE,52,0,47,2020-12-14
MILBURN,51,1,45,2020-12-14
FOSS,51,0,39,2020-12-14
MILL CREEK,48,0,36,2020-12-14
STRINGTOWN,47,1,29,2020-12-14
BYARS,47,0,42,2020-12-14
AGRA,47,1,39,2020-12-14
GANS,47,0,41,2020-12-14
MULHALL,43,0,31,2020-12-14
DUSTIN,43,1,40,2020-12-14
REYDON,43,0,25,2020-12-14
CLEO SPRINGS,43,0,34,2020-12-14
SAVANNA,43,0,31,2020-12-14
TRYON,42,0,24,2020-12-14
CARNEY,42,0,41,2020-12-14
RATTAN,42,0,39,2020-12-14
LEHIGH,41,0,35,2020-12-14
RAVIA,41,0,34,2020-12-14
PITTSBURG,41,0,34,2020-12-14
GAGE,40,0,31,2020-12-14
CANADIAN,40,0,33,2020-12-14
CORN,40,1,34,2020-12-14
POCASSET,39,0,33,2020-12-14
STERLING,39,0,34,2020-12-14
OAKS,39,1,23,2020-12-14
RIPLEY,38,1,33,2020-12-14
SHIDLER,37,0,32,2020-12-14
RANDLETT,36,0,32,2020-12-14
LONGDALE,35,0,27,2020-12-14
TUPELO,35,0,26,2020-12-14
WANN,35,0,31,2020-12-14
KAW CITY,35,1,32,2020-12-14
STUART,34,0,32,2020-12-14
HAILEYVILLE,34,0,32,2020-12-14
KINTA,34,0,28,2020-12-14
CROWDER,34,0,26,2020-12-14
KETCHUM,33,0,22,2020-12-14
KENEFIC,33,0,26,2020-12-14
INDIANOLA,33,0,29,2020-12-14
MARBLE CITY,33,0,27,2020-12-14
WAYNOKA,33,0,26,2020-12-14
WHITEFIELD,33,0,33,2020-12-14
COYLE,33,0,28,2020-12-14
ALINE,33,1,27,2020-12-14
BOYNTON,32,0,29,2020-12-14
KREMLIN,32,0,26,2020-12-14
SPRINGER,32,1,30,2020-12-14
LANGLEY,32,0,26,2020-12-14
MENO,32,0,31,2020-12-14
LENAPAH,31,0,24,2020-12-14
TALOGA,31,0,26,2020-12-14
BUTLER,31,0,30,2020-12-14
DRUMMOND,30,0,22,2020-12-14
LONE WOLF,30,0,22,2020-12-14
SPARKS,30,0,18,2020-12-14
COVINGTON,30,0,27,2020-12-14
CALVIN,29,1,23,2020-12-14
AMES,29,0,24,2020-12-14
WAPANUCKA,29,1,20,2020-12-14
ACHILLE,29,0,25,2020-12-14
ORLANDO,29,0,23,2020-12-14
MARLAND,29,0,23,2020-12-14
NASH,28,0,19,2020-12-14
ELDORADO,28,0,22,2020-12-14
LOCO,28,0,22,2020-12-14
SCHULTER,28,0,21,2020-12-14
CUSTER CITY,28,0,25,2020-12-14
HARDESTY,28,0,27,2020-12-14
GOLDSBY,27,0,24,2020-12-14
ROOSEVELT,27,0,24,2020-12-14
CASTLE,27,0,22,2020-12-14
BURBANK,26,0,21,2020-12-14
WAKITA,26,2,24,2020-12-14
DILL CITY,26,0,20,2020-12-14
RATLIFF CITY,26,0,21,2020-12-14
CARTER,26,0,21,2020-12-14
FORGAN,26,0,23,2020-12-14
RALSTON,25,1,15,2020-12-14
GOULD,25,0,13,2020-12-14
LAMONT,24,1,19,2020-12-14
SAWYER,24,0,21,2020-12-14
OPTIMA,24,0,24,2020-12-14
ROCKY,24,0,22,2020-12-14
MOUNTAIN PARK,24,0,17,2020-12-14
LANGSTON,24,0,21,2020-12-14
BERNICE,24,0,21,2020-12-14
SHARON,23,0,19,2020-12-14
FAXON,23,0,22,2020-12-14
FOSTER,23,0,20,2020-12-14
WYNONA,22,0,12,2020-12-14
PRUE,22,0,19,2020-12-14
HANNA,22,0,20,2020-12-14
DAVIDSON,22,0,16,2020-12-14
DEVOL,21,0,21,2020-12-14
BURLINGTON,21,0,18,2020-12-14
FAIRMONT,21,0,19,2020-12-14
DEER CREEK,20,1,17,2020-12-14
TERRAL,20,1,19,2020-12-14
JET,20,0,18,2020-12-14
GOLTRY,19,0,19,2020-12-14
AVANT,19,0,17,2020-12-14
OSAGE,18,0,17,2020-12-14
FRANCIS,18,1,15,2020-12-14
OKAY,18,0,12,2020-12-14
MARSHALL,18,0,11,2020-12-14
NORTH MIAMI,17,0,15,2020-12-14
HASTINGS,17,0,12,2020-12-14
BESSIE,17,1,16,2020-12-14
WILLOW,16,0,15,2020-12-14
GOTEBO,16,0,14,2020-12-14
MILLERTON,16,0,16,2020-12-14
CARMEN,15,0,14,2020-12-14
COLONY,15,0,12,2020-12-14
DIBBLE,15,0,14,2020-12-14
FOYIL,14,0,8,2020-12-14
MARTHA,14,1,12,2020-12-14
FREEDOM,14,0,13,2020-12-14
KEYES,14,0,12,2020-12-14
NICOMA PARK,13,0,11,2020-12-14
DISNEY,12,0,11,2020-12-14
HUNTER,12,0,10,2020-12-14
LAMAR,12,0,7,2020-12-14
FITZHUGH,12,0,12,2020-12-14
BRADLEY,12,0,11,2020-12-14
CAMARGO,11,0,7,2020-12-14
EAKLY,11,0,9,2020-12-14
ALDERSON,11,0,10,2020-12-14
DACOMA,11,0,11,2020-12-14
SOUTH COFFEYVILLE,10,0,8,2020-12-14
WAINWRIGHT,10,0,3,2020-12-14
BROMIDE,9,0,8,2020-12-14
BOWLEGS,9,0,9,2020-12-14
HITCHCOCK,8,0,8,2020-12-14
HILLSDALE,8,0,8,2020-12-14
BRAMAN,8,0,7,2020-12-14
ALBION,6,0,6,2020-12-14
MEDICINE PARK,6,0,6,2020-12-14
PEORIA,6,0,6,2020-12-14
CROMWELL,5,0,3,2020-12-14
MANITOU,5,0,4,2020-12-14
ADDINGTON,5,0,4,2020-12-14
DOUGHERTY,4,0,3,2020-12-14
THE VILLAGE,4,0,4,2020-12-14
BYNG,3,0,3,2020-12-14
REDBIRD,3,0,2,2020-12-14
VERA,3,0,3,2020-12-14
SLICK,3,0,3,2020-12-14
FANSHAWE,3,0,3,2020-12-14
HALLETT,3,0,3,2020-12-14
RENTIESVILLE,2,0,2,2020-12-14
MOFFETT,2,0,2,2020-12-14
NORGE,2,0,2,2020-12-14
KENDRICK,2,0,2,2020-12-14
GENE AUTRY,2,0,2,2020-12-14
SLAUGHTERVILLE,2,0,2,2020-12-14
KEMP,2,0,1,2020-12-14
PINK,1,0,1,2020-12-14
LE FLORE,1,0,1,2020-12-14
BRIDGE CREEK,1,0,1,2020-12-14
TULLAHASSEE,1,0,0,2020-12-14
BRAY,1,0,1,2020-12-14
BLACKBURN,1,0,1,2020-12-14
SPORTSMEN ACRES,1,0,1,2020-12-14
VERDIGRIS,1,0,1,2020-12-14
BRIDGEPORT,1,0,0,2020-12-14
EAST DUKE,1,0,1,2020-12-14
ROCK ISLAND,1,0,1,2020-12-14
FOREST PARK,1,0,1,2020-12-14
