City,Cases,Deaths,Recovered,ReportDate
HUGO,223,2,190,2020-09-19
WAGONER,219,5,185,2020-09-19
POTEAU,217,3,177,2020-09-19
HEAVENER,205,6,173,2020-09-19
NOBLE,201,2,163,2020-09-19
HOMINY,199,2,182,2020-09-19
HOLDENVILLE,195,3,164,2020-09-19
CUSHING,195,2,167,2020-09-19
GUTHRIE,188,0,167,2020-09-19
NEWCASTLE,185,3,150,2020-09-19
TUTTLE,181,4,143,2020-09-19
MULDROW,179,3,153,2020-09-19
FORT SUPPLY,174,0,9,2020-09-19
SEMINOLE,174,3,141,2020-09-19
ELK CITY,172,1,87,2020-09-19
BRISTOW,171,7,140,2020-09-19
MIDWEST CITY,171,6,140,2020-09-19
WEWOKA,162,1,139,2020-09-19
WEATHERFORD,161,0,118,2020-09-19
WARR ACRES,161,0,146,2020-09-19
PRYOR CREEK,159,4,135,2020-09-19
SPIRO,158,1,135,2020-09-19
TECUMSEH,147,0,105,2020-09-19
EUFAULA,146,2,118,2020-09-19
HENNESSEY,145,2,136,2020-09-19
STIGLER,143,3,108,2020-09-19
PAULS VALLEY,138,1,123,2020-09-19
HINTON,135,0,124,2020-09-19
CHECOTAH,133,2,116,2020-09-19
PIEDMONT,131,1,109,2020-09-19
JAY,130,1,117,2020-09-19
CLEVELAND,130,3,120,2020-09-19
VIAN,130,3,106,2020-09-19
SPENCER,123,1,102,2020-09-19
HARRAH,122,0,87,2020-09-19
CATOOSA,121,0,106,2020-09-19
WOODWARD,121,0,91,2020-09-19
CHANDLER,113,9,91,2020-09-19
LOCUST GROVE,113,0,96,2020-09-19
MADILL,112,1,94,2020-09-19
KINGFISHER,111,0,102,2020-09-19
AFTON,107,0,98,2020-09-19
DEL CITY,106,0,84,2020-09-19
HOOKER,106,0,104,2020-09-19
SPERRY,105,2,88,2020-09-19
MOUNDS,104,3,85,2020-09-19
CALERA,103,1,87,2020-09-19
FORT GIBSON,103,4,81,2020-09-19
MARIETTA,99,0,79,2020-09-19
INOLA,95,3,83,2020-09-19
MANNFORD,95,3,73,2020-09-19
WESTVILLE,94,2,79,2020-09-19
NICHOLS HILLS,94,0,79,2020-09-19
CHELSEA,93,0,80,2020-09-19
HASKELL,91,1,79,2020-09-19
ROLAND,88,0,77,2020-09-19
SAYRE,87,0,49,2020-09-19
MANGUM,86,8,72,2020-09-19
WRIGHT CITY,86,0,64,2020-09-19
CHOUTEAU,86,5,66,2020-09-19
DEWEY,86,1,77,2020-09-19
SALINA,85,1,66,2020-09-19
NOWATA,85,2,72,2020-09-19
PERKINS,84,1,66,2020-09-19
ALVA,84,0,26,2020-09-19
COMMERCE,83,0,66,2020-09-19
LINDSAY,80,2,68,2020-09-19
VALLIANT,80,2,66,2020-09-19
TALIHINA,79,3,69,2020-09-19
WYANDOTTE,78,1,66,2020-09-19
JONES,78,2,65,2020-09-19
HULBERT,76,2,57,2020-09-19
POCOLA,75,3,60,2020-09-19
MORRIS,74,0,65,2020-09-19
WASHINGTON,72,0,59,2020-09-19
TISHOMINGO,71,3,58,2020-09-19
BEGGS,71,0,58,2020-09-19
OKEMAH,71,2,55,2020-09-19
WISTER,69,0,51,2020-09-19
TEXHOMA,69,0,64,2020-09-19
PRAGUE,68,0,64,2020-09-19
HOWE,66,0,41,2020-09-19
OOLOGAH,66,0,55,2020-09-19
SULPHUR,65,1,59,2020-09-19
PAWNEE,65,0,60,2020-09-19
COLCORD,65,1,54,2020-09-19
HAWORTH,64,2,50,2020-09-19
GORE,63,1,38,2020-09-19
ANTLERS,62,1,58,2020-09-19
COMANCHE,62,1,40,2020-09-19
WILBURTON,61,1,57,2020-09-19
HARTSHORNE,61,0,53,2020-09-19
FREDERICK,61,2,55,2020-09-19
KELLYVILLE,60,2,53,2020-09-19
GOODWELL,59,0,52,2020-09-19
KANSAS,59,2,44,2020-09-19
PERRY,58,0,48,2020-09-19
KEOTA,57,0,34,2020-09-19
STROUD,57,0,49,2020-09-19
MARLOW,56,0,41,2020-09-19
KINGSTON,56,0,46,2020-09-19
COALGATE,53,0,45,2020-09-19
WATONGA,51,0,40,2020-09-19
BINGER,51,9,39,2020-09-19
CADDO,49,0,39,2020-09-19
LUTHER,49,0,38,2020-09-19
PAWHUSKA,48,0,44,2020-09-19
FAIRLAND,48,0,42,2020-09-19
WALTERS,47,1,39,2020-09-19
MEEKER,47,0,39,2020-09-19
MEAD,46,1,36,2020-09-19
CACHE,46,0,44,2020-09-19
WETUMKA,46,0,41,2020-09-19
BOKOSHE,46,0,37,2020-09-19
QUAPAW,46,0,34,2020-09-19
KIEFER,45,0,38,2020-09-19
BLACKWELL,44,1,38,2020-09-19
HELENA,43,0,14,2020-09-19
DAVIS,42,0,35,2020-09-19
APACHE,41,1,35,2020-09-19
PORTER,41,0,37,2020-09-19
HOLLIS,41,0,35,2020-09-19
CRESCENT,40,0,38,2020-09-19
ELGIN,40,0,36,2020-09-19
DRUMRIGHT,39,0,34,2020-09-19
QUINTON,39,0,32,2020-09-19
RED ROCK,39,1,32,2020-09-19
OKARCHE,38,0,35,2020-09-19
WYNNEWOOD,38,1,29,2020-09-19
COLBERT,38,0,35,2020-09-19
NEWKIRK,38,1,15,2020-09-19
WATTS,37,0,36,2020-09-19
CARNEGIE,36,1,27,2020-09-19
WAYNE,36,0,33,2020-09-19
KONAWA,36,1,30,2020-09-19
WARNER,35,0,26,2020-09-19
MAYSVILLE,34,1,26,2020-09-19
BARNSDALL,34,2,29,2020-09-19
FAIRVIEW,33,0,30,2020-09-19
CAMERON,31,0,22,2020-09-19
MOORELAND,31,0,30,2020-09-19
WILSON,30,0,28,2020-09-19
HOBART,30,1,21,2020-09-19
PORUM,30,1,27,2020-09-19
EARLSBORO,30,0,24,2020-09-19
ARCADIA,29,0,28,2020-09-19
WEBBERS FALLS,29,0,20,2020-09-19
CEMENT,29,0,19,2020-09-19
TALALA,29,0,27,2020-09-19
RAMONA,29,1,25,2020-09-19
ALEX,28,0,13,2020-09-19
FORT COBB,28,0,25,2020-09-19
OCHELATA,28,1,26,2020-09-19
BIG CABIN,28,1,24,2020-09-19
FAIRFAX,28,0,27,2020-09-19
ELMORE CITY,28,0,22,2020-09-19
MCCURTAIN,27,1,17,2020-09-19
WELCH,27,0,22,2020-09-19
LEEDEY,26,1,1,2020-09-19
TYRONE,26,0,22,2020-09-19
BLAIR,26,0,21,2020-09-19
BOSWELL,26,0,23,2020-09-19
THOMAS,26,0,18,2020-09-19
DEWAR,25,0,22,2020-09-19
BOKCHITO,24,1,19,2020-09-19
MINCO,24,0,18,2020-09-19
CLAYTON,24,0,23,2020-09-19
ADAIR,24,0,21,2020-09-19
TONKAWA,24,0,20,2020-09-19
LONE GROVE,24,1,22,2020-09-19
PADEN,23,0,22,2020-09-19
MAUD,23,0,17,2020-09-19
COPAN,23,0,23,2020-09-19
FLETCHER,23,0,16,2020-09-19
GERONIMO,23,0,21,2020-09-19
GARVIN,23,0,20,2020-09-19
STONEWALL,23,1,15,2020-09-19
STRATFORD,22,0,19,2020-09-19
KREBS,22,1,14,2020-09-19
WELLSTON,22,0,21,2020-09-19
OKTAHA,22,0,18,2020-09-19
CYRIL,21,1,13,2020-09-19
BOISE CITY,21,0,16,2020-09-19
DELAWARE,21,1,20,2020-09-19
CANTON,21,1,17,2020-09-19
FORT TOWSON,21,0,18,2020-09-19
DEPEW,21,1,20,2020-09-19
YALE,21,0,18,2020-09-19
GRACEMONT,20,1,18,2020-09-19
OLUSTEE,20,0,18,2020-09-19
INDIAHOMA,20,0,16,2020-09-19
GARBER,20,0,18,2020-09-19
ASHER,20,0,17,2020-09-19
NINNEKAH,20,0,7,2020-09-19
GLENCOE,20,0,20,2020-09-19
RED OAK,19,0,17,2020-09-19
CASHION,18,0,15,2020-09-19
SHADY POINT,18,0,12,2020-09-19
WELEETKA,18,1,12,2020-09-19
HAILEYVILLE,18,0,15,2020-09-19
GANS,18,0,14,2020-09-19
ALLEN,18,1,13,2020-09-19
RUSH SPRINGS,18,0,15,2020-09-19
JENNINGS,18,0,16,2020-09-19
GEARY,17,0,15,2020-09-19
MORRISON,17,0,16,2020-09-19
RINGWOOD,17,0,13,2020-09-19
ARKOMA,17,0,17,2020-09-19
MILBURN,16,1,14,2020-09-19
TERLTON,16,0,15,2020-09-19
TEMPLE,16,2,12,2020-09-19
RINGLING,16,0,13,2020-09-19
CANADIAN,16,0,13,2020-09-19
PAOLI,16,0,13,2020-09-19
WANETTE,15,0,13,2020-09-19
BEAVER,15,0,14,2020-09-19
WAURIKA,15,0,14,2020-09-19
KIOWA,15,1,14,2020-09-19
NEW CORDELL,15,0,10,2020-09-19
BLUEJACKET,15,0,14,2020-09-19
PANAMA,15,1,11,2020-09-19
GRANITE,15,0,8,2020-09-19
OPTIMA,14,0,11,2020-09-19
ROFF,14,0,11,2020-09-19
SPAVINAW,14,0,10,2020-09-19
CHEYENNE,14,1,9,2020-09-19
HYDRO,14,0,13,2020-09-19
LOOKEBA,14,2,9,2020-09-19
LAVERNE,13,0,11,2020-09-19
ACHILLE,13,0,12,2020-09-19
BENNINGTON,13,0,10,2020-09-19
OILTON,13,1,7,2020-09-19
SEILING,13,0,12,2020-09-19
BUFFALO,13,1,11,2020-09-19
CARNEY,13,0,11,2020-09-19
SASAKWA,13,0,11,2020-09-19
AMBER,13,0,11,2020-09-19
KAW CITY,13,1,10,2020-09-19
DOVER,13,0,9,2020-09-19
LANGLEY,13,0,11,2020-09-19
ARAPAHO,13,0,13,2020-09-19
KETCHUM,13,0,9,2020-09-19
THACKERVILLE,13,0,10,2020-09-19
WAUKOMIS,13,0,11,2020-09-19
MEDFORD,12,0,11,2020-09-19
SNYDER,12,0,12,2020-09-19
SAVANNA,12,0,11,2020-09-19
CANEY,12,0,12,2020-09-19
KINTA,12,0,12,2020-09-19
TIPTON,12,0,12,2020-09-19
BURNS FLAT,12,0,11,2020-09-19
SPRINGER,11,1,6,2020-09-19
VERDEN,11,0,7,2020-09-19
LAHOMA,11,0,11,2020-09-19
LANGSTON,11,0,8,2020-09-19
RATTAN,11,0,7,2020-09-19
MANNSVILLE,11,0,10,2020-09-19
HEALDTON,10,0,7,2020-09-19
LEHIGH,10,0,8,2020-09-19
OSAGE,10,0,10,2020-09-19
RIPLEY,10,0,10,2020-09-19
CROWDER,10,0,9,2020-09-19
SCHULTER,10,0,9,2020-09-19
RYAN,10,0,8,2020-09-19
BRAGGS,10,0,10,2020-09-19
AGRA,10,1,6,2020-09-19
NORTH MIAMI,10,0,10,2020-09-19
SOPER,9,0,8,2020-09-19
WHITEFIELD,9,0,7,2020-09-19
KENEFIC,9,0,9,2020-09-19
VELMA,9,1,6,2020-09-19
UNION CITY,9,0,7,2020-09-19
BUTLER,9,0,6,2020-09-19
BILLINGS,9,1,6,2020-09-19
COYLE,8,0,6,2020-09-19
BOYNTON,8,0,8,2020-09-19
TRYON,8,0,6,2020-09-19
DISNEY,8,0,7,2020-09-19
HARDESTY,8,0,8,2020-09-19
RAVIA,8,0,8,2020-09-19
STUART,8,0,7,2020-09-19
SAWYER,7,0,3,2020-09-19
MOUNTAIN VIEW,7,1,5,2020-09-19
CHEROKEE,7,0,3,2020-09-19
LONGDALE,7,0,6,2020-09-19
POND CREEK,7,0,6,2020-09-19
ORLANDO,7,0,5,2020-09-19
BOLEY,7,1,6,2020-09-19
BURBANK,7,0,6,2020-09-19
PRUE,7,0,7,2020-09-19
HAMMON,7,0,2,2020-09-19
OKEENE,7,0,6,2020-09-19
COUNCIL HILL,7,0,5,2020-09-19
POCASSET,7,0,7,2020-09-19
DAVENPORT,7,0,4,2020-09-19
VICI,7,0,4,2020-09-19
WANN,7,0,6,2020-09-19
CANUTE,7,0,2,2020-09-19
LAMONT,7,0,7,2020-09-19
STRINGTOWN,7,1,5,2020-09-19
CORN,7,0,6,2020-09-19
CALUMET,7,0,7,2020-09-19
FAIRMONT,7,0,5,2020-09-19
CASTLE,6,0,6,2020-09-19
DIBBLE,6,0,0,2020-09-19
NASH,6,0,2,2020-09-19
BRADLEY,6,0,3,2020-09-19
MARBLE CITY,6,0,4,2020-09-19
DILL CITY,6,0,5,2020-09-19
SPARKS,6,0,6,2020-09-19
AVANT,6,0,6,2020-09-19
GRANDFIELD,6,0,3,2020-09-19
ELDORADO,6,0,1,2020-09-19
DUSTIN,6,0,5,2020-09-19
OAKS,5,1,3,2020-09-19
AMES,5,0,3,2020-09-19
SHIDLER,5,0,2,2020-09-19
BERNICE,5,0,4,2020-09-19
KREMLIN,5,0,5,2020-09-19
FOSS,5,0,3,2020-09-19
SHATTUCK,5,0,5,2020-09-19
HANNA,5,0,4,2020-09-19
SENTINEL,5,0,4,2020-09-19
PITTSBURG,5,0,5,2020-09-19
CALVIN,5,0,5,2020-09-19
MILLERTON,5,0,5,2020-09-19
COVINGTON,5,0,5,2020-09-19
LENAPAH,5,0,5,2020-09-19
RATLIFF CITY,5,0,5,2020-09-19
ALBION,5,0,5,2020-09-19
WAPANUCKA,4,0,3,2020-09-19
INDIANOLA,4,0,4,2020-09-19
MULHALL,4,0,4,2020-09-19
ALDERSON,4,0,2,2020-09-19
FORGAN,4,0,4,2020-09-19
DRUMMOND,4,0,3,2020-09-19
MENO,4,0,2,2020-09-19
CUSTER CITY,4,0,4,2020-09-19
LAMAR,4,0,4,2020-09-19
LONE WOLF,4,0,2,2020-09-19
GOULD,4,0,3,2020-09-19
MOUNTAIN PARK,4,0,3,2020-09-19
ROOSEVELT,4,0,2,2020-09-19
MARLAND,4,0,3,2020-09-19
HITCHCOCK,4,0,4,2020-09-19
FREEDOM,4,0,4,2020-09-19
WYNONA,4,0,4,2020-09-19
ERICK,3,0,2,2020-09-19
CLEO SPRINGS,3,0,3,2020-09-19
WAKITA,3,0,3,2020-09-19
FOSTER,3,0,3,2020-09-19
BOWLEGS,3,0,3,2020-09-19
JET,3,0,3,2020-09-19
SLICK,3,0,2,2020-09-19
GOLDSBY,3,0,3,2020-09-19
WAYNOKA,3,0,0,2020-09-19
MARSHALL,3,0,3,2020-09-19
FRANCIS,3,0,2,2020-09-19
TUPELO,3,0,3,2020-09-19
REYDON,2,0,0,2020-09-19
THE VILLAGE,2,0,2,2020-09-19
CHATTANOOGA,2,0,2,2020-09-19
OKAY,2,0,2,2020-09-19
HILLSDALE,2,0,2,2020-09-19
DEER CREEK,2,0,1,2020-09-19
FOYIL,2,0,2,2020-09-19
SOUTH COFFEYVILLE,2,0,2,2020-09-19
FITZHUGH,2,0,2,2020-09-19
MARTHA,2,0,2,2020-09-19
HALLETT,2,0,2,2020-09-19
BESSIE,2,0,2,2020-09-19
HASTINGS,2,0,2,2020-09-19
EAKLY,2,0,2,2020-09-19
MILL CREEK,2,0,2,2020-09-19
GOTEBO,1,0,1,2020-09-19
SLAUGHTERVILLE,1,0,1,2020-09-19
ARNETT,1,0,0,2020-09-19
BURLINGTON,1,0,0,2020-09-19
GAGE,1,0,1,2020-09-19
BYNG,1,0,1,2020-09-19
PEORIA,1,0,1,2020-09-19
CARTER,1,0,1,2020-09-19
MEDICINE PARK,1,0,1,2020-09-19
ROCKY,1,0,1,2020-09-19
CARMEN,1,0,0,2020-09-19
BYARS,1,0,0,2020-09-19
BLACKBURN,1,0,1,2020-09-19
BRIDGE CREEK,1,0,1,2020-09-19
STERLING,1,0,1,2020-09-19
MOFFETT,1,0,1,2020-09-19
KEYES,1,0,1,2020-09-19
NICOMA PARK,1,0,0,2020-09-19
TULLAHASSEE,1,0,0,2020-09-19
RALSTON,1,0,1,2020-09-19
GOLTRY,1,0,1,2020-09-19
GENE AUTRY,1,0,1,2020-09-19
REDBIRD,1,0,1,2020-09-19
LOCO,1,0,1,2020-09-19
KEMP,1,0,0,2020-09-19
