City,Cases,Deaths,Recovered,ReportDate
HOOKER,94,0,93,2020-08-13
PIEDMONT,86,1,77,2020-08-13
CATOOSA,85,0,65,2020-08-13
MADILL,82,1,73,2020-08-13
CLEVELAND,78,3,59,2020-08-13
MANGUM,78,8,66,2020-08-13
POTEAU,77,0,54,2020-08-13
AFTON,74,0,65,2020-08-13
LOCUST GROVE,73,0,57,2020-08-13
SPENCER,73,1,59,2020-08-13
WEATHERFORD,72,0,64,2020-08-13
DEL CITY,72,0,58,2020-08-13
SPERRY,66,1,55,2020-08-13
WESTVILLE,66,1,59,2020-08-13
WRIGHT CITY,66,0,47,2020-08-13
FORT GIBSON,65,3,50,2020-08-13
INOLA,65,2,49,2020-08-13
SALINA,64,1,39,2020-08-13
VINITA,64,1,54,2020-08-13
KINGFISHER,62,0,54,2020-08-13
TALIHINA,61,2,44,2020-08-13
MOUNDS,60,1,51,2020-08-13
LINDSAY,60,2,49,2020-08-13
DEWEY,60,1,56,2020-08-13
HOMINY,59,2,45,2020-08-13
CALERA,58,0,44,2020-08-13
MCLOUD,58,1,45,2020-08-13
ATOKA,56,0,52,2020-08-13
HARRAH,56,0,45,2020-08-13
NICHOLS HILLS,56,0,50,2020-08-13
CHELSEA,56,0,40,2020-08-13
COMMERCE,52,0,46,2020-08-13
MARIETTA,51,0,47,2020-08-13
PAWNEE,51,0,44,2020-08-13
MANNFORD,51,1,37,2020-08-13
MORRIS,50,0,38,2020-08-13
CHOUTEAU,49,4,38,2020-08-13
PRAGUE,49,0,37,2020-08-13
SPIRO,49,0,29,2020-08-13
ANTLERS,49,0,42,2020-08-13
TEXHOMA,49,0,43,2020-08-13
KELLYVILLE,49,2,42,2020-08-13
VIAN,48,1,33,2020-08-13
SULPHUR,47,0,43,2020-08-13
TECUMSEH,47,0,36,2020-08-13
FREDERICK,47,1,45,2020-08-13
WILBURTON,47,1,35,2020-08-13
ELK CITY,46,1,32,2020-08-13
WYANDOTTE,46,0,34,2020-08-13
HASKELL,46,0,38,2020-08-13
JONES,46,2,36,2020-08-13
BINGER,46,9,37,2020-08-13
COLCORD,45,1,39,2020-08-13
HENNESSEY,44,0,29,2020-08-13
HAWORTH,44,1,37,2020-08-13
STIGLER,44,1,23,2020-08-13
VALLIANT,43,0,41,2020-08-13
BEGGS,43,0,39,2020-08-13
CHANDLER,43,2,27,2020-08-13
HULBERT,41,0,29,2020-08-13
OOLOGAH,41,0,39,2020-08-13
STROUD,39,0,27,2020-08-13
PERKINS,37,0,33,2020-08-13
WASHINGTON,36,0,35,2020-08-13
KINGSTON,36,0,25,2020-08-13
WOODWARD,36,0,31,2020-08-13
PAWHUSKA,35,0,27,2020-08-13
NOWATA,35,1,29,2020-08-13
MARLOW,35,0,31,2020-08-13
OKEMAH,34,0,23,2020-08-13
WETUMKA,34,0,21,2020-08-13
PERRY,34,0,31,2020-08-13
KIEFER,33,0,30,2020-08-13
COMANCHE,32,1,30,2020-08-13
HARTSHORNE,31,0,17,2020-08-13
DAVIS,31,0,23,2020-08-13
COALGATE,30,0,24,2020-08-13
FAIRLAND,30,0,27,2020-08-13
HOLLIS,29,0,21,2020-08-13
MEAD,28,1,22,2020-08-13
WAYNE,28,0,24,2020-08-13
OKARCHE,28,0,24,2020-08-13
OCHELATA,28,1,22,2020-08-13
ELGIN,28,0,27,2020-08-13
CACHE,28,0,25,2020-08-13
CADDO,27,0,21,2020-08-13
CRESCENT,27,0,11,2020-08-13
ROLAND,27,0,20,2020-08-13
RED ROCK,27,1,23,2020-08-13
BOKOSHE,26,0,21,2020-08-13
GORE,26,1,20,2020-08-13
COLBERT,26,0,21,2020-08-13
FAIRFAX,26,0,23,2020-08-13
BLACKWELL,26,1,19,2020-08-13
CLAYTON,24,0,18,2020-08-13
APACHE,24,1,18,2020-08-13
KANSAS,24,0,17,2020-08-13
COPAN,23,0,18,2020-08-13
POCOLA,23,0,18,2020-08-13
MEEKER,23,0,20,2020-08-13
LUTHER,23,0,20,2020-08-13
WATTS,22,0,20,2020-08-13
PORUM,22,1,16,2020-08-13
WILSON,22,0,21,2020-08-13
BARNSDALL,22,2,18,2020-08-13
WISTER,21,0,18,2020-08-13
TISHOMINGO,21,0,14,2020-08-13
FAIRVIEW,21,0,15,2020-08-13
WATONGA,20,0,14,2020-08-13
MAYSVILLE,20,0,16,2020-08-13
ARCADIA,19,0,16,2020-08-13
WYNNEWOOD,19,1,14,2020-08-13
KONAWA,19,1,14,2020-08-13
FORT COBB,19,0,15,2020-08-13
ELMORE CITY,19,0,18,2020-08-13
BLAIR,19,0,16,2020-08-13
LONE GROVE,18,1,16,2020-08-13
CAMERON,18,0,14,2020-08-13
QUAPAW,18,0,13,2020-08-13
PORTER,18,0,16,2020-08-13
BIG CABIN,18,1,13,2020-08-13
HOWE,17,0,7,2020-08-13
DEWAR,17,0,11,2020-08-13
ALVA,17,0,15,2020-08-13
KEOTA,17,0,7,2020-08-13
PADEN,17,0,15,2020-08-13
TYRONE,17,0,15,2020-08-13
GERONIMO,16,0,12,2020-08-13
OLUSTEE,16,0,15,2020-08-13
ADAIR,16,0,11,2020-08-13
WEBBERS FALLS,16,0,10,2020-08-13
MAUD,16,0,14,2020-08-13
GRACEMONT,16,0,9,2020-08-13
GARVIN,16,0,15,2020-08-13
BOSWELL,16,0,8,2020-08-13
GLENCOE,15,0,15,2020-08-13
EARLSBORO,15,0,12,2020-08-13
TALALA,15,0,11,2020-08-13
MINCO,15,0,14,2020-08-13
KIOWA,15,0,5,2020-08-13
RAMONA,14,0,12,2020-08-13
CARNEGIE,14,1,8,2020-08-13
TONKAWA,14,0,11,2020-08-13
WELEETKA,14,0,10,2020-08-13
QUINTON,14,0,9,2020-08-13
CASHION,14,0,12,2020-08-13
BOKCHITO,13,0,8,2020-08-13
FORT TOWSON,13,0,11,2020-08-13
WALTERS,13,0,12,2020-08-13
WARNER,13,0,8,2020-08-13
YALE,13,0,12,2020-08-13
GOODWELL,13,0,13,2020-08-13
SAYRE,13,0,10,2020-08-13
CYRIL,12,1,10,2020-08-13
WELLSTON,12,0,10,2020-08-13
ALLEN,12,1,10,2020-08-13
TIPTON,12,0,10,2020-08-13
DEPEW,12,1,9,2020-08-13
STONEWALL,12,1,9,2020-08-13
WAURIKA,12,0,10,2020-08-13
CEMENT,12,0,9,2020-08-13
INDIAHOMA,12,0,8,2020-08-13
RUSH SPRINGS,12,0,11,2020-08-13
DRUMRIGHT,11,0,7,2020-08-13
RINGLING,11,0,10,2020-08-13
BURNS FLAT,11,0,10,2020-08-13
ALEX,11,0,11,2020-08-13
GARBER,11,0,5,2020-08-13
JENNINGS,11,0,10,2020-08-13
GEARY,11,0,11,2020-08-13
KAW CITY,10,1,5,2020-08-13
FLETCHER,10,0,9,2020-08-13
NEWKIRK,10,1,7,2020-08-13
ASHER,10,0,8,2020-08-13
HOBART,10,0,9,2020-08-13
ARKOMA,10,0,4,2020-08-13
STRATFORD,10,0,6,2020-08-13
WAUKOMIS,10,0,6,2020-08-13
GANS,10,0,5,2020-08-13
KREBS,10,0,4,2020-08-13
WELCH,10,0,10,2020-08-13
OKTAHA,9,0,7,2020-08-13
SAVANNA,9,0,5,2020-08-13
NORTH MIAMI,9,0,9,2020-08-13
BENNINGTON,9,0,9,2020-08-13
MANNSVILLE,9,0,9,2020-08-13
CANADIAN,9,0,5,2020-08-13
ROFF,9,0,8,2020-08-13
TAFT,9,0,6,2020-08-13
HAILEYVILLE,9,0,4,2020-08-13
DELAWARE,9,0,8,2020-08-13
HEALDTON,9,0,6,2020-08-13
BEAVER,9,0,9,2020-08-13
RYAN,9,0,8,2020-08-13
MORRISON,9,0,8,2020-08-13
WANETTE,9,0,8,2020-08-13
RED OAK,9,0,6,2020-08-13
CHEYENNE,8,1,6,2020-08-13
OPTIMA,8,0,8,2020-08-13
AMBER,8,0,7,2020-08-13
MCCURTAIN,8,0,7,2020-08-13
PAOLI,8,0,7,2020-08-13
THOMAS,8,0,6,2020-08-13
CARNEY,8,0,5,2020-08-13
SASAKWA,7,0,5,2020-08-13
THACKERVILLE,7,0,4,2020-08-13
SPAVINAW,7,0,5,2020-08-13
OSAGE,7,0,7,2020-08-13
SHADY POINT,7,0,7,2020-08-13
LEHIGH,7,0,7,2020-08-13
TEMPLE,7,2,3,2020-08-13
LAVERNE,7,0,6,2020-08-13
CROWDER,7,0,4,2020-08-13
LOOKEBA,7,2,5,2020-08-13
DISNEY,7,0,4,2020-08-13
UNION CITY,7,0,6,2020-08-13
VERDEN,7,0,6,2020-08-13
PANAMA,7,0,7,2020-08-13
ARAPAHO,6,0,5,2020-08-13
BURBANK,6,0,4,2020-08-13
CANEY,6,0,6,2020-08-13
ACHILLE,6,0,6,2020-08-13
HYDRO,6,0,4,2020-08-13
SNYDER,6,0,5,2020-08-13
LANGLEY,6,0,4,2020-08-13
KENEFIC,6,0,3,2020-08-13
PRUE,6,0,5,2020-08-13
NINNEKAH,6,0,4,2020-08-13
SPRINGER,6,1,3,2020-08-13
LAHOMA,6,0,5,2020-08-13
LONGDALE,6,0,4,2020-08-13
RINGWOOD,6,0,6,2020-08-13
RIPLEY,6,0,5,2020-08-13
POCASSET,6,0,6,2020-08-13
SOPER,5,0,2,2020-08-13
ALBION,5,0,5,2020-08-13
TERLTON,5,0,5,2020-08-13
MOORELAND,5,0,2,2020-08-13
CASTLE,5,0,3,2020-08-13
POND CREEK,5,0,5,2020-08-13
WANN,5,0,5,2020-08-13
COUNCIL HILL,5,0,3,2020-08-13
AVANT,5,0,3,2020-08-13
SEILING,5,0,4,2020-08-13
KETCHUM,5,0,3,2020-08-13
BRAGGS,5,0,4,2020-08-13
BOYNTON,5,0,4,2020-08-13
AGRA,5,1,4,2020-08-13
MEDFORD,4,0,4,2020-08-13
SENTINEL,4,0,4,2020-08-13
DILL CITY,4,0,3,2020-08-13
MILBURN,4,0,1,2020-08-13
BILLINGS,4,1,1,2020-08-13
LAMAR,4,0,4,2020-08-13
FORGAN,4,0,4,2020-08-13
CALUMET,4,0,4,2020-08-13
GOULD,4,0,3,2020-08-13
MOUNTAIN VIEW,4,1,3,2020-08-13
HANNA,4,0,2,2020-08-13
NEW CORDELL,4,0,4,2020-08-13
SHATTUCK,4,0,4,2020-08-13
SCHULTER,4,0,3,2020-08-13
ORLANDO,4,0,4,2020-08-13
BOLEY,4,1,3,2020-08-13
FREEDOM,4,0,4,2020-08-13
RATLIFF CITY,4,0,4,2020-08-13
LENAPAH,4,0,3,2020-08-13
BUFFALO,4,0,4,2020-08-13
HARDESTY,4,0,4,2020-08-13
MARBLE CITY,4,0,3,2020-08-13
RATTAN,4,0,4,2020-08-13
WYNONA,4,0,3,2020-08-13
OILTON,3,1,1,2020-08-13
STUART,3,0,3,2020-08-13
DOVER,3,0,3,2020-08-13
CORN,3,0,3,2020-08-13
OKEENE,3,0,3,2020-08-13
LAMONT,3,0,2,2020-08-13
OAKS,3,0,2,2020-08-13
BLUEJACKET,3,0,1,2020-08-13
MILLERTON,3,0,3,2020-08-13
TRYON,3,0,3,2020-08-13
PITTSBURG,3,0,2,2020-08-13
MOUNTAIN PARK,3,0,3,2020-08-13
LANGSTON,3,0,3,2020-08-13
WAKITA,3,0,0,2020-08-13
WAPANUCKA,3,0,3,2020-08-13
VICI,3,0,3,2020-08-13
GRANITE,3,0,2,2020-08-13
VELMA,3,0,1,2020-08-13
BERNICE,3,0,3,2020-08-13
CANUTE,3,0,1,2020-08-13
BUTLER,3,0,3,2020-08-13
KINTA,3,0,3,2020-08-13
CALVIN,3,0,3,2020-08-13
STRINGTOWN,3,0,3,2020-08-13
MULHALL,3,0,3,2020-08-13
CANTON,2,0,2,2020-08-13
HITCHCOCK,2,0,2,2020-08-13
BRADLEY,2,0,2,2020-08-13
FRANCIS,2,0,2,2020-08-13
MARTHA,2,0,2,2020-08-13
INDIANOLA,2,0,1,2020-08-13
HILLSDALE,2,0,2,2020-08-13
EAKLY,2,0,1,2020-08-13
TUPELO,2,0,1,2020-08-13
MARLAND,2,0,2,2020-08-13
SOUTH COFFEYVILLE,2,0,2,2020-08-13
LEEDEY,2,0,1,2020-08-13
ELDORADO,2,0,1,2020-08-13
SHIDLER,2,0,1,2020-08-13
DRUMMOND,2,0,0,2020-08-13
RAVIA,2,0,2,2020-08-13
GOLDSBY,2,0,1,2020-08-13
FITZHUGH,2,0,2,2020-08-13
OKAY,2,0,2,2020-08-13
LONE WOLF,2,0,2,2020-08-13
HASTINGS,2,0,2,2020-08-13
MENO,2,0,2,2020-08-13
ROOSEVELT,2,0,2,2020-08-13
BOWLEGS,2,0,2,2020-08-13
HELENA,2,0,2,2020-08-13
MARSHALL,2,0,2,2020-08-13
SAWYER,2,0,2,2020-08-13
FOSS,2,0,1,2020-08-13
HALLETT,2,0,1,2020-08-13
SLICK,2,0,2,2020-08-13
GOTEBO,1,0,1,2020-08-13
LOCO,1,0,1,2020-08-13
ROCKY,1,0,0,2020-08-13
DUSTIN,1,0,1,2020-08-13
CLEO SPRINGS,1,0,1,2020-08-13
BESSIE,1,0,1,2020-08-13
NASH,1,0,0,2020-08-13
GOLTRY,1,0,0,2020-08-13
FOSTER,1,0,1,2020-08-13
MILL CREEK,1,0,1,2020-08-13
SPARKS,1,0,1,2020-08-13
FOYIL,1,0,1,2020-08-13
HAMMON,1,0,1,2020-08-13
JET,1,0,1,2020-08-13
COYLE,1,0,1,2020-08-13
ERICK,1,0,0,2020-08-13
KEYES,1,0,0,2020-08-13
COVINGTON,1,0,1,2020-08-13
TULLAHASSEE,1,0,0,2020-08-13
GRANDFIELD,1,0,1,2020-08-13
BYNG,1,0,1,2020-08-13
BOISE CITY,1,0,1,2020-08-13
AMES,1,0,0,2020-08-13
CUSTER CITY,1,0,0,2020-08-13
GAGE,1,0,0,2020-08-13
GENE AUTRY,1,0,1,2020-08-13
REDBIRD,1,0,0,2020-08-13
THE VILLAGE,1,0,1,2020-08-13
WHITEFIELD,1,0,0,2020-08-13
DAVENPORT,1,0,1,2020-08-13
CHATTANOOGA,1,0,1,2020-08-13
FAIRMONT,1,0,0,2020-08-13
RALSTON,1,0,1,2020-08-13
MEDICINE PARK,1,0,1,2020-08-13
KREMLIN,1,0,0,2020-08-13
FORT SUPPLY,1,0,1,2020-08-13
