City,Cases,Deaths,Recovered,ReportDate
CATOOSA,103,0,94,2020-09-05
HOOKER,102,0,97,2020-09-05
CHANDLER,100,8,85,2020-09-05
LOCUST GROVE,98,0,79,2020-09-05
AFTON,98,0,87,2020-09-05
TECUMSEH,95,0,62,2020-09-05
KINGFISHER,93,0,78,2020-09-05
MADILL,92,1,86,2020-09-05
SPERRY,87,2,74,2020-09-05
DEL CITY,86,0,70,2020-09-05
ELK CITY,85,1,69,2020-09-05
MOUNDS,85,2,69,2020-09-05
WESTVILLE,84,2,69,2020-09-05
MANGUM,83,8,70,2020-09-05
INOLA,82,3,67,2020-09-05
CALERA,81,0,70,2020-09-05
HARRAH,80,0,66,2020-09-05
FORT GIBSON,79,4,68,2020-09-05
CHELSEA,79,0,67,2020-09-05
HASKELL,78,1,72,2020-09-05
SALINA,78,1,61,2020-09-05
MANNFORD,76,1,58,2020-09-05
MARIETTA,76,0,58,2020-09-05
NICHOLS HILLS,75,0,64,2020-09-05
DEWEY,75,1,67,2020-09-05
ROLAND,75,0,47,2020-09-05
WRIGHT CITY,73,0,60,2020-09-05
TALIHINA,73,2,63,2020-09-05
WOODWARD,72,0,51,2020-09-05
NOWATA,69,1,50,2020-09-05
CHOUTEAU,69,5,54,2020-09-05
LINDSAY,68,2,61,2020-09-05
WYANDOTTE,65,1,52,2020-09-05
PRAGUE,64,0,58,2020-09-05
PAWNEE,64,0,60,2020-09-05
JONES,63,2,48,2020-09-05
PERKINS,63,1,46,2020-09-05
VALLIANT,62,1,45,2020-09-05
COMMERCE,62,0,56,2020-09-05
HULBERT,61,2,42,2020-09-05
POCOLA,61,2,46,2020-09-05
MORRIS,61,0,54,2020-09-05
TEXHOMA,60,0,58,2020-09-05
ANTLERS,59,1,54,2020-09-05
OKEMAH,57,1,40,2020-09-05
FREDERICK,57,1,50,2020-09-05
KELLYVILLE,57,2,52,2020-09-05
TISHOMINGO,57,2,29,2020-09-05
SULPHUR,57,1,52,2020-09-05
WASHINGTON,56,0,45,2020-09-05
COLCORD,55,1,52,2020-09-05
WILBURTON,55,1,52,2020-09-05
HARTSHORNE,55,0,50,2020-09-05
HAWORTH,54,2,43,2020-09-05
OOLOGAH,53,0,49,2020-09-05
BEGGS,52,0,46,2020-09-05
STROUD,50,0,44,2020-09-05
WISTER,49,0,38,2020-09-05
BINGER,48,9,37,2020-09-05
PERRY,46,0,36,2020-09-05
COALGATE,45,0,35,2020-09-05
PAWHUSKA,44,0,40,2020-09-05
SAYRE,44,0,41,2020-09-05
MARLOW,44,0,37,2020-09-05
WETUMKA,42,0,33,2020-09-05
KINGSTON,42,0,36,2020-09-05
FAIRLAND,42,0,35,2020-09-05
GOODWELL,42,0,17,2020-09-05
KANSAS,40,2,27,2020-09-05
COMANCHE,39,1,34,2020-09-05
WATONGA,39,0,28,2020-09-05
KIEFER,39,0,33,2020-09-05
HOLLIS,38,0,32,2020-09-05
MEAD,36,1,32,2020-09-05
CACHE,36,0,32,2020-09-05
DRUMRIGHT,36,0,21,2020-09-05
CADDO,36,0,32,2020-09-05
ELGIN,36,0,34,2020-09-05
HOWE,36,0,31,2020-09-05
CRESCENT,36,0,33,2020-09-05
BLACKWELL,36,1,31,2020-09-05
COLBERT,35,0,30,2020-09-05
APACHE,35,1,24,2020-09-05
PORTER,35,0,31,2020-09-05
WATTS,35,0,26,2020-09-05
RED ROCK,34,1,27,2020-09-05
KONAWA,34,1,20,2020-09-05
OKARCHE,34,0,31,2020-09-05
BOKOSHE,34,0,31,2020-09-05
GORE,34,1,25,2020-09-05
DAVIS,34,0,32,2020-09-05
WALTERS,33,0,14,2020-09-05
WAYNE,33,0,33,2020-09-05
LUTHER,33,0,31,2020-09-05
QUINTON,33,0,30,2020-09-05
MEEKER,33,0,28,2020-09-05
QUAPAW,32,0,21,2020-09-05
KEOTA,30,0,23,2020-09-05
PORUM,29,1,24,2020-09-05
FAIRVIEW,29,0,23,2020-09-05
WILSON,28,0,24,2020-09-05
BARNSDALL,28,2,21,2020-09-05
OCHELATA,28,1,26,2020-09-05
FAIRFAX,27,0,27,2020-09-05
WYNNEWOOD,27,1,18,2020-09-05
TALALA,27,0,23,2020-09-05
MAYSVILLE,27,0,23,2020-09-05
CARNEGIE,26,1,21,2020-09-05
WARNER,25,0,17,2020-09-05
ARCADIA,25,0,24,2020-09-05
DEWAR,24,0,19,2020-09-05
CLAYTON,24,0,22,2020-09-05
BIG CABIN,24,1,20,2020-09-05
COPAN,24,0,23,2020-09-05
MOORELAND,24,0,21,2020-09-05
ADAIR,24,0,17,2020-09-05
FORT COBB,23,0,19,2020-09-05
RAMONA,23,1,18,2020-09-05
CAMERON,23,0,19,2020-09-05
BOSWELL,23,0,21,2020-09-05
PADEN,23,0,22,2020-09-05
BLAIR,22,0,20,2020-09-05
LONE GROVE,22,1,20,2020-09-05
HOBART,22,0,15,2020-09-05
WELCH,21,0,14,2020-09-05
OKTAHA,21,0,14,2020-09-05
BOKCHITO,21,1,14,2020-09-05
GERONIMO,21,0,19,2020-09-05
DEPEW,21,1,18,2020-09-05
GLENCOE,21,0,18,2020-09-05
ELMORE CITY,21,0,21,2020-09-05
DELAWARE,20,0,12,2020-09-05
EARLSBORO,20,0,17,2020-09-05
ALVA,20,0,18,2020-09-05
WEBBERS FALLS,20,0,14,2020-09-05
GRACEMONT,19,1,18,2020-09-05
OLUSTEE,19,0,15,2020-09-05
WELLSTON,19,0,16,2020-09-05
TONKAWA,19,0,15,2020-09-05
GARVIN,19,0,16,2020-09-05
GARBER,18,0,15,2020-09-05
TYRONE,18,0,16,2020-09-05
FORT TOWSON,17,0,14,2020-09-05
MCCURTAIN,17,1,9,2020-09-05
MAUD,17,0,15,2020-09-05
MINCO,17,0,14,2020-09-05
ARKOMA,17,0,16,2020-09-05
YALE,16,0,14,2020-09-05
THOMAS,16,0,10,2020-09-05
WELEETKA,16,1,12,2020-09-05
JENNINGS,16,0,15,2020-09-05
INDIAHOMA,16,0,13,2020-09-05
RUSH SPRINGS,16,0,14,2020-09-05
TEMPLE,15,2,9,2020-09-05
HAILEYVILLE,15,0,13,2020-09-05
ASHER,15,0,14,2020-09-05
FLETCHER,15,0,13,2020-09-05
MILBURN,15,0,10,2020-09-05
NEWKIRK,15,1,12,2020-09-05
KIOWA,15,1,13,2020-09-05
STRATFORD,15,0,11,2020-09-05
GANS,15,0,12,2020-09-05
CASHION,15,0,14,2020-09-05
STONEWALL,15,1,13,2020-09-05
RED OAK,15,0,13,2020-09-05
TERLTON,15,0,11,2020-09-05
MORRISON,15,0,12,2020-09-05
CANTON,14,1,7,2020-09-05
CYRIL,14,1,13,2020-09-05
ALEX,14,0,12,2020-09-05
RINGWOOD,14,0,8,2020-09-05
GEARY,14,0,13,2020-09-05
CEMENT,14,0,13,2020-09-05
BLUEJACKET,14,0,3,2020-09-05
BEAVER,14,0,12,2020-09-05
WAURIKA,13,0,13,2020-09-05
RINGLING,13,0,10,2020-09-05
PAOLI,13,0,11,2020-09-05
KREBS,13,1,9,2020-09-05
ALLEN,13,1,12,2020-09-05
BOISE CITY,13,0,13,2020-09-05
CANEY,12,0,7,2020-09-05
ARAPAHO,12,0,12,2020-09-05
NEW CORDELL,12,0,10,2020-09-05
WAUKOMIS,12,0,9,2020-09-05
PANAMA,12,1,9,2020-09-05
CANADIAN,12,0,8,2020-09-05
ROFF,12,0,9,2020-09-05
HELENA,12,0,8,2020-09-05
SEILING,12,0,11,2020-09-05
TIPTON,12,0,12,2020-09-05
KAW CITY,11,1,10,2020-09-05
KINTA,11,0,7,2020-09-05
ACHILLE,11,0,8,2020-09-05
SPAVINAW,11,0,6,2020-09-05
BURNS FLAT,11,0,11,2020-09-05
SHADY POINT,11,0,10,2020-09-05
SASAKWA,11,0,9,2020-09-05
HYDRO,11,0,7,2020-09-05
CARNEY,11,0,10,2020-09-05
SAVANNA,10,0,10,2020-09-05
CHEYENNE,10,1,8,2020-09-05
LOOKEBA,10,2,7,2020-09-05
MANNSVILLE,10,0,9,2020-09-05
THACKERVILLE,10,0,9,2020-09-05
BUFFALO,10,0,8,2020-09-05
AMBER,10,0,10,2020-09-05
NORTH MIAMI,10,0,9,2020-09-05
OSAGE,10,0,8,2020-09-05
BENNINGTON,10,0,10,2020-09-05
WANETTE,10,0,8,2020-09-05
MEDFORD,10,0,6,2020-09-05
HEALDTON,10,0,7,2020-09-05
SNYDER,9,0,7,2020-09-05
LAVERNE,9,0,9,2020-09-05
RYAN,9,0,8,2020-09-05
OPTIMA,9,0,9,2020-09-05
LAHOMA,9,0,7,2020-09-05
LANGLEY,9,0,7,2020-09-05
LEHIGH,9,0,8,2020-09-05
RIPLEY,9,0,8,2020-09-05
SCHULTER,9,0,9,2020-09-05
KENEFIC,9,0,7,2020-09-05
KETCHUM,9,0,9,2020-09-05
OILTON,8,1,5,2020-09-05
BRAGGS,8,0,8,2020-09-05
BOYNTON,7,0,5,2020-09-05
BURBANK,7,0,6,2020-09-05
RATTAN,7,0,5,2020-09-05
CALUMET,7,0,6,2020-09-05
SPRINGER,7,1,6,2020-09-05
SOPER,7,0,7,2020-09-05
RAVIA,7,0,4,2020-09-05
CROWDER,7,0,7,2020-09-05
UNION CITY,7,0,7,2020-09-05
HARDESTY,7,0,5,2020-09-05
AGRA,7,1,6,2020-09-05
PRUE,7,0,7,2020-09-05
VERDEN,7,0,7,2020-09-05
POCASSET,7,0,7,2020-09-05
BILLINGS,7,1,6,2020-09-05
BOLEY,7,1,5,2020-09-05
DISNEY,7,0,7,2020-09-05
NINNEKAH,7,0,7,2020-09-05
DUSTIN,6,0,4,2020-09-05
LANGSTON,6,0,3,2020-09-05
AVANT,6,0,5,2020-09-05
SPARKS,6,0,4,2020-09-05
LONGDALE,6,0,6,2020-09-05
FORT SUPPLY,6,0,1,2020-09-05
DOVER,6,0,6,2020-09-05
STRINGTOWN,6,1,5,2020-09-05
CASTLE,6,0,6,2020-09-05
LAMONT,6,0,6,2020-09-05
POND CREEK,6,0,5,2020-09-05
WANN,6,0,5,2020-09-05
VELMA,6,1,5,2020-09-05
MOUNTAIN VIEW,6,1,5,2020-09-05
BUTLER,6,0,4,2020-09-05
TRYON,6,0,4,2020-09-05
GRANITE,6,0,4,2020-09-05
COUNCIL HILL,6,0,5,2020-09-05
ALBION,5,0,5,2020-09-05
CORN,5,0,5,2020-09-05
DILL CITY,5,0,5,2020-09-05
RATLIFF CITY,5,0,5,2020-09-05
COVINGTON,5,0,5,2020-09-05
LAMAR,5,0,4,2020-09-05
LENAPAH,5,0,5,2020-09-05
COYLE,5,0,5,2020-09-05
MARBLE CITY,5,0,4,2020-09-05
CALVIN,5,0,5,2020-09-05
PITTSBURG,5,0,4,2020-09-05
SHATTUCK,5,0,5,2020-09-05
STUART,5,0,4,2020-09-05
MILLERTON,5,0,4,2020-09-05
ORLANDO,5,0,4,2020-09-05
SAWYER,4,0,3,2020-09-05
VICI,4,0,4,2020-09-05
SENTINEL,4,0,4,2020-09-05
MULHALL,4,0,3,2020-09-05
OKEENE,4,0,3,2020-09-05
HANNA,4,0,3,2020-09-05
WHITEFIELD,4,0,3,2020-09-05
FREEDOM,4,0,4,2020-09-05
CUSTER CITY,4,0,4,2020-09-05
FORGAN,4,0,4,2020-09-05
DAVENPORT,4,0,1,2020-09-05
GOULD,4,0,3,2020-09-05
FOSS,4,0,2,2020-09-05
WYNONA,4,0,4,2020-09-05
HITCHCOCK,4,0,4,2020-09-05
BERNICE,4,0,4,2020-09-05
TUPELO,3,0,3,2020-09-05
MARLAND,3,0,3,2020-09-05
BOWLEGS,3,0,3,2020-09-05
SHIDLER,3,0,1,2020-09-05
MARSHALL,3,0,3,2020-09-05
OAKS,3,0,2,2020-09-05
INDIANOLA,3,0,3,2020-09-05
MOUNTAIN PARK,3,0,3,2020-09-05
WAPANUCKA,3,0,3,2020-09-05
JET,3,0,2,2020-09-05
CHEROKEE,3,0,1,2020-09-05
WAKITA,3,0,3,2020-09-05
KREMLIN,3,0,1,2020-09-05
CANUTE,3,0,2,2020-09-05
CHATTANOOGA,3,0,2,2020-09-05
DRUMMOND,3,0,3,2020-09-05
FAIRMONT,3,0,1,2020-09-05
BRADLEY,3,0,3,2020-09-05
AMES,3,0,2,2020-09-05
HASTINGS,2,0,2,2020-09-05
GRANDFIELD,2,0,1,2020-09-05
GOLDSBY,2,0,2,2020-09-05
LEEDEY,2,1,1,2020-09-05
ROOSEVELT,2,0,2,2020-09-05
SOUTH COFFEYVILLE,2,0,2,2020-09-05
MARTHA,2,0,2,2020-09-05
FITZHUGH,2,0,2,2020-09-05
HILLSDALE,2,0,2,2020-09-05
HALLETT,2,0,2,2020-09-05
OKAY,2,0,2,2020-09-05
MENO,2,0,2,2020-09-05
CLEO SPRINGS,2,0,1,2020-09-05
ERICK,2,0,2,2020-09-05
HAMMON,2,0,1,2020-09-05
THE VILLAGE,2,0,2,2020-09-05
FRANCIS,2,0,2,2020-09-05
ELDORADO,2,0,1,2020-09-05
SLICK,2,0,2,2020-09-05
MILL CREEK,2,0,2,2020-09-05
LONE WOLF,2,0,2,2020-09-05
FOYIL,2,0,2,2020-09-05
EAKLY,2,0,2,2020-09-05
GOLTRY,1,0,1,2020-09-05
TULLAHASSEE,1,0,0,2020-09-05
GAGE,1,0,1,2020-09-05
GOTEBO,1,0,1,2020-09-05
REDBIRD,1,0,1,2020-09-05
MEDICINE PARK,1,0,1,2020-09-05
BRIDGE CREEK,1,0,0,2020-09-05
STERLING,1,0,1,2020-09-05
KEYES,1,0,1,2020-09-05
MOFFETT,1,0,1,2020-09-05
LOCO,1,0,1,2020-09-05
FOSTER,1,0,1,2020-09-05
BYNG,1,0,1,2020-09-05
DEER CREEK,1,0,1,2020-09-05
SLAUGHTERVILLE,1,0,1,2020-09-05
RALSTON,1,0,1,2020-09-05
ALDERSON,1,0,1,2020-09-05
NASH,1,0,1,2020-09-05
BESSIE,1,0,1,2020-09-05
ROCKY,1,0,1,2020-09-05
BLACKBURN,1,0,1,2020-09-05
PEORIA,1,0,0,2020-09-05
GENE AUTRY,1,0,1,2020-09-05
