City,Cases,Deaths,Recovered,ReportDate
NOBLE,204,2,178,2020-09-23
TUTTLE,203,4,151,2020-09-23
HOLDENVILLE,200,3,171,2020-09-23
NEWCASTLE,200,3,159,2020-09-23
CUSHING,199,2,183,2020-09-23
SEMINOLE,188,4,149,2020-09-23
MULDROW,188,3,158,2020-09-23
SPIRO,179,1,140,2020-09-23
MIDWEST CITY,179,7,146,2020-09-23
BRISTOW,178,9,148,2020-09-23
PRYOR CREEK,173,4,141,2020-09-23
WEWOKA,171,1,144,2020-09-23
WARR ACRES,167,0,150,2020-09-23
TECUMSEH,163,0,117,2020-09-23
PIEDMONT,153,1,118,2020-09-23
WOODWARD,152,0,96,2020-09-23
STIGLER,150,3,115,2020-09-23
HENNESSEY,150,2,135,2020-09-23
EUFAULA,148,2,122,2020-09-23
PAULS VALLEY,141,1,127,2020-09-23
HINTON,140,0,124,2020-09-23
VIAN,139,3,116,2020-09-23
CHECOTAH,138,3,121,2020-09-23
JAY,135,1,121,2020-09-23
CLEVELAND,135,3,123,2020-09-23
HARRAH,130,0,94,2020-09-23
SPENCER,129,2,107,2020-09-23
CATOOSA,125,1,110,2020-09-23
LOCUST GROVE,121,0,102,2020-09-23
CHANDLER,117,9,94,2020-09-23
MADILL,115,1,100,2020-09-23
DEL CITY,113,0,88,2020-09-23
KINGFISHER,112,0,106,2020-09-23
CALERA,111,1,91,2020-09-23
AFTON,110,0,102,2020-09-23
SPERRY,110,2,95,2020-09-23
MOUNDS,110,3,87,2020-09-23
FORT GIBSON,109,4,83,2020-09-23
SAYRE,109,0,55,2020-09-23
HOOKER,106,0,104,2020-09-23
MARIETTA,104,0,83,2020-09-23
MANNFORD,103,3,80,2020-09-23
INOLA,102,3,85,2020-09-23
WESTVILLE,100,2,79,2020-09-23
CHELSEA,100,0,83,2020-09-23
NICHOLS HILLS,99,0,86,2020-09-23
HASKELL,93,1,83,2020-09-23
SALINA,91,1,66,2020-09-23
ROLAND,91,0,76,2020-09-23
COMMERCE,91,0,72,2020-09-23
CHOUTEAU,91,6,69,2020-09-23
WRIGHT CITY,89,0,69,2020-09-23
MANGUM,87,8,72,2020-09-23
ALVA,87,0,29,2020-09-23
PERKINS,87,1,69,2020-09-23
NOWATA,87,2,76,2020-09-23
HULBERT,87,2,60,2020-09-23
DEWEY,86,1,81,2020-09-23
LINDSAY,84,2,71,2020-09-23
POCOLA,82,3,65,2020-09-23
TALIHINA,81,3,71,2020-09-23
WYANDOTTE,81,1,68,2020-09-23
TISHOMINGO,80,3,63,2020-09-23
VALLIANT,80,2,69,2020-09-23
JONES,80,2,67,2020-09-23
MORRIS,78,0,65,2020-09-23
BEGGS,78,0,65,2020-09-23
WISTER,77,0,54,2020-09-23
SULPHUR,77,1,62,2020-09-23
OKEMAH,76,2,58,2020-09-23
WASHINGTON,74,0,63,2020-09-23
GORE,72,1,43,2020-09-23
PRAGUE,71,0,66,2020-09-23
OOLOGAH,70,0,55,2020-09-23
HOWE,70,0,42,2020-09-23
TEXHOMA,69,0,67,2020-09-23
COLCORD,68,1,58,2020-09-23
PAWNEE,67,0,60,2020-09-23
HAWORTH,66,2,52,2020-09-23
ANTLERS,66,1,58,2020-09-23
FREDERICK,66,2,56,2020-09-23
WILBURTON,64,1,57,2020-09-23
KANSAS,63,2,48,2020-09-23
COMANCHE,63,1,51,2020-09-23
GOODWELL,63,0,54,2020-09-23
HARTSHORNE,61,0,54,2020-09-23
KINGSTON,61,0,50,2020-09-23
KEOTA,61,0,40,2020-09-23
KELLYVILLE,61,2,54,2020-09-23
MARLOW,60,0,43,2020-09-23
STROUD,60,0,51,2020-09-23
PERRY,59,0,51,2020-09-23
WATONGA,54,0,44,2020-09-23
COALGATE,53,0,46,2020-09-23
BINGER,52,9,40,2020-09-23
CADDO,50,0,45,2020-09-23
WALTERS,50,1,44,2020-09-23
PAWHUSKA,50,0,46,2020-09-23
FAIRLAND,50,0,42,2020-09-23
LUTHER,50,0,41,2020-09-23
CACHE,49,0,44,2020-09-23
WETUMKA,49,0,42,2020-09-23
BOKOSHE,48,0,38,2020-09-23
MEAD,47,1,38,2020-09-23
QUAPAW,47,0,37,2020-09-23
MEEKER,47,0,41,2020-09-23
ELGIN,46,0,36,2020-09-23
BLACKWELL,46,1,38,2020-09-23
PORTER,45,0,38,2020-09-23
KIEFER,45,0,38,2020-09-23
DAVIS,45,0,37,2020-09-23
HELENA,44,0,30,2020-09-23
APACHE,42,1,38,2020-09-23
CRESCENT,41,0,38,2020-09-23
WATTS,41,0,36,2020-09-23
HOLLIS,41,0,35,2020-09-23
NEWKIRK,40,1,31,2020-09-23
CARNEGIE,39,1,30,2020-09-23
WYNNEWOOD,39,1,30,2020-09-23
RED ROCK,39,1,34,2020-09-23
QUINTON,39,0,35,2020-09-23
DRUMRIGHT,39,0,35,2020-09-23
COLBERT,39,0,37,2020-09-23
OKARCHE,39,0,36,2020-09-23
MAYSVILLE,38,1,29,2020-09-23
BARNSDALL,37,2,29,2020-09-23
ALEX,37,0,14,2020-09-23
WAYNE,36,0,34,2020-09-23
WARNER,36,0,26,2020-09-23
KONAWA,36,1,31,2020-09-23
FAIRVIEW,36,0,32,2020-09-23
TALALA,35,0,28,2020-09-23
CEMENT,33,0,21,2020-09-23
MCCURTAIN,33,1,19,2020-09-23
FORT COBB,32,0,25,2020-09-23
EARLSBORO,32,0,25,2020-09-23
MOORELAND,32,0,30,2020-09-23
WILSON,32,0,30,2020-09-23
CAMERON,32,0,23,2020-09-23
HOBART,31,1,24,2020-09-23
PORUM,31,1,28,2020-09-23
ELMORE CITY,31,0,24,2020-09-23
THOMAS,31,0,21,2020-09-23
BIG CABIN,30,1,26,2020-09-23
WEBBERS FALLS,30,0,23,2020-09-23
ARCADIA,30,0,29,2020-09-23
RAMONA,30,1,26,2020-09-23
WELCH,29,0,24,2020-09-23
BLAIR,29,0,21,2020-09-23
FAIRFAX,29,0,27,2020-09-23
LONE GROVE,28,1,22,2020-09-23
MINCO,28,0,18,2020-09-23
OCHELATA,28,1,26,2020-09-23
TONKAWA,28,0,22,2020-09-23
BOKCHITO,27,1,19,2020-09-23
LEEDEY,27,1,8,2020-09-23
TYRONE,27,0,23,2020-09-23
BOSWELL,27,0,23,2020-09-23
NINNEKAH,25,0,11,2020-09-23
STRATFORD,25,0,22,2020-09-23
MAUD,25,0,18,2020-09-23
ADAIR,25,0,21,2020-09-23
DEWAR,25,0,22,2020-09-23
GARBER,24,0,19,2020-09-23
CLAYTON,24,0,23,2020-09-23
WELLSTON,24,0,21,2020-09-23
YALE,24,0,19,2020-09-23
STONEWALL,24,1,18,2020-09-23
COPAN,23,0,23,2020-09-23
FLETCHER,23,0,18,2020-09-23
CANTON,23,1,17,2020-09-23
GRACEMONT,23,1,18,2020-09-23
GARVIN,23,0,23,2020-09-23
PADEN,23,0,22,2020-09-23
GERONIMO,23,0,21,2020-09-23
FORT TOWSON,22,0,18,2020-09-23
BOISE CITY,22,0,17,2020-09-23
GLENCOE,22,0,20,2020-09-23
SHADY POINT,22,0,14,2020-09-23
KREBS,22,1,15,2020-09-23
OKTAHA,22,0,19,2020-09-23
DEPEW,22,1,20,2020-09-23
CASHION,21,0,15,2020-09-23
DELAWARE,21,1,20,2020-09-23
CYRIL,21,1,14,2020-09-23
INDIAHOMA,20,0,17,2020-09-23
ASHER,20,0,17,2020-09-23
HAMMON,20,0,3,2020-09-23
OLUSTEE,20,0,18,2020-09-23
RUSH SPRINGS,20,0,16,2020-09-23
ALLEN,19,1,13,2020-09-23
GEARY,19,0,15,2020-09-23
RED OAK,19,0,18,2020-09-23
WELEETKA,19,1,12,2020-09-23
JENNINGS,19,0,17,2020-09-23
GANS,18,0,15,2020-09-23
PAOLI,18,0,13,2020-09-23
ARKOMA,18,0,17,2020-09-23
MORRISON,18,0,16,2020-09-23
HAILEYVILLE,18,0,16,2020-09-23
NEW CORDELL,17,0,11,2020-09-23
VERDEN,17,0,9,2020-09-23
RINGWOOD,17,0,14,2020-09-23
WANETTE,17,0,14,2020-09-23
GRANITE,17,0,9,2020-09-23
RINGLING,16,0,14,2020-09-23
BLUEJACKET,16,0,14,2020-09-23
CANADIAN,16,0,14,2020-09-23
MILBURN,16,1,13,2020-09-23
PANAMA,16,1,13,2020-09-23
TERLTON,16,0,15,2020-09-23
BEAVER,16,0,15,2020-09-23
TEMPLE,16,2,12,2020-09-23
WAUKOMIS,16,0,11,2020-09-23
CARNEY,16,0,11,2020-09-23
CHEYENNE,15,1,11,2020-09-23
HYDRO,15,0,13,2020-09-23
DOVER,15,0,11,2020-09-23
SPAVINAW,15,0,11,2020-09-23
AMBER,15,0,11,2020-09-23
WAURIKA,15,0,14,2020-09-23
KIOWA,15,1,14,2020-09-23
ACHILLE,14,0,12,2020-09-23
SPRINGER,14,1,7,2020-09-23
ARAPAHO,14,0,12,2020-09-23
ROFF,14,0,11,2020-09-23
LOOKEBA,14,2,11,2020-09-23
OPTIMA,14,0,12,2020-09-23
BUFFALO,14,1,12,2020-09-23
SASAKWA,14,0,12,2020-09-23
BENNINGTON,14,0,11,2020-09-23
SEILING,14,0,12,2020-09-23
KAW CITY,13,1,10,2020-09-23
THACKERVILLE,13,0,12,2020-09-23
LAVERNE,13,0,12,2020-09-23
SAVANNA,13,0,11,2020-09-23
KETCHUM,13,0,9,2020-09-23
MEDFORD,13,0,11,2020-09-23
BURNS FLAT,13,0,11,2020-09-23
OILTON,13,1,11,2020-09-23
LANGSTON,13,0,10,2020-09-23
LANGLEY,13,0,12,2020-09-23
TIPTON,12,0,12,2020-09-23
SNYDER,12,0,12,2020-09-23
CANEY,12,0,12,2020-09-23
LAHOMA,12,0,11,2020-09-23
CHEROKEE,12,0,4,2020-09-23
KINTA,12,0,12,2020-09-23
STUART,11,0,8,2020-09-23
CROWDER,11,0,9,2020-09-23
LEHIGH,11,0,8,2020-09-23
RATTAN,11,0,7,2020-09-23
RAVIA,11,0,8,2020-09-23
AGRA,11,1,7,2020-09-23
MANNSVILLE,11,0,10,2020-09-23
RIPLEY,11,0,10,2020-09-23
BRAGGS,10,0,10,2020-09-23
OSAGE,10,0,10,2020-09-23
NORTH MIAMI,10,0,10,2020-09-23
HEALDTON,10,0,7,2020-09-23
RYAN,10,0,9,2020-09-23
KENEFIC,10,0,9,2020-09-23
BUTLER,10,0,7,2020-09-23
SCHULTER,10,0,9,2020-09-23
POCASSET,10,0,7,2020-09-23
UNION CITY,10,0,8,2020-09-23
WHITEFIELD,10,0,8,2020-09-23
BRADLEY,9,0,3,2020-09-23
CANUTE,9,0,2,2020-09-23
SOPER,9,0,8,2020-09-23
BILLINGS,9,1,6,2020-09-23
MOUNTAIN VIEW,9,1,6,2020-09-23
OKEENE,9,0,6,2020-09-23
POND CREEK,9,0,6,2020-09-23
TRYON,9,0,6,2020-09-23
VELMA,9,1,7,2020-09-23
CALUMET,8,0,7,2020-09-23
COYLE,8,0,6,2020-09-23
LONGDALE,8,0,6,2020-09-23
WANN,8,0,6,2020-09-23
BOYNTON,8,0,8,2020-09-23
DILL CITY,8,0,5,2020-09-23
HARDESTY,8,0,8,2020-09-23
DAVENPORT,8,0,4,2020-09-23
DISNEY,8,0,7,2020-09-23
OAKS,7,1,3,2020-09-23
LAMONT,7,0,7,2020-09-23
COUNCIL HILL,7,0,5,2020-09-23
CALVIN,7,0,7,2020-09-23
ORLANDO,7,0,6,2020-09-23
MENO,7,0,3,2020-09-23
BURBANK,7,0,6,2020-09-23
SENTINEL,7,0,4,2020-09-23
CORN,7,0,7,2020-09-23
SAWYER,7,0,4,2020-09-23
KREMLIN,7,0,5,2020-09-23
STRINGTOWN,7,1,5,2020-09-23
RATLIFF CITY,7,0,5,2020-09-23
FAIRMONT,7,0,5,2020-09-23
VICI,7,0,4,2020-09-23
PRUE,7,0,7,2020-09-23
BOLEY,7,1,6,2020-09-23
AMES,6,0,5,2020-09-23
CASTLE,6,0,6,2020-09-23
ELDORADO,6,0,1,2020-09-23
AVANT,6,0,6,2020-09-23
SPARKS,6,0,6,2020-09-23
SHIDLER,6,0,4,2020-09-23
DIBBLE,6,0,2,2020-09-23
FOSS,6,0,3,2020-09-23
NASH,6,0,3,2020-09-23
GRANDFIELD,6,0,6,2020-09-23
DUSTIN,6,0,5,2020-09-23
MARBLE CITY,6,0,3,2020-09-23
SHATTUCK,5,0,5,2020-09-23
MOUNTAIN PARK,5,0,3,2020-09-23
BERNICE,5,0,4,2020-09-23
ALBION,5,0,5,2020-09-23
COVINGTON,5,0,5,2020-09-23
HANNA,5,0,4,2020-09-23
LENAPAH,5,0,5,2020-09-23
MILLERTON,5,0,5,2020-09-23
PITTSBURG,5,0,5,2020-09-23
ERICK,5,0,3,2020-09-23
WAPANUCKA,5,0,3,2020-09-23
MARSHALL,4,0,3,2020-09-23
INDIANOLA,4,0,4,2020-09-23
ALDERSON,4,0,4,2020-09-23
CUSTER CITY,4,0,4,2020-09-23
MARLAND,4,0,4,2020-09-23
FREEDOM,4,0,4,2020-09-23
HITCHCOCK,4,0,4,2020-09-23
DRUMMOND,4,0,3,2020-09-23
GOULD,4,0,3,2020-09-23
FORGAN,4,0,4,2020-09-23
LAMAR,4,0,4,2020-09-23
LONE WOLF,4,0,3,2020-09-23
ROOSEVELT,4,0,3,2020-09-23
MULHALL,4,0,4,2020-09-23
WYNONA,4,0,4,2020-09-23
SLICK,3,0,3,2020-09-23
JET,3,0,3,2020-09-23
CHATTANOOGA,3,0,2,2020-09-23
TUPELO,3,0,3,2020-09-23
FARGO,3,0,0,2020-09-23
BOWLEGS,3,0,3,2020-09-23
WAYNOKA,3,0,0,2020-09-23
CLEO SPRINGS,3,0,3,2020-09-23
FRANCIS,3,0,2,2020-09-23
FOSTER,3,0,3,2020-09-23
HUNTER,3,0,0,2020-09-23
WAKITA,3,0,3,2020-09-23
BESSIE,3,0,2,2020-09-23
GOLDSBY,3,0,3,2020-09-23
REYDON,2,0,0,2020-09-23
MARTHA,2,0,2,2020-09-23
THE VILLAGE,2,0,2,2020-09-23
OKAY,2,0,2,2020-09-23
SOUTH COFFEYVILLE,2,0,2,2020-09-23
HILLSDALE,2,0,2,2020-09-23
DEER CREEK,2,0,1,2020-09-23
FITZHUGH,2,0,2,2020-09-23
GOLTRY,2,0,1,2020-09-23
CAMARGO,2,0,0,2020-09-23
EAKLY,2,0,2,2020-09-23
FOYIL,2,0,2,2020-09-23
RALSTON,2,0,1,2020-09-23
HALLETT,2,0,2,2020-09-23
MILL CREEK,2,0,2,2020-09-23
STERLING,2,0,1,2020-09-23
HASTINGS,2,0,2,2020-09-23
CARTER,1,0,1,2020-09-23
BLACKBURN,1,0,1,2020-09-23
BURLINGTON,1,0,0,2020-09-23
BYNG,1,0,1,2020-09-23
TALOGA,1,0,0,2020-09-23
LOCO,1,0,1,2020-09-23
SLAUGHTERVILLE,1,0,1,2020-09-23
TULLAHASSEE,1,0,0,2020-09-23
BRIDGE CREEK,1,0,1,2020-09-23
PEORIA,1,0,1,2020-09-23
KEMP,1,0,0,2020-09-23
NICOMA PARK,1,0,0,2020-09-23
KEYES,1,0,1,2020-09-23
GOTEBO,1,0,1,2020-09-23
REDBIRD,1,0,1,2020-09-23
GENE AUTRY,1,0,1,2020-09-23
MOFFETT,1,0,1,2020-09-23
CARMEN,1,0,0,2020-09-23
ARNETT,1,0,0,2020-09-23
BYARS,1,0,1,2020-09-23
ROCKY,1,0,1,2020-09-23
MEDICINE PARK,1,0,1,2020-09-23
PINK,1,0,0,2020-09-23
GAGE,1,0,1,2020-09-23
