City,Cases,Deaths,Recovered,ReportDate
POCASSET,18,0,16,2020-10-21
RAVIA,18,0,14,2020-10-21
MOUNTAIN VIEW,18,1,12,2020-10-21
THACKERVILLE,18,0,15,2020-10-21
SPRINGER,18,1,13,2020-10-21
RIPLEY,17,0,14,2020-10-21
OPTIMA,17,0,17,2020-10-21
HANNA,17,0,14,2020-10-21
CANADIAN,17,0,14,2020-10-21
AGRA,17,1,14,2020-10-21
SAVANNA,17,0,15,2020-10-21
FAIRMONT,17,0,17,2020-10-21
SENTINEL,16,0,16,2020-10-21
STUART,16,0,13,2020-10-21
WHITEFIELD,16,0,12,2020-10-21
BRAGGS,16,0,11,2020-10-21
TEMPLE,16,2,12,2020-10-21
VELMA,16,1,13,2020-10-21
LEHIGH,16,0,15,2020-10-21
LANGSTON,15,0,14,2020-10-21
KETCHUM,15,0,14,2020-10-21
TIPTON,15,0,13,2020-10-21
COUNCIL HILL,15,0,10,2020-10-21
CORN,15,0,15,2020-10-21
LENAPAH,15,0,11,2020-10-21
MARBLE CITY,15,0,11,2020-10-21
RYAN,14,0,12,2020-10-21
MILL CREEK,14,0,12,2020-10-21
NORTH MIAMI,13,0,10,2020-10-21
HEALDTON,13,0,8,2020-10-21
LONGDALE,13,0,11,2020-10-21
BILLINGS,13,1,10,2020-10-21
VICI,13,0,10,2020-10-21
FOSS,13,0,8,2020-10-21
CASTLE,13,0,10,2020-10-21
PITTSBURG,13,0,7,2020-10-21
SCHULTER,12,0,10,2020-10-21
CROWDER,12,0,12,2020-10-21
KENEFIC,12,0,12,2020-10-21
HARDESTY,12,0,12,2020-10-21
PRUE,12,0,10,2020-10-21
TRYON,12,0,9,2020-10-21
STERLING,12,0,4,2020-10-21
WAYNOKA,12,0,9,2020-10-21
AMES,12,0,11,2020-10-21
BRADLEY,11,0,11,2020-10-21
ROCKY,11,0,4,2020-10-21
COVINGTON,11,0,10,2020-10-21
CLEO SPRINGS,11,0,11,2020-10-21
BYARS,11,0,5,2020-10-21
KREMLIN,11,0,9,2020-10-21
BUTLER,10,0,10,2020-10-21
DISNEY,10,0,9,2020-10-21
ROOSEVELT,10,0,8,2020-10-21
OSAGE,10,0,10,2020-10-21
STRINGTOWN,10,1,7,2020-10-21
WANN,10,0,8,2020-10-21
CALVIN,10,0,8,2020-10-21
AVANT,10,0,8,2020-10-21
NASH,10,0,6,2020-10-21
ELDORADO,10,0,7,2020-10-21
LAMONT,9,0,9,2020-10-21
REYDON,9,0,6,2020-10-21
DIBBLE,9,0,8,2020-10-21
SHIDLER,9,0,5,2020-10-21
SPARKS,9,0,8,2020-10-21
GRANDFIELD,9,0,6,2020-10-21
DILL CITY,9,0,9,2020-10-21
BURLINGTON,9,0,6,2020-10-21
SAWYER,9,0,8,2020-10-21
LONE WOLF,9,0,4,2020-10-21
COYLE,9,0,9,2020-10-21
MENO,9,0,8,2020-10-21
BURBANK,9,0,6,2020-10-21
DUSTIN,9,0,7,2020-10-21
MARTHA,8,0,4,2020-10-21
WAPANUCKA,8,0,6,2020-10-21
FARGO,8,0,7,2020-10-21
ORLANDO,8,0,7,2020-10-21
FOSTER,8,0,5,2020-10-21
GOTEBO,8,0,6,2020-10-21
BOYNTON,8,0,7,2020-10-21
LAMAR,7,0,4,2020-10-21
BERNICE,7,0,7,2020-10-21
FITZHUGH,7,0,4,2020-10-21
RATLIFF CITY,7,0,7,2020-10-21
CARTER,7,0,5,2020-10-21
WAKITA,7,0,4,2020-10-21
ALDERSON,7,0,7,2020-10-21
SHATTUCK,7,0,6,2020-10-21
OKAY,7,0,6,2020-10-21
MILLERTON,6,0,6,2020-10-21
GOLDSBY,6,0,5,2020-10-21
INDIANOLA,6,0,6,2020-10-21
RALSTON,6,0,3,2020-10-21
BOWLEGS,6,0,6,2020-10-21
CUSTER CITY,6,0,5,2020-10-21
MULHALL,6,0,6,2020-10-21
HUNTER,6,0,6,2020-10-21
CHATTANOOGA,5,0,5,2020-10-21
DRUMMOND,5,0,4,2020-10-21
FREEDOM,5,0,4,2020-10-21
TUPELO,5,0,3,2020-10-21
GOULD,5,0,4,2020-10-21
JET,5,0,4,2020-10-21
BESSIE,5,0,4,2020-10-21
CARMEN,5,0,2,2020-10-21
HITCHCOCK,5,0,5,2020-10-21
WYNONA,5,0,4,2020-10-21
ALBION,5,0,5,2020-10-21
SHARON,5,0,3,2020-10-21
FORGAN,5,0,5,2020-10-21
MOUNTAIN PARK,4,0,4,2020-10-21
PEORIA,4,0,4,2020-10-21
FOYIL,4,0,4,2020-10-21
RANDLETT,4,0,3,2020-10-21
GOLTRY,4,0,3,2020-10-21
FAXON,4,0,2,2020-10-21
GAGE,4,0,1,2020-10-21
MARLAND,4,0,4,2020-10-21
SOUTH COFFEYVILLE,4,0,3,2020-10-21
MARSHALL,4,0,4,2020-10-21
VERA,3,0,3,2020-10-21
FRANCIS,3,0,3,2020-10-21
KEYES,3,0,1,2020-10-21
THE VILLAGE,3,0,3,2020-10-21
HASTINGS,3,0,3,2020-10-21
HILLSDALE,3,0,3,2020-10-21
LOCO,3,0,1,2020-10-21
SLICK,3,0,3,2020-10-21
ARNETT,2,0,2,2020-10-21
REDBIRD,2,0,2,2020-10-21
RENTIESVILLE,2,0,1,2020-10-21
CAMARGO,2,0,2,2020-10-21
HALLETT,2,0,2,2020-10-21
WILLOW,2,0,2,2020-10-21
EAKLY,2,0,2,2020-10-21
TERRAL,2,0,0,2020-10-21
BYNG,2,0,2,2020-10-21
DEER CREEK,2,1,1,2020-10-21
DOUGHERTY,2,0,2,2020-10-21
MEDICINE PARK,2,0,1,2020-10-21
KENDRICK,2,0,0,2020-10-21
TALOGA,2,0,1,2020-10-21
ROCK ISLAND,1,0,1,2020-10-21
NICOMA PARK,1,0,1,2020-10-21
DEVOL,1,0,0,2020-10-21
NORGE,1,0,0,2020-10-21
ALINE,1,0,1,2020-10-21
GENE AUTRY,1,0,1,2020-10-21
SLAUGHTERVILLE,1,0,1,2020-10-21
TULLAHASSEE,1,0,0,2020-10-21
FOREST PARK,1,0,1,2020-10-21
WAINWRIGHT,1,0,1,2020-10-21
PINK,1,0,1,2020-10-21
VERDIGRIS,1,0,1,2020-10-21
BLACKBURN,1,0,1,2020-10-21
BROMIDE,1,0,1,2020-10-21
FANSHAWE,1,0,0,2020-10-21
KEMP,1,0,1,2020-10-21
MOFFETT,1,0,1,2020-10-21
CROMWELL,1,0,1,2020-10-21
COLONY,1,0,1,2020-10-21
BRIDGE CREEK,1,0,1,2020-10-21
