City,Cases,Deaths,Recovered,ReportDate
HOOKER,133,0,122,2020-10-28
NICHOLS HILLS,133,0,110,2020-10-28
POCOLA,132,3,118,2020-10-28
VALLIANT,130,3,109,2020-10-28
MORRIS,125,0,102,2020-10-28
WASHINGTON,123,0,110,2020-10-28
MANGUM,123,8,99,2020-10-28
PERKINS,123,2,108,2020-10-28
OOLOGAH,123,0,107,2020-10-28
PAWHUSKA,122,0,105,2020-10-28
WISTER,122,1,106,2020-10-28
TALIHINA,122,5,101,2020-10-28
HASKELL,121,1,107,2020-10-28
CHOUTEAU,120,6,105,2020-10-28
FREDERICK,118,3,102,2020-10-28
BEGGS,116,0,97,2020-10-28
COMMERCE,115,2,103,2020-10-28
MARLOW,114,1,90,2020-10-28
PAWNEE,111,1,91,2020-10-28
HOWE,111,0,108,2020-10-28
WYANDOTTE,109,1,97,2020-10-28
HULBERT,108,2,97,2020-10-28
STROUD,105,0,88,2020-10-28
WRIGHT CITY,102,0,87,2020-10-28
WILBURTON,102,1,78,2020-10-28
KANSAS,102,3,78,2020-10-28
COMANCHE,101,2,89,2020-10-28
FAIRVIEW,100,0,78,2020-10-28
COLCORD,99,1,81,2020-10-28
WYNNEWOOD,99,1,71,2020-10-28
ELGIN,98,1,76,2020-10-28
GORE,95,3,82,2020-10-28
FAIRLAND,94,0,73,2020-10-28
COLBERT,93,2,59,2020-10-28
CACHE,93,0,68,2020-10-28
KINGSTON,93,1,82,2020-10-28
DAVIS,93,0,76,2020-10-28
APACHE,92,2,72,2020-10-28
HOBART,92,2,77,2020-10-28
HAWORTH,90,2,80,2020-10-28
LUTHER,89,2,69,2020-10-28
BLACKWELL,86,1,60,2020-10-28
TEXHOMA,86,0,84,2020-10-28
CARNEGIE,86,2,72,2020-10-28
STRATFORD,83,0,65,2020-10-28
BARNSDALL,83,2,73,2020-10-28
KEOTA,79,0,73,2020-10-28
WALTERS,79,1,61,2020-10-28
KELLYVILLE,79,2,69,2020-10-28
CADDO,78,0,63,2020-10-28
FORT COBB,77,0,68,2020-10-28
WATONGA,77,0,58,2020-10-28
MEAD,76,1,66,2020-10-28
GOODWELL,76,0,72,2020-10-28
LONE GROVE,74,1,56,2020-10-28
HARTSHORNE,73,0,65,2020-10-28
PADEN,72,0,51,2020-10-28
COALGATE,72,0,55,2020-10-28
KIEFER,72,0,65,2020-10-28
KONAWA,72,1,49,2020-10-28
BINGER,71,9,59,2020-10-28
CAMERON,71,0,60,2020-10-28
QUAPAW,71,0,64,2020-10-28
TONKAWA,71,0,48,2020-10-28
PERRY,70,1,66,2020-10-28
OKARCHE,69,0,52,2020-10-28
DRUMRIGHT,69,1,61,2020-10-28
NEWKIRK,68,1,64,2020-10-28
HOLLIS,68,0,57,2020-10-28
HYDRO,67,0,46,2020-10-28
WARNER,66,0,50,2020-10-28
BOKCHITO,66,1,51,2020-10-28
WELLSTON,65,0,56,2020-10-28
MINCO,64,0,56,2020-10-28
WETUMKA,64,0,55,2020-10-28
TALALA,63,0,59,2020-10-28
MAYSVILLE,63,2,53,2020-10-28
ELMORE CITY,62,0,54,2020-10-28
CRESCENT,62,1,51,2020-10-28
BOKOSHE,62,0,57,2020-10-28
HELENA,62,0,58,2020-10-28
ALEX,61,0,52,2020-10-28
WATTS,60,0,52,2020-10-28
PORTER,60,1,56,2020-10-28
BLAIR,60,0,53,2020-10-28
RED ROCK,59,1,43,2020-10-28
ARCADIA,59,0,45,2020-10-28
CEMENT,58,0,47,2020-10-28
WAYNE,56,1,44,2020-10-28
EARLSBORO,56,0,48,2020-10-28
YALE,55,1,46,2020-10-28
FLETCHER,55,0,42,2020-10-28
FORT TOWSON,53,0,41,2020-10-28
PORUM,50,1,45,2020-10-28
BOSWELL,50,0,40,2020-10-28
ADAIR,49,0,38,2020-10-28
QUINTON,49,0,42,2020-10-28
WILSON,49,0,46,2020-10-28
NEW CORDELL,46,0,39,2020-10-28
BIG CABIN,44,1,36,2020-10-28
NINNEKAH,44,0,38,2020-10-28
MOORELAND,44,1,38,2020-10-28
STONEWALL,43,1,33,2020-10-28
WAUKOMIS,43,0,32,2020-10-28
OCHELATA,42,1,34,2020-10-28
CASHION,41,0,33,2020-10-28
GEARY,41,0,35,2020-10-28
WEBBERS FALLS,41,0,34,2020-10-28
THOMAS,39,0,36,2020-10-28
WELEETKA,39,1,26,2020-10-28
BEAVER,39,0,34,2020-10-28
WELCH,39,0,36,2020-10-28
DEWAR,39,0,31,2020-10-28
POND CREEK,39,0,24,2020-10-28
RAMONA,39,1,33,2020-10-28
CYRIL,38,1,36,2020-10-28
PAOLI,38,0,25,2020-10-28
SHADY POINT,38,0,30,2020-10-28
ALLEN,38,2,26,2020-10-28
CHEYENNE,38,1,34,2020-10-28
BLUEJACKET,37,1,27,2020-10-28
TYRONE,37,0,32,2020-10-28
LAHOMA,37,0,30,2020-10-28
INDIAHOMA,36,1,29,2020-10-28
DAVENPORT,36,0,31,2020-10-28
HAMMON,36,1,33,2020-10-28
FAIRFAX,36,0,32,2020-10-28
GARBER,36,0,33,2020-10-28
RED OAK,35,0,25,2020-10-28
SPAVINAW,35,0,28,2020-10-28
BURNS FLAT,35,0,24,2020-10-28
SASAKWA,35,0,25,2020-10-28
BUFFALO,35,1,23,2020-10-28
DOVER,35,0,31,2020-10-28
KREBS,35,1,28,2020-10-28
MAUD,35,0,28,2020-10-28
RUSH SPRINGS,35,0,28,2020-10-28
OKTAHA,35,0,25,2020-10-28
MCCURTAIN,35,1,33,2020-10-28
GERONIMO,34,0,28,2020-10-28
RINGLING,34,0,28,2020-10-28
CANTON,33,1,25,2020-10-28
OKEENE,33,0,29,2020-10-28
JENNINGS,32,1,29,2020-10-28
KIOWA,32,1,23,2020-10-28
CALUMET,32,0,22,2020-10-28
ARKOMA,32,0,29,2020-10-28
BENNINGTON,31,0,26,2020-10-28
DELAWARE,31,1,30,2020-10-28
BOISE CITY,31,0,30,2020-10-28
GARVIN,31,0,27,2020-10-28
GRACEMONT,30,1,26,2020-10-28
VERDEN,30,0,26,2020-10-28
PANAMA,30,1,26,2020-10-28
GLENCOE,30,0,28,2020-10-28
ROFF,30,0,23,2020-10-28
LAVERNE,30,0,19,2020-10-28
LEEDEY,30,1,28,2020-10-28
CHEROKEE,30,0,25,2020-10-28
COPAN,29,0,27,2020-10-28
WANETTE,29,0,26,2020-10-28
CANUTE,29,0,19,2020-10-28
CARNEY,29,0,25,2020-10-28
ARAPAHO,28,0,25,2020-10-28
ASHER,28,0,26,2020-10-28
SOPER,28,0,23,2020-10-28
MILBURN,28,1,25,2020-10-28
AMBER,27,0,24,2020-10-28
MEDFORD,27,0,24,2020-10-28
OLUSTEE,27,0,24,2020-10-28
CLAYTON,26,0,25,2020-10-28
GANS,26,0,22,2020-10-28
DEPEW,26,1,24,2020-10-28
LOOKEBA,25,2,21,2020-10-28
WAURIKA,25,0,22,2020-10-28
GRANITE,25,0,22,2020-10-28
UNION CITY,25,0,21,2020-10-28
OILTON,25,1,19,2020-10-28
MORRISON,24,0,22,2020-10-28
RATTAN,23,0,19,2020-10-28
TERLTON,23,0,21,2020-10-28
RINGWOOD,23,0,20,2020-10-28
THACKERVILLE,22,0,15,2020-10-28
HAILEYVILLE,22,0,18,2020-10-28
SEILING,22,0,22,2020-10-28
KINTA,22,0,18,2020-10-28
LANGLEY,22,0,20,2020-10-28
SNYDER,21,0,17,2020-10-28
COUNCIL HILL,21,0,13,2020-10-28
ACHILLE,21,0,20,2020-10-28
RIPLEY,20,0,17,2020-10-28
ERICK,20,0,17,2020-10-28
OAKS,20,1,16,2020-10-28
VELMA,20,1,14,2020-10-28
CANEY,20,0,18,2020-10-28
MOUNTAIN VIEW,20,1,15,2020-10-28
POCASSET,20,0,18,2020-10-28
MANNSVILLE,20,0,17,2020-10-28
BRAGGS,20,0,12,2020-10-28
HANNA,19,0,16,2020-10-28
SPRINGER,19,1,18,2020-10-28
KAW CITY,19,1,18,2020-10-28
CANADIAN,19,0,14,2020-10-28
RAVIA,19,0,17,2020-10-28
SENTINEL,18,0,16,2020-10-28
HEALDTON,18,0,10,2020-10-28
SAVANNA,18,0,17,2020-10-28
AGRA,18,1,14,2020-10-28
PITTSBURG,18,0,10,2020-10-28
OPTIMA,17,0,17,2020-10-28
CORN,17,0,15,2020-10-28
LENAPAH,17,0,14,2020-10-28
FAIRMONT,17,0,17,2020-10-28
STUART,17,0,16,2020-10-28
TIPTON,17,0,15,2020-10-28
WHITEFIELD,16,0,14,2020-10-28
TEMPLE,16,2,12,2020-10-28
MILL CREEK,16,0,14,2020-10-28
LEHIGH,16,0,15,2020-10-28
MARBLE CITY,15,0,12,2020-10-28
SCHULTER,15,0,12,2020-10-28
COVINGTON,15,0,10,2020-10-28
KETCHUM,15,0,14,2020-10-28
STERLING,15,0,10,2020-10-28
VICI,15,0,14,2020-10-28
LANGSTON,15,0,15,2020-10-28
FOSS,14,0,12,2020-10-28
RYAN,14,0,11,2020-10-28
TRYON,14,0,12,2020-10-28
CLEO SPRINGS,14,0,11,2020-10-28
KENEFIC,14,0,12,2020-10-28
WAKITA,14,0,4,2020-10-28
CASTLE,14,0,11,2020-10-28
LONGDALE,13,0,12,2020-10-28
NORTH MIAMI,13,0,11,2020-10-28
BILLINGS,13,1,12,2020-10-28
AMES,13,0,12,2020-10-28
LONE WOLF,13,0,10,2020-10-28
ROOSEVELT,12,0,10,2020-10-28
MENO,12,0,9,2020-10-28
HARDESTY,12,0,12,2020-10-28
WAYNOKA,12,0,11,2020-10-28
PRUE,12,0,11,2020-10-28
KREMLIN,12,0,9,2020-10-28
WANN,12,0,10,2020-10-28
CROWDER,12,0,12,2020-10-28
SPARKS,11,0,8,2020-10-28
BURBANK,11,0,6,2020-10-28
BURLINGTON,11,0,9,2020-10-28
DILL CITY,11,0,10,2020-10-28
SAWYER,11,0,8,2020-10-28
BYARS,11,0,6,2020-10-28
BRADLEY,11,0,11,2020-10-28
NASH,11,0,9,2020-10-28
OSAGE,10,0,10,2020-10-28
ELDORADO,10,0,7,2020-10-28
SHIDLER,10,0,6,2020-10-28
GRANDFIELD,10,0,8,2020-10-28
STRINGTOWN,10,1,9,2020-10-28
DISNEY,10,0,9,2020-10-28
DUSTIN,10,0,8,2020-10-28
AVANT,10,0,9,2020-10-28
BOYNTON,10,0,8,2020-10-28
ROCKY,10,0,10,2020-10-28
FARGO,10,0,8,2020-10-28
CALVIN,10,0,9,2020-10-28
BUTLER,10,0,10,2020-10-28
DIBBLE,9,0,8,2020-10-28
FOSTER,9,0,8,2020-10-28
LAMONT,9,0,9,2020-10-28
REYDON,9,0,8,2020-10-28
MARTHA,9,0,5,2020-10-28
BERNICE,9,0,8,2020-10-28
CUSTER CITY,9,0,8,2020-10-28
COYLE,9,0,9,2020-10-28
GOTEBO,9,0,8,2020-10-28
TALOGA,8,0,2,2020-10-28
JET,8,0,6,2020-10-28
RATLIFF CITY,8,0,7,2020-10-28
ORLANDO,8,0,7,2020-10-28
RALSTON,8,0,6,2020-10-28
WAPANUCKA,8,0,6,2020-10-28
SHATTUCK,8,0,7,2020-10-28
CARTER,8,0,7,2020-10-28
ALDERSON,7,0,7,2020-10-28
GAGE,7,0,4,2020-10-28
HUNTER,7,0,6,2020-10-28
GOLDSBY,7,0,6,2020-10-28
OKAY,7,0,7,2020-10-28
LAMAR,7,0,6,2020-10-28
FITZHUGH,7,0,6,2020-10-28
RANDLETT,6,0,5,2020-10-28
MILLERTON,6,0,6,2020-10-28
TERRAL,6,0,1,2020-10-28
WYNONA,6,0,5,2020-10-28
MULHALL,6,0,6,2020-10-28
DRUMMOND,6,0,5,2020-10-28
INDIANOLA,6,0,6,2020-10-28
SHARON,6,0,4,2020-10-28
TUPELO,6,0,3,2020-10-28
LOCO,6,0,3,2020-10-28
GOULD,6,0,4,2020-10-28
BOWLEGS,6,0,6,2020-10-28
SOUTH COFFEYVILLE,6,0,4,2020-10-28
FORGAN,6,0,6,2020-10-28
CARMEN,5,0,3,2020-10-28
MARSHALL,5,0,4,2020-10-28
HILLSDALE,5,0,3,2020-10-28
BESSIE,5,0,4,2020-10-28
MARLAND,5,0,4,2020-10-28
ALBION,5,0,5,2020-10-28
FREEDOM,5,0,5,2020-10-28
CHATTANOOGA,5,0,5,2020-10-28
HITCHCOCK,5,0,5,2020-10-28
HASTINGS,4,0,3,2020-10-28
PEORIA,4,0,4,2020-10-28
FAXON,4,0,3,2020-10-28
FRANCIS,4,0,3,2020-10-28
MOUNTAIN PARK,4,0,4,2020-10-28
FOYIL,4,0,4,2020-10-28
GOLTRY,4,0,4,2020-10-28
KEYES,3,0,3,2020-10-28
SLICK,3,0,3,2020-10-28
THE VILLAGE,3,0,3,2020-10-28
VERA,3,0,3,2020-10-28
DOUGHERTY,2,0,2,2020-10-28
ARNETT,2,0,2,2020-10-28
EAKLY,2,0,2,2020-10-28
CAMARGO,2,0,2,2020-10-28
WILLOW,2,0,2,2020-10-28
RENTIESVILLE,2,0,2,2020-10-28
DEER CREEK,2,1,1,2020-10-28
FANSHAWE,2,0,1,2020-10-28
COLONY,2,0,1,2020-10-28
MEDICINE PARK,2,0,2,2020-10-28
BYNG,2,0,2,2020-10-28
REDBIRD,2,0,2,2020-10-28
KENDRICK,2,0,1,2020-10-28
HALLETT,2,0,2,2020-10-28
NICOMA PARK,1,0,1,2020-10-28
BRIDGE CREEK,1,0,1,2020-10-28
DEVOL,1,0,1,2020-10-28
VERDIGRIS,1,0,1,2020-10-28
BRAMAN,1,0,0,2020-10-28
ALINE,1,0,1,2020-10-28
ROCK ISLAND,1,0,1,2020-10-28
GENE AUTRY,1,0,1,2020-10-28
WAINWRIGHT,1,0,1,2020-10-28
TULLAHASSEE,1,0,0,2020-10-28
FOREST PARK,1,0,1,2020-10-28
PINK,1,0,1,2020-10-28
BROMIDE,1,0,1,2020-10-28
NORGE,1,0,0,2020-10-28
MOFFETT,1,0,1,2020-10-28
KEMP,1,0,1,2020-10-28
BLACKBURN,1,0,1,2020-10-28
SLAUGHTERVILLE,1,0,1,2020-10-28
CROMWELL,1,0,1,2020-10-28
