City,Cases,Deaths,Recovered,ReportDate
WELLSTON,29,0,22,2020-10-01
HYDRO,29,0,15,2020-10-01
OCHELATA,28,1,26,2020-10-01
HAMMON,27,0,12,2020-10-01
LEEDEY,27,1,22,2020-10-01
DEWAR,27,0,23,2020-10-01
MAUD,27,0,21,2020-10-01
ALLEN,27,1,16,2020-10-01
STONEWALL,27,1,23,2020-10-01
CYRIL,26,1,18,2020-10-01
PADEN,26,0,23,2020-10-01
GRACEMONT,26,1,21,2020-10-01
COPAN,26,0,23,2020-10-01
DELAWARE,26,1,21,2020-10-01
CANTON,25,1,19,2020-10-01
GERONIMO,24,0,23,2020-10-01
GARVIN,24,0,23,2020-10-01
CLAYTON,24,0,23,2020-10-01
CHEYENNE,24,1,12,2020-10-01
GEARY,24,0,18,2020-10-01
FLETCHER,24,0,23,2020-10-01
SHADY POINT,24,0,19,2020-10-01
GLENCOE,24,0,23,2020-10-01
BOISE CITY,24,0,21,2020-10-01
NEW CORDELL,23,0,16,2020-10-01
KREBS,23,1,20,2020-10-01
DEPEW,22,1,20,2020-10-01
OKTAHA,22,0,19,2020-10-01
WAUKOMIS,22,0,12,2020-10-01
CASHION,22,0,19,2020-10-01
PANAMA,22,1,14,2020-10-01
MORRISON,22,0,17,2020-10-01
RED OAK,22,0,19,2020-10-01
WELEETKA,22,1,14,2020-10-01
PAOLI,21,0,17,2020-10-01
OLUSTEE,21,0,19,2020-10-01
ARKOMA,21,0,17,2020-10-01
CARNEY,21,0,17,2020-10-01
INDIAHOMA,21,0,18,2020-10-01
BEAVER,21,0,16,2020-10-01
ASHER,21,0,19,2020-10-01
GANS,20,0,16,2020-10-01
DOVER,20,0,14,2020-10-01
BLUEJACKET,20,0,14,2020-10-01
SPAVINAW,20,0,12,2020-10-01
RUSH SPRINGS,20,0,18,2020-10-01
VERDEN,20,0,13,2020-10-01
JENNINGS,19,0,19,2020-10-01
ACHILLE,19,0,13,2020-10-01
WANETTE,19,0,15,2020-10-01
MILBURN,19,1,13,2020-10-01
DAVENPORT,19,0,7,2020-10-01
ARAPAHO,19,0,12,2020-10-01
RINGLING,18,0,15,2020-10-01
HAILEYVILLE,18,0,17,2020-10-01
TERLTON,18,0,16,2020-10-01
RINGWOOD,18,0,16,2020-10-01
OKEENE,18,0,9,2020-10-01
BENNINGTON,17,0,13,2020-10-01
MEDFORD,17,0,12,2020-10-01
ROFF,17,0,13,2020-10-01
GRANITE,17,0,14,2020-10-01
KIOWA,17,1,14,2020-10-01
WAURIKA,16,0,14,2020-10-01
SASAKWA,16,0,13,2020-10-01
OILTON,16,1,11,2020-10-01
AGRA,16,1,11,2020-10-01
LOOKEBA,16,2,12,2020-10-01
TEMPLE,16,2,12,2020-10-01
LANGLEY,16,0,12,2020-10-01
CANADIAN,16,0,14,2020-10-01
OAKS,16,1,3,2020-10-01
BUFFALO,16,1,12,2020-10-01
CHEROKEE,16,0,7,2020-10-01
SEILING,16,0,14,2020-10-01
OPTIMA,16,0,14,2020-10-01
LAHOMA,15,0,11,2020-10-01
AMBER,15,0,15,2020-10-01
CANEY,14,0,13,2020-10-01
THACKERVILLE,14,0,13,2020-10-01
SENTINEL,14,0,5,2020-10-01
SPRINGER,14,1,12,2020-10-01
UNION CITY,14,0,9,2020-10-01
LAVERNE,14,0,13,2020-10-01
SAVANNA,14,0,13,2020-10-01
BURNS FLAT,14,0,13,2020-10-01
RATTAN,13,0,10,2020-10-01
KAW CITY,13,1,12,2020-10-01
RIPLEY,13,0,10,2020-10-01
CORN,13,0,7,2020-10-01
POCASSET,13,0,9,2020-10-01
TIPTON,13,0,12,2020-10-01
POND CREEK,13,0,8,2020-10-01
LANGSTON,13,0,13,2020-10-01
KETCHUM,13,0,13,2020-10-01
STUART,12,0,11,2020-10-01
RAVIA,12,0,9,2020-10-01
CANUTE,12,0,6,2020-10-01
HANNA,12,0,4,2020-10-01
LEHIGH,12,0,10,2020-10-01
MOUNTAIN VIEW,12,1,7,2020-10-01
FAIRMONT,12,0,7,2020-10-01
SNYDER,12,0,12,2020-10-01
MANNSVILLE,11,0,10,2020-10-01
RYAN,11,0,9,2020-10-01
CALUMET,11,0,7,2020-10-01
KINTA,11,0,11,2020-10-01
CROWDER,11,0,11,2020-10-01
BRAGGS,11,0,10,2020-10-01
BILLINGS,11,1,9,2020-10-01
WHITEFIELD,11,0,9,2020-10-01
SOPER,11,0,9,2020-10-01
ERICK,10,0,3,2020-10-01
LONGDALE,10,0,7,2020-10-01
LAMONT,10,0,7,2020-10-01
COUNCIL HILL,10,0,7,2020-10-01
HEALDTON,10,0,7,2020-10-01
KENEFIC,10,0,9,2020-10-01
OSAGE,10,0,10,2020-10-01
MARBLE CITY,10,0,4,2020-10-01
HARDESTY,10,0,8,2020-10-01
BUTLER,10,0,9,2020-10-01
BRADLEY,10,0,6,2020-10-01
NORTH MIAMI,10,0,10,2020-10-01
SCHULTER,10,0,9,2020-10-01
COYLE,9,0,8,2020-10-01
TRYON,9,0,9,2020-10-01
VICI,9,0,7,2020-10-01
VELMA,9,1,8,2020-10-01
DILL CITY,9,0,7,2020-10-01
DISNEY,9,0,7,2020-10-01
MILL CREEK,9,0,3,2020-10-01
CLEO SPRINGS,8,0,3,2020-10-01
MENO,8,0,6,2020-10-01
WANN,8,0,6,2020-10-01
AVANT,8,0,6,2020-10-01
PRUE,8,0,7,2020-10-01
STRINGTOWN,8,1,6,2020-10-01
ELDORADO,8,0,5,2020-10-01
BOYNTON,8,0,8,2020-10-01
BOLEY,8,1,5,2020-10-01
DIBBLE,8,0,7,2020-10-01
SAWYER,8,0,6,2020-10-01
LENAPAH,8,0,5,2020-10-01
SPARKS,8,0,6,2020-10-01
RATLIFF CITY,7,0,6,2020-10-01
CASTLE,7,0,6,2020-10-01
CALVIN,7,0,7,2020-10-01
AMES,7,0,7,2020-10-01
KREMLIN,7,0,5,2020-10-01
FOSS,7,0,3,2020-10-01
BURBANK,7,0,6,2020-10-01
ORLANDO,7,0,7,2020-10-01
DUSTIN,7,0,5,2020-10-01
ROOSEVELT,6,0,3,2020-10-01
BERNICE,6,0,5,2020-10-01
FARGO,6,0,3,2020-10-01
WAYNOKA,6,0,3,2020-10-01
SHIDLER,6,0,5,2020-10-01
GRANDFIELD,6,0,6,2020-10-01
NASH,6,0,6,2020-10-01
PITTSBURG,5,0,5,2020-10-01
COVINGTON,5,0,5,2020-10-01
WAPANUCKA,5,0,4,2020-10-01
ALDERSON,5,0,4,2020-10-01
REYDON,5,0,1,2020-10-01
BOWLEGS,5,0,3,2020-10-01
INDIANOLA,5,0,4,2020-10-01
MOUNTAIN PARK,5,0,3,2020-10-01
SHATTUCK,5,0,5,2020-10-01
MULHALL,5,0,4,2020-10-01
ALBION,5,0,5,2020-10-01
MILLERTON,5,0,5,2020-10-01
FORGAN,4,0,4,2020-10-01
DRUMMOND,4,0,4,2020-10-01
OKAY,4,0,2,2020-10-01
FREEDOM,4,0,4,2020-10-01
JET,4,0,3,2020-10-01
WAKITA,4,0,3,2020-10-01
HITCHCOCK,4,0,4,2020-10-01
MARLAND,4,0,4,2020-10-01
GOLDSBY,4,0,4,2020-10-01
CUSTER CITY,4,0,4,2020-10-01
MARTHA,4,0,2,2020-10-01
LAMAR,4,0,4,2020-10-01
WYNONA,4,0,4,2020-10-01
GOULD,4,0,3,2020-10-01
LONE WOLF,4,0,4,2020-10-01
MARSHALL,4,0,4,2020-10-01
BESSIE,3,0,3,2020-10-01
CHATTANOOGA,3,0,2,2020-10-01
FRANCIS,3,0,3,2020-10-01
STERLING,3,0,1,2020-10-01
RALSTON,3,0,2,2020-10-01
FOYIL,3,0,2,2020-10-01
THE VILLAGE,3,0,3,2020-10-01
SOUTH COFFEYVILLE,3,0,2,2020-10-01
FOSTER,3,0,3,2020-10-01
SLICK,3,0,3,2020-10-01
TUPELO,3,0,3,2020-10-01
HUNTER,3,0,0,2020-10-01
HILLSDALE,2,0,2,2020-10-01
HASTINGS,2,0,2,2020-10-01
BYNG,2,0,1,2020-10-01
RANDLETT,2,0,1,2020-10-01
GOLTRY,2,0,1,2020-10-01
HALLETT,2,0,2,2020-10-01
FITZHUGH,2,0,2,2020-10-01
BURLINGTON,2,0,1,2020-10-01
CARTER,2,0,1,2020-10-01
ARNETT,2,0,1,2020-10-01
BYARS,2,0,1,2020-10-01
EAKLY,2,0,2,2020-10-01
CAMARGO,2,0,0,2020-10-01
DEER CREEK,2,1,1,2020-10-01
GENE AUTRY,1,0,1,2020-10-01
SLAUGHTERVILLE,1,0,1,2020-10-01
TALOGA,1,0,0,2020-10-01
BLACKBURN,1,0,1,2020-10-01
SHARON,1,0,0,2020-10-01
KEYES,1,0,1,2020-10-01
GOTEBO,1,0,1,2020-10-01
MEDICINE PARK,1,0,1,2020-10-01
VERDIGRIS,1,0,1,2020-10-01
MOFFETT,1,0,1,2020-10-01
ROCKY,1,0,1,2020-10-01
KEMP,1,0,0,2020-10-01
LOCO,1,0,1,2020-10-01
TULLAHASSEE,1,0,0,2020-10-01
NICOMA PARK,1,0,1,2020-10-01
REDBIRD,1,0,1,2020-10-01
BRIDGE CREEK,1,0,1,2020-10-01
CARMEN,1,0,1,2020-10-01
ROCK ISLAND,1,0,0,2020-10-01
PEORIA,1,0,1,2020-10-01
CROMWELL,1,0,0,2020-10-01
COLONY,1,0,0,2020-10-01
PINK,1,0,0,2020-10-01
GAGE,1,0,1,2020-10-01
VERA,1,0,0,2020-10-01
