City,Cases,Deaths,Recovered,ReportDate
ALVA,17,0,12,2020-08-07
MAUD,17,0,11,2020-08-07
KONAWA,17,1,12,2020-08-07
PORUM,17,1,12,2020-08-07
CAMERON,16,0,6,2020-08-07
OLUSTEE,16,0,15,2020-08-07
PADEN,16,0,8,2020-08-07
TISHOMINGO,16,0,11,2020-08-07
WEBBERS FALLS,16,0,4,2020-08-07
WYNNEWOOD,16,1,12,2020-08-07
GLENCOE,15,0,14,2020-08-07
DEWAR,15,0,10,2020-08-07
GARVIN,15,0,14,2020-08-07
QUAPAW,15,0,9,2020-08-07
EARLSBORO,14,0,10,2020-08-07
BIG CABIN,14,1,10,2020-08-07
WELEETKA,14,0,10,2020-08-07
GERONIMO,14,0,9,2020-08-07
CASHION,13,0,12,2020-08-07
MINCO,13,0,9,2020-08-07
FORT TOWSON,13,0,11,2020-08-07
WALTERS,13,0,12,2020-08-07
TONKAWA,13,0,9,2020-08-07
GOODWELL,13,0,13,2020-08-07
YALE,12,0,11,2020-08-07
RAMONA,12,0,12,2020-08-07
KEOTA,12,0,3,2020-08-07
WELLSTON,12,0,8,2020-08-07
CYRIL,12,1,9,2020-08-07
RINGLING,11,0,10,2020-08-07
STONEWALL,11,1,9,2020-08-07
TIPTON,11,0,10,2020-08-07
TALALA,11,0,10,2020-08-07
GEARY,11,0,11,2020-08-07
CARNEGIE,11,1,6,2020-08-07
CEMENT,11,0,7,2020-08-07
ALEX,11,0,11,2020-08-07
ADAIR,11,0,9,2020-08-07
SAYRE,11,0,9,2020-08-07
BOKCHITO,11,0,8,2020-08-07
WAURIKA,11,0,7,2020-08-07
GRACEMONT,11,0,7,2020-08-07
CRESCENT,11,0,9,2020-08-07
ALLEN,11,1,7,2020-08-07
RUSH SPRINGS,11,0,10,2020-08-07
JENNINGS,10,0,10,2020-08-07
WELCH,10,0,10,2020-08-07
DRUMRIGHT,10,0,7,2020-08-07
DEPEW,10,1,8,2020-08-07
HOWE,10,0,5,2020-08-07
ROFF,9,0,8,2020-08-07
BENNINGTON,9,0,9,2020-08-07
RYAN,9,0,8,2020-08-07
WARNER,9,0,8,2020-08-07
KAW CITY,9,1,4,2020-08-07
KREBS,9,0,2,2020-08-07
HOBART,9,0,9,2020-08-07
DELAWARE,9,0,8,2020-08-07
QUINTON,9,0,9,2020-08-07
SAVANNA,9,0,4,2020-08-07
ASHER,9,0,6,2020-08-07
GANS,9,0,4,2020-08-07
BURNS FLAT,9,0,9,2020-08-07
HEALDTON,9,0,5,2020-08-07
FLETCHER,9,0,9,2020-08-07
MANNSVILLE,9,0,9,2020-08-07
WANETTE,9,0,6,2020-08-07
NEWKIRK,9,1,5,2020-08-07
NORTH MIAMI,9,0,8,2020-08-07
WAUKOMIS,9,0,7,2020-08-07
BEAVER,9,0,8,2020-08-07
BOSWELL,9,0,8,2020-08-07
RED OAK,8,0,3,2020-08-07
OPTIMA,8,0,8,2020-08-07
OKTAHA,8,0,5,2020-08-07
MORRISON,8,0,8,2020-08-07
INDIAHOMA,8,0,7,2020-08-07
TAFT,8,0,6,2020-08-07
SHADY POINT,7,0,5,2020-08-07
SASAKWA,7,0,5,2020-08-07
CHEYENNE,7,0,6,2020-08-07
VERDEN,7,0,6,2020-08-07
LEHIGH,7,0,7,2020-08-07
GARBER,7,0,4,2020-08-07
MCCURTAIN,7,0,7,2020-08-07
STRATFORD,7,0,3,2020-08-07
CANADIAN,7,0,4,2020-08-07
PAOLI,7,0,7,2020-08-07
KIOWA,7,0,5,2020-08-07
OSAGE,7,0,7,2020-08-07
AMBER,7,0,7,2020-08-07
SPAVINAW,7,0,4,2020-08-07
LOOKEBA,7,2,4,2020-08-07
PANAMA,6,0,6,2020-08-07
POCASSET,6,0,6,2020-08-07
ACHILLE,6,0,6,2020-08-07
THOMAS,6,0,5,2020-08-07
BURBANK,6,0,3,2020-08-07
DISNEY,6,0,2,2020-08-07
RINGWOOD,6,0,6,2020-08-07
CANEY,6,0,6,2020-08-07
LANGLEY,6,0,4,2020-08-07
ARAPAHO,5,0,5,2020-08-07
UNION CITY,5,0,5,2020-08-07
TEMPLE,5,2,3,2020-08-07
SHATTUCK,5,0,3,2020-08-07
LAHOMA,5,0,5,2020-08-07
BOYNTON,5,0,3,2020-08-07
ALBION,5,0,5,2020-08-07
RIPLEY,5,0,5,2020-08-07
AGRA,5,1,3,2020-08-07
TERLTON,5,0,5,2020-08-07
LAVERNE,5,0,4,2020-08-07
CARNEY,5,0,3,2020-08-07
COUNCIL HILL,5,0,3,2020-08-07
WANN,5,0,5,2020-08-07
AVANT,5,0,0,2020-08-07
SPRINGER,5,1,3,2020-08-07
PRUE,5,0,5,2020-08-07
POND CREEK,5,0,5,2020-08-07
SNYDER,5,0,5,2020-08-07
ARKOMA,5,0,4,2020-08-07
NEW CORDELL,4,0,4,2020-08-07
LONGDALE,4,0,4,2020-08-07
RATLIFF CITY,4,0,3,2020-08-07
HYDRO,4,0,4,2020-08-07
BRAGGS,4,0,3,2020-08-07
ORLANDO,4,0,4,2020-08-07
HARDESTY,4,0,4,2020-08-07
CALUMET,4,0,4,2020-08-07
NINNEKAH,4,0,4,2020-08-07
MILBURN,4,0,1,2020-08-07
RATTAN,4,0,3,2020-08-07
MEDFORD,4,0,3,2020-08-07
BUFFALO,4,0,3,2020-08-07
BOLEY,4,1,2,2020-08-07
MOUNTAIN VIEW,4,1,3,2020-08-07
THACKERVILLE,4,0,3,2020-08-07
CROWDER,4,0,3,2020-08-07
HANNA,4,0,0,2020-08-07
FREEDOM,4,0,4,2020-08-07
SENTINEL,4,0,4,2020-08-07
SEILING,4,0,4,2020-08-07
KETCHUM,4,0,3,2020-08-07
FORGAN,4,0,4,2020-08-07
GOULD,4,0,2,2020-08-07
KENEFIC,4,0,2,2020-08-07
LENAPAH,4,0,3,2020-08-07
HAILEYVILLE,4,0,2,2020-08-07
OKEENE,3,0,2,2020-08-07
STUART,3,0,3,2020-08-07
MARBLE CITY,3,0,3,2020-08-07
DILL CITY,3,0,3,2020-08-07
CASTLE,3,0,3,2020-08-07
GRANITE,3,0,2,2020-08-07
WYNONA,3,0,2,2020-08-07
CORN,3,0,2,2020-08-07
BILLINGS,3,1,0,2020-08-07
BUTLER,3,0,3,2020-08-07
MOUNTAIN PARK,3,0,3,2020-08-07
LANGSTON,3,0,3,2020-08-07
VICI,3,0,3,2020-08-07
CALVIN,3,0,3,2020-08-07
WAPANUCKA,3,0,3,2020-08-07
TRYON,3,0,3,2020-08-07
STRINGTOWN,3,0,3,2020-08-07
BERNICE,3,0,3,2020-08-07
KINTA,3,0,3,2020-08-07
LAMAR,3,0,2,2020-08-07
SCHULTER,3,0,3,2020-08-07
MULHALL,3,0,3,2020-08-07
SOPER,3,0,2,2020-08-07
MILLERTON,3,0,3,2020-08-07
DOVER,3,0,2,2020-08-07
OAKS,3,0,3,2020-08-07
OILTON,2,1,1,2020-08-07
RAVIA,2,0,2,2020-08-07
FRANCIS,2,0,2,2020-08-07
ROOSEVELT,2,0,2,2020-08-07
LAMONT,2,0,1,2020-08-07
SOUTH COFFEYVILLE,2,0,2,2020-08-07
MENO,2,0,2,2020-08-07
SAWYER,2,0,2,2020-08-07
WAKITA,2,0,0,2020-08-07
MARTHA,2,0,2,2020-08-07
VELMA,2,0,0,2020-08-07
PITTSBURG,2,0,2,2020-08-07
OKAY,2,0,2,2020-08-07
BOWLEGS,2,0,2,2020-08-07
DRUMMOND,2,0,0,2020-08-07
FOSS,2,0,1,2020-08-07
HITCHCOCK,2,0,1,2020-08-07
FITZHUGH,2,0,2,2020-08-07
MARLAND,2,0,2,2020-08-07
SHIDLER,2,0,1,2020-08-07
MOORELAND,2,0,2,2020-08-07
HELENA,2,0,2,2020-08-07
BRADLEY,2,0,1,2020-08-07
ELDORADO,2,0,1,2020-08-07
MARSHALL,2,0,2,2020-08-07
CANTON,2,0,2,2020-08-07
HASTINGS,2,0,2,2020-08-07
SLICK,2,0,2,2020-08-07
EAKLY,2,0,0,2020-08-07
INDIANOLA,2,0,0,2020-08-07
CHATTANOOGA,1,0,1,2020-08-07
DUSTIN,1,0,0,2020-08-07
CLEO SPRINGS,1,0,1,2020-08-07
COVINGTON,1,0,1,2020-08-07
FOSTER,1,0,0,2020-08-07
DAVIDSON,1,0,0,2020-08-07
SPARKS,1,0,1,2020-08-07
CANUTE,1,0,1,2020-08-07
HALLETT,1,0,1,2020-08-07
HAMMON,1,0,1,2020-08-07
GOTEBO,1,0,1,2020-08-07
FORT SUPPLY,1,0,1,2020-08-07
BLUEJACKET,1,0,1,2020-08-07
DAVENPORT,1,0,1,2020-08-07
THE VILLAGE,1,0,1,2020-08-07
LOCO,1,0,1,2020-08-07
TULLAHASSEE,1,0,0,2020-08-07
BESSIE,1,0,1,2020-08-07
LEEDEY,1,0,1,2020-08-07
GRANDFIELD,1,0,1,2020-08-07
BYNG,1,0,1,2020-08-07
GOLDSBY,1,0,1,2020-08-07
COYLE,1,0,1,2020-08-07
JET,1,0,1,2020-08-07
HILLSDALE,1,0,0,2020-08-07
TUPELO,1,0,1,2020-08-07
RALSTON,1,0,1,2020-08-07
MILL CREEK,1,0,1,2020-08-07
FOYIL,1,0,1,2020-08-07
ROCKY,1,0,0,2020-08-07
MEDICINE PARK,1,0,1,2020-08-07
GENE AUTRY,1,0,1,2020-08-07
BOISE CITY,1,0,1,2020-08-07
LONE WOLF,1,0,1,2020-08-07
